#=====================================================
# File created:        Wed-26-Feb-2025-at-04-28-54AM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.724301
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4056  -12362.7975  0.6420 
   00626    0.4014  -12357.9649  0.6442 
   00627    0.4128  -12381.5036  0.6470 
   00628    0.4142  -12312.8646  0.6519 
   00629    0.4069  -12358.9623  0.6552 
   00630    0.4083  -12324.3194  0.6580 
   00631    0.4128  -12339.2530  0.6572 
   00632    0.4164  -12271.6185  0.6578 
   00633    0.4233  -12284.5978  0.6521 
   00634    0.4064  -12301.2161  0.6520 
   00635    0.4253  -12321.4384  0.6543 
   00636    0.4011  -12261.1775  0.6509 
   00637    0.4039  -12242.5007  0.6452 
   00638    0.4150  -12263.4026  0.6521 
   00639    0.4114  -12317.2203  0.6553 
   00640    0.4153  -12366.3437  0.6620 
   00641    0.4033  -12381.7988  0.6642 
   00642    0.4086  -12426.5288  0.6669 
   00643    0.4081  -12369.8869  0.6632 
   00644    0.4192  -12359.6672  0.6631 
   00645    0.3967  -12369.7605  0.6659 
   00646    0.3897  -12369.2698  0.6640 
   00647    0.3989  -12412.7023  0.6614 
   00648    0.4078  -12395.5650  0.6586 
   00649    0.4078  -12433.9138  0.6583 
   00650    0.4108  -12476.1547  0.6587 
   00651    0.4150  -12455.4117  0.6625 
   00652    0.4017  -12421.1121  0.6656 
   00653    0.3922  -12406.1615  0.6650 
   00654    0.4044  -12393.1632  0.6610 
   00655    0.4097  -12359.8337  0.6591 
   00656    0.4097  -12378.8477  0.6596 
   00657    0.4153  -12348.5017  0.6626 
   00658    0.4025  -12334.7620  0.6605 
   00659    0.4050  -12265.7897  0.6555 
   00660    0.4094  -12299.2569  0.6545 
   00661    0.4164  -12288.5203  0.6537 
   00662    0.4103  -12311.8263  0.6482 
   00663    0.4014  -12309.8824  0.6463 
   00664    0.4006  -12307.3939  0.6477 
   00665    0.4192  -12377.4085  0.6471 
   00666    0.4208  -12404.1167  0.6490 
   00667    0.4222  -12361.3236  0.6456 
   00668    0.4139  -12337.8201  0.6474 
   00669    0.4019  -12365.9681  0.6533 
   00670    0.4050  -12343.3035  0.6505 
   00671    0.4167  -12304.9977  0.6492 
   00672    0.4167  -12337.2779  0.6517 
   00673    0.4019  -12327.5834  0.6479 
   00674    0.4103  -12316.6287  0.6491 
   00675    0.4097  -12397.0927  0.6542 
   00676    0.3950  -12343.2540  0.6535 
   00677    0.4219  -12336.8323  0.6514 
   00678    0.4022  -12310.9755  0.6488 
   00679    0.4078  -12242.3561  0.6413 
   00680    0.4144  -12249.7617  0.6408 
   00681    0.4033  -12298.8963  0.6427 
   00682    0.4111  -12261.2877  0.6428 
   00683    0.4092  -12278.6086  0.6452 
   00684    0.4114  -12205.1760  0.6425 
   00685    0.4064  -12212.1828  0.6435 
   00686    0.4119  -12262.4138  0.6440 
   00687    0.4217  -12150.8282  0.6401 
   00688    0.3958  -12211.5923  0.6396 
   00689    0.4042  -12223.3947  0.6430 
   00690    0.4117  -12265.1182  0.6390 
   00691    0.4114  -12243.1857  0.6392 
   00692    0.4156  -12201.4469  0.6489 
   00693    0.4075  -12168.2761  0.6447 
   00694    0.4144  -12178.2970  0.6382 
   00695    0.4161  -12183.4937  0.6401 
   00696    0.4283  -12198.3665  0.6416 
   00697    0.4108  -12246.9250  0.6458 
   00698    0.3958  -12254.5990  0.6392 
   00699    0.4133  -12258.4954  0.6376 
   00700    0.4058  -12277.3751  0.6346 
   00701    0.4072  -12269.6335  0.6355 
   00702    0.4064  -12280.1634  0.6356 
   00703    0.4081  -12241.6385  0.6345 
   00704    0.4044  -12236.2729  0.6370 
   00705    0.4136  -12308.2825  0.6386 
   00706    0.4075  -12296.7522  0.6417 
   00707    0.4089  -12369.3664  0.6405 
   00708    0.4119  -12358.3324  0.6351 
   00709    0.4000  -12337.8103  0.6339 
   00710    0.4092  -12345.5336  0.6323 
   00711    0.4042  -12321.9087  0.6281 
   00712    0.4100  -12334.6815  0.6293 
   00713    0.4150  -12402.5626  0.6300 
   00714    0.3950  -12395.5145  0.6300 
   00715    0.4036  -12352.9646  0.6279 
   00716    0.4081  -12393.0992  0.6250 
   00717    0.4111  -12370.5309  0.6282 
   00718    0.4078  -12366.2483  0.6299 
   00719    0.4044  -12343.9360  0.6297 
   00720    0.3956  -12377.3567  0.6294 
   00721    0.4161  -12367.4360  0.6303 
   00722    0.4003  -12395.1159  0.6278 
   00723    0.4272  -12383.3735  0.6232 
   00724    0.4111  -12395.6252  0.6218 
   00725    0.4056  -12396.1372  0.6197 
   00726    0.4075  -12379.6760  0.6151 
   00727    0.3975  -12367.5314  0.6109 
   00728    0.3986  -12366.7725  0.6117 
   00729    0.3947  -12346.1538  0.6129 
   00730    0.4075  -12284.8170  0.6102 
   00731    0.4181  -12300.2202  0.6070 
   00732    0.4100  -12367.8449  0.6098 
   00733    0.4089  -12380.5086  0.6111 
   00734    0.3981  -12336.3478  0.6183 
   00735    0.4128  -12378.2244  0.6200 
   00736    0.3997  -12390.6159  0.6160 
   00737    0.3928  -12372.2067  0.6140 
   00738    0.3867  -12393.2134  0.6155 
   00739    0.4067  -12403.3087  0.6203 
   00740    0.4108  -12427.0372  0.6196 
   00741    0.4069  -12426.4897  0.6187 
   00742    0.4014  -12364.7673  0.6189 
   00743    0.4100  -12314.7649  0.6183 
   00744    0.4119  -12350.0237  0.6253 
   00745    0.4072  -12333.2493  0.6191 
   00746    0.4117  -12261.1035  0.6206 
   00747    0.4114  -12231.2409  0.6169 
   00748    0.4108  -12278.9209  0.6213 
   00749    0.4025  -12318.4706  0.6241 
   00750    0.4011  -12305.4459  0.6213 
   00751    0.4039  -12360.0077  0.6285 
   00752    0.3892  -12358.8890  0.6263 
   00753    0.4000  -12377.3201  0.6270 
   00754    0.4264  -12381.9900  0.6279 
   00755    0.4097  -12329.3693  0.6246 
   00756    0.4128  -12362.8261  0.6217 
   00757    0.4147  -12377.5397  0.6243 
   00758    0.4153  -12363.2285  0.6228 
   00759    0.3936  -12308.7037  0.6256 
   00760    0.4089  -12280.7351  0.6237 
   00761    0.4117  -12328.2110  0.6260 
   00762    0.4075  -12308.1378  0.6228 
   00763    0.4231  -12314.6795  0.6193 
   00764    0.4161  -12385.1075  0.6205 
   00765    0.4067  -12418.5808  0.6242 
   00766    0.4117  -12391.5749  0.6232 
   00767    0.4003  -12446.6676  0.6250 
   00768    0.4042  -12429.6987  0.6289 
   00769    0.4003  -12383.3292  0.6308 
   00770    0.4031  -12433.3324  0.6286 
   00771    0.4083  -12412.4403  0.6270 
   00772    0.4019  -12388.9382  0.6219 
   00773    0.4078  -12411.3872  0.6231 
   00774    0.4181  -12435.9017  0.6275 
   00775    0.4039  -12409.5402  0.6258 
   00776    0.4094  -12438.5364  0.6269 
   00777    0.4128  -12346.3943  0.6278 
   00778    0.4072  -12351.7508  0.6236 
   00779    0.4094  -12397.6830  0.6257 
   00780    0.4103  -12367.3274  0.6252 
   00781    0.4097  -12345.9838  0.6320 
   00782    0.4131  -12312.1445  0.6339 
   00783    0.4036  -12346.1909  0.6378 
   00784    0.4033  -12288.6665  0.6394 
   00785    0.4156  -12313.9253  0.6359 
   00786    0.4167  -12288.9390  0.6363 
   00787    0.4100  -12283.2274  0.6321 
   00788    0.4156  -12320.9078  0.6407 
   00789    0.4069  -12336.9641  0.6395 
   00790    0.4131  -12317.7943  0.6395 
   00791    0.4161  -12295.5845  0.6383 
   00792    0.4064  -12327.7425  0.6462 
   00793    0.4142  -12328.4869  0.6477 
   00794    0.4206  -12318.5947  0.6406 
   00795    0.3997  -12293.9697  0.6374 
   00796    0.4072  -12309.0276  0.6421 
   00797    0.4275  -12296.0546  0.6447 
   00798    0.4156  -12280.5488  0.6484 
   00799    0.4122  -12218.6219  0.6462 
   00800    0.4144  -12223.7275  0.6431 
   00801    0.4242  -12239.8342  0.6463 
   00802    0.4233  -12342.3738  0.6539 
   00803    0.4019  -12352.4073  0.6564 
   00804    0.3997  -12341.7376  0.6598 
   00805    0.4156  -12330.3128  0.6639 
   00806    0.4014  -12316.8947  0.6613 
   00807    0.4206  -12299.3113  0.6623 
   00808    0.4147  -12293.4221  0.6597 
   00809    0.4069  -12308.6691  0.6596 
   00810    0.3969  -12238.2021  0.6582 
   00811    0.4028  -12226.0857  0.6549 
   00812    0.4239  -12261.4287  0.6584 
   00813    0.4214  -12274.0345  0.6541 
   00814    0.4058  -12294.5818  0.6554 
   00815    0.4147  -12272.7313  0.6599 
   00816    0.4142  -12297.6844  0.6606 
   00817    0.4225  -12294.2320  0.6646 
   00818    0.4008  -12299.1394  0.6681 
   00819    0.4178  -12334.9217  0.6668 
   00820    0.4075  -12339.2426  0.6680 
   00821    0.4192  -12352.0949  0.6698 
   00822    0.3986  -12333.9979  0.6643 
   00823    0.4022  -12318.7239  0.6621 
   00824    0.4083  -12371.2558  0.6638 
   00825    0.4125  -12288.0520  0.6603 
   00826    0.4206  -12256.8928  0.6626 
   00827    0.4192  -12296.9570  0.6602 
   00828    0.4078  -12261.6876  0.6504 
   00829    0.4278  -12223.6704  0.6456 
   00830    0.4050  -12267.6700  0.6467 
   00831    0.4153  -12271.9003  0.6497 
   00832    0.4147  -12265.9618  0.6532 
   00833    0.4125  -12277.8363  0.6513 
   00834    0.4128  -12322.9784  0.6594 
   00835    0.4292  -12356.6229  0.6663 
   00836    0.3994  -12317.7410  0.6662 
   00837    0.3994  -12350.9970  0.6682 
   00838    0.4044  -12360.9207  0.6633 
   00839    0.4103  -12361.6884  0.6682 
   00840    0.4217  -12316.1009  0.6662 
   00841    0.4161  -12325.0597  0.6632 
   00842    0.4133  -12349.5967  0.6614 
   00843    0.4028  -12286.3069  0.6572 
   00844    0.4153  -12309.3267  0.6561 
   00845    0.4144  -12310.8949  0.6551 
   00846    0.4069  -12352.9851  0.6589 
   00847    0.4081  -12303.7765  0.6576 
   00848    0.4206  -12290.7110  0.6560 
   00849    0.4092  -12348.9710  0.6585 
   00850    0.4297  -12377.1559  0.6598 
   00851    0.4044  -12339.0019  0.6568 
   00852    0.4178  -12342.4789  0.6565 
   00853    0.4039  -12356.3939  0.6524 
   00854    0.3992  -12349.5907  0.6530 
   00855    0.4061  -12329.8210  0.6525 
   00856    0.4186  -12340.1556  0.6518 
   00857    0.4106  -12357.5900  0.6506 
   00858    0.3997  -12314.7174  0.6504 
   00859    0.4114  -12348.2740  0.6529 
   00860    0.4161  -12368.0614  0.6529 
   00861    0.4069  -12332.4672  0.6543 
   00862    0.4133  -12328.6404  0.6547 
   00863    0.4017  -12293.1171  0.6522 
   00864    0.4122  -12324.7152  0.6505 
   00865    0.4128  -12404.7252  0.6482 
   00866    0.4142  -12374.7615  0.6474 
   00867    0.4175  -12353.0719  0.6509 
   00868    0.4086  -12357.6144  0.6556 
   00869    0.4183  -12386.5395  0.6592 
   00870    0.4044  -12362.3784  0.6602 
   00871    0.4092  -12359.6215  0.6584 
   00872    0.4100  -12342.5309  0.6619 
   00873    0.4142  -12300.3384  0.6647 
   00874    0.4183  -12337.7854  0.6678 
   00875    0.4061  -12393.6009  0.6723 
   00876    0.4025  -12395.8232  0.6749 
   00877    0.4144  -12390.2544  0.6751 
   00878    0.4078  -12317.8801  0.6759 
   00879    0.4178  -12272.0148  0.6722 
   00880    0.4150  -12315.1805  0.6766 
   00881    0.3958  -12306.6768  0.6768 
   00882    0.4114  -12354.1167  0.6788 
   00883    0.4133  -12392.2445  0.6804 
   00884    0.4103  -12350.4428  0.6807 
   00885    0.4067  -12320.5880  0.6822 
   00886    0.4103  -12311.8456  0.6790 
   00887    0.3931  -12311.5697  0.6813 
   00888    0.4153  -12357.0419  0.6819 
   00889    0.4044  -12309.8667  0.6819 
   00890    0.4089  -12303.3892  0.6766 
   00891    0.4142  -12340.8671  0.6780 
   00892    0.4139  -12372.1025  0.6742 
   00893    0.3961  -12364.5061  0.6725 
   00894    0.4133  -12301.2295  0.6761 
   00895    0.4100  -12313.3297  0.6698 
   00896    0.4117  -12299.8466  0.6707 
   00897    0.4056  -12316.6665  0.6752 
   00898    0.4044  -12296.3462  0.6787 
   00899    0.4258  -12263.5676  0.6731 
   00900    0.4042  -12321.2162  0.6836 
   00901    0.4067  -12327.6577  0.6850 
   00902    0.4211  -12341.5808  0.6869 
   00903    0.4011  -12319.8123  0.6949 
   00904    0.4028  -12337.0672  0.6933 
   00905    0.4122  -12306.7929  0.6943 
   00906    0.3942  -12270.1118  0.6943 
   00907    0.4211  -12341.5870  0.6922 
   00908    0.4136  -12366.7790  0.6897 
   00909    0.3894  -12347.0571  0.6925 
   00910    0.4033  -12406.5781  0.6935 
   00911    0.4086  -12368.0037  0.6942 
   00912    0.4086  -12336.7444  0.6927 
   00913    0.4053  -12311.5067  0.6932 
   00914    0.4108  -12408.3442  0.6920 
   00915    0.3994  -12446.4916  0.6937 
   00916    0.4053  -12396.3065  0.6868 
   00917    0.4094  -12317.5970  0.6832 
   00918    0.4125  -12394.1046  0.6887 
   00919    0.4061  -12290.1500  0.6830 
   00920    0.4208  -12289.3455  0.6883 
   00921    0.4106  -12284.2333  0.6869 
   00922    0.4011  -12269.1097  0.6877 
   00923    0.4036  -12315.7775  0.6868 
   00924    0.3975  -12312.4467  0.6880 
   00925    0.4136  -12319.7932  0.6872 
   00926    0.4064  -12350.1375  0.6827 
   00927    0.4172  -12302.5712  0.6855 
   00928    0.3997  -12312.3471  0.6828 
   00929    0.4125  -12338.0739  0.6840 
   00930    0.3997  -12339.9947  0.6807 
   00931    0.3972  -12300.7490  0.6804 
   00932    0.4017  -12336.5848  0.6783 
   00933    0.3983  -12307.9976  0.6796 
   00934    0.4122  -12350.9157  0.6817 
   00935    0.4114  -12374.8294  0.6824 
   00936    0.4064  -12388.9753  0.6802 
   00937    0.4075  -12373.3747  0.6777 
   00938    0.4022  -12374.2268  0.6757 
   00939    0.4222  -12293.4930  0.6757 
   00940    0.4111  -12346.4319  0.6804 
   00941    0.4050  -12360.2474  0.6815 
   00942    0.4103  -12302.7712  0.6826 
   00943    0.4158  -12373.0090  0.6848 
   00944    0.4175  -12391.5954  0.6899 
   00945    0.3986  -12387.5925  0.6916 
   00946    0.3997  -12349.8889  0.6906 
   00947    0.4111  -12339.3800  0.6882 
   00948    0.4119  -12345.0136  0.6857 
   00949    0.4131  -12317.1595  0.6834 
   00950    0.4083  -12316.8926  0.6834 
   00951    0.4122  -12342.2794  0.6836 
   00952    0.4128  -12366.2865  0.6845 
   00953    0.4083  -12331.6848  0.6875 
   00954    0.4114  -12314.3689  0.6868 
   00955    0.4297  -12394.1213  0.6925 
   00956    0.4078  -12415.9225  0.6940 
   00957    0.4053  -12399.5325  0.6920 
   00958    0.3961  -12398.5153  0.6910 
   00959    0.4019  -12368.1506  0.6906 
   00960    0.3922  -12385.7340  0.6881 
   00961    0.4114  -12396.0430  0.6926 
   00962    0.4111  -12356.6189  0.6881 
   00963    0.4017  -12345.0718  0.6881 
   00964    0.4000  -12294.0967  0.6823 
   00965    0.4017  -12275.2179  0.6807 
   00966    0.4097  -12320.2414  0.6870 
   00967    0.4006  -12321.7125  0.6868 
   00968    0.3986  -12384.4124  0.6831 
   00969    0.4056  -12372.3764  0.6811 
   00970    0.4242  -12386.8186  0.6835 
   00971    0.3992  -12380.2087  0.6851 
   00972    0.4064  -12331.5340  0.6858 
   00973    0.4158  -12322.8159  0.6835 
   00974    0.3997  -12287.3165  0.6838 
   00975    0.4111  -12335.2466  0.6869 
   00976    0.4003  -12309.9099  0.6854 
   00977    0.3983  -12275.1989  0.6888 
   00978    0.4014  -12231.1364  0.6867 
   00979    0.4194  -12278.7113  0.6913 
   00980    0.4092  -12246.1853  0.6889 
   00981    0.3983  -12257.9705  0.6918 
   00982    0.4097  -12278.1611  0.6951 
   00983    0.4203  -12219.8134  0.6971 
   00984    0.4161  -12279.0815  0.7013 
   00985    0.4144  -12272.9209  0.7006 
   00986    0.3956  -12359.2587  0.7029 
   00987    0.4011  -12268.1525  0.6983 
   00988    0.4211  -12321.1105  0.6999 
   00989    0.4256  -12284.5663  0.6952 
   00990    0.4069  -12294.2690  0.6949 
   00991    0.4011  -12268.6666  0.6963 
   00992    0.4061  -12266.0898  0.6994 
   00993    0.4197  -12227.6757  0.7008 
   00994    0.4022  -12255.7254  0.7008 
   00995    0.4211  -12243.1925  0.6970 
   00996    0.4097  -12239.1882  0.6921 
   00997    0.3956  -12247.4946  0.6982 
   00998    0.4064  -12249.0830  0.6999 
   00999    0.3956  -12315.3032  0.7032 
   01000    0.4117  -12322.6847  0.7056 
