#=====================================================
# File created:        Wed-26-Feb-2025-at-04-09-58AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        4.096367
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4200   -1359.3174  0.8362 
   00626    0.4125   -1359.7883  0.8367 
   00627    0.4225   -1358.2146  0.8383 
   00628    0.4000   -1378.2698  0.8460 
   00629    0.4250   -1391.7618  0.8601 
   00630    0.3925   -1390.9314  0.8557 
   00631    0.4250   -1385.4216  0.8430 
   00632    0.3925   -1379.2747  0.8393 
   00633    0.4400   -1379.4296  0.8307 
   00634    0.4300   -1383.6745  0.8296 
   00635    0.4650   -1382.2342  0.8231 
   00636    0.4125   -1383.8278  0.8259 
   00637    0.3875   -1377.0717  0.8172 
   00638    0.4200   -1374.9025  0.8158 
   00639    0.4450   -1386.6906  0.8108 
   00640    0.3850   -1376.0862  0.8026 
   00641    0.4125   -1371.7022  0.8075 
   00642    0.4125   -1371.9624  0.8206 
   00643    0.4175   -1355.1866  0.8278 
   00644    0.4200   -1359.9564  0.8281 
   00645    0.3850   -1375.3927  0.8422 
   00646    0.3950   -1380.4828  0.8374 
   00647    0.3950   -1389.7119  0.8411 
   00648    0.4050   -1389.6676  0.8410 
   00649    0.3725   -1401.6041  0.8491 
   00650    0.3850   -1408.1618  0.8461 
   00651    0.3975   -1391.7537  0.8398 
   00652    0.4200   -1374.1532  0.8345 
   00653    0.4300   -1368.2457  0.8256 
   00654    0.4175   -1361.1806  0.8133 
   00655    0.4175   -1366.9011  0.8235 
   00656    0.4175   -1368.0547  0.8254 
   00657    0.4350   -1373.3243  0.8326 
   00658    0.4275   -1353.1619  0.8303 
   00659    0.4450   -1353.5086  0.8233 
   00660    0.3725   -1360.7925  0.8233 
   00661    0.3725   -1377.0448  0.8253 
   00662    0.3950   -1380.6560  0.8205 
   00663    0.4250   -1393.1344  0.8280 
   00664    0.4150   -1395.1547  0.8308 
   00665    0.4125   -1381.6897  0.8219 
   00666    0.4075   -1380.6740  0.8256 
   00667    0.4050   -1368.5023  0.8225 
   00668    0.4250   -1373.7065  0.8274 
   00669    0.3800   -1377.2887  0.8324 
   00670    0.3925   -1373.7400  0.8398 
   00671    0.4000   -1356.9661  0.8297 
   00672    0.4325   -1372.4103  0.8306 
   00673    0.3925   -1372.1369  0.8331 
   00674    0.3950   -1374.9268  0.8294 
   00675    0.4425   -1367.7088  0.8250 
   00676    0.4300   -1366.5725  0.8309 
   00677    0.4275   -1361.9852  0.8285 
   00678    0.4175   -1349.2757  0.8243 
   00679    0.4125   -1360.8256  0.8318 
   00680    0.4225   -1347.2108  0.8319 
   00681    0.4550   -1343.8894  0.8297 
   00682    0.4175   -1369.6854  0.8344 
   00683    0.3875   -1384.9797  0.8446 
   00684    0.3525   -1401.0856  0.8574 
   00685    0.3600   -1389.6981  0.8387 
   00686    0.4225   -1374.7751  0.8438 
   00687    0.4175   -1381.4325  0.8516 
   00688    0.4275   -1392.0078  0.8578 
   00689    0.4150   -1374.3153  0.8409 
   00690    0.3950   -1378.9075  0.8411 
   00691    0.4700   -1379.7104  0.8375 
   00692    0.4600   -1385.4112  0.8457 
   00693    0.4625   -1385.9769  0.8389 
   00694    0.3725   -1379.9819  0.8497 
   00695    0.3900   -1385.5546  0.8564 
   00696    0.4150   -1391.0732  0.8550 
   00697    0.4050   -1362.2933  0.8447 
   00698    0.4275   -1361.2170  0.8476 
   00699    0.4275   -1365.5061  0.8541 
   00700    0.3675   -1365.1287  0.8519 
   00701    0.4225   -1365.7133  0.8380 
   00702    0.4300   -1362.9049  0.8422 
   00703    0.3725   -1363.3972  0.8481 
   00704    0.4250   -1361.4133  0.8447 
   00705    0.4175   -1380.7506  0.8510 
   00706    0.3950   -1387.4727  0.8548 
   00707    0.4150   -1379.8165  0.8569 
   00708    0.4150   -1380.2017  0.8630 
   00709    0.4425   -1385.8353  0.8634 
   00710    0.4075   -1394.2049  0.8673 
   00711    0.4175   -1384.8435  0.8597 
   00712    0.3975   -1382.2521  0.8641 
   00713    0.4000   -1380.1664  0.8691 
   00714    0.4100   -1381.3274  0.8713 
   00715    0.4400   -1382.7950  0.8576 
   00716    0.4225   -1401.1825  0.8715 
   00717    0.3775   -1407.6662  0.8713 
   00718    0.4100   -1391.0135  0.8598 
   00719    0.4425   -1364.8431  0.8555 
   00720    0.4125   -1352.1893  0.8470 
   00721    0.3850   -1365.6472  0.8388 
   00722    0.4400   -1370.1087  0.8455 
   00723    0.4225   -1366.3561  0.8535 
   00724    0.4500   -1365.2623  0.8517 
   00725    0.3875   -1353.5212  0.8482 
   00726    0.3800   -1371.6674  0.8517 
   00727    0.4150   -1390.0148  0.8640 
   00728    0.4475   -1386.8137  0.8628 
   00729    0.3925   -1382.3732  0.8659 
   00730    0.4025   -1390.3522  0.8681 
   00731    0.3775   -1389.5529  0.8668 
   00732    0.3550   -1383.5495  0.8637 
   00733    0.4025   -1369.4441  0.8649 
   00734    0.4200   -1386.7605  0.8621 
   00735    0.4225   -1374.4367  0.8621 
   00736    0.3800   -1393.0137  0.8736 
   00737    0.3800   -1364.4125  0.8641 
   00738    0.4600   -1375.6999  0.8662 
   00739    0.3875   -1368.8552  0.8649 
   00740    0.4200   -1375.2572  0.8602 
   00741    0.4025   -1363.2312  0.8629 
   00742    0.4400   -1365.7322  0.8599 
   00743    0.3975   -1365.8079  0.8526 
   00744    0.4325   -1354.7454  0.8481 
   00745    0.4225   -1376.9771  0.8609 
   00746    0.4000   -1393.9883  0.8653 
   00747    0.4200   -1394.1382  0.8645 
   00748    0.3800   -1399.8281  0.8703 
   00749    0.3725   -1373.1717  0.8621 
   00750    0.4175   -1382.3604  0.8672 
   00751    0.3875   -1398.9258  0.8652 
   00752    0.4350   -1411.6915  0.8695 
   00753    0.3625   -1407.8220  0.8757 
   00754    0.3925   -1398.1703  0.8655 
   00755    0.3950   -1389.5381  0.8711 
   00756    0.4175   -1381.1774  0.8589 
   00757    0.4275   -1378.9577  0.8590 
   00758    0.4225   -1374.2650  0.8646 
   00759    0.4525   -1374.2527  0.8633 
   00760    0.4000   -1381.7175  0.8670 
   00761    0.4000   -1385.9463  0.8702 
   00762    0.4675   -1392.4653  0.8687 
   00763    0.4250   -1394.8586  0.8696 
   00764    0.3775   -1402.4249  0.8723 
   00765    0.4025   -1383.3089  0.8629 
   00766    0.4350   -1374.1445  0.8697 
   00767    0.4275   -1382.8561  0.8684 
   00768    0.4275   -1379.2781  0.8703 
   00769    0.4350   -1365.2699  0.8659 
   00770    0.4000   -1374.1300  0.8678 
   00771    0.4150   -1353.7673  0.8535 
   00772    0.3875   -1376.3227  0.8588 
   00773    0.4400   -1373.1203  0.8592 
   00774    0.3900   -1358.5367  0.8556 
   00775    0.4075   -1370.2623  0.8667 
   00776    0.4325   -1377.3611  0.8671 
   00777    0.4325   -1390.1966  0.8775 
   00778    0.4375   -1366.3285  0.8709 
   00779    0.4250   -1373.9987  0.8782 
   00780    0.3950   -1361.1109  0.8688 
   00781    0.4075   -1380.3302  0.8701 
   00782    0.4075   -1384.8953  0.8760 
   00783    0.4075   -1388.8349  0.8766 
   00784    0.4275   -1392.3320  0.8853 
   00785    0.4100   -1397.7622  0.8850 
   00786    0.4075   -1380.6493  0.8772 
   00787    0.4175   -1373.1629  0.8707 
   00788    0.4225   -1393.5501  0.8702 
   00789    0.4025   -1378.4705  0.8698 
   00790    0.3975   -1373.6195  0.8762 
   00791    0.4350   -1376.2055  0.8785 
   00792    0.4300   -1359.1470  0.8752 
   00793    0.4125   -1358.6259  0.8687 
   00794    0.4150   -1359.5546  0.8693 
   00795    0.3750   -1369.1646  0.8724 
   00796    0.4325   -1374.9762  0.8709 
   00797    0.3900   -1364.2560  0.8674 
   00798    0.4025   -1375.6245  0.8687 
   00799    0.3950   -1390.4597  0.8759 
   00800    0.3700   -1381.9091  0.8799 
   00801    0.3775   -1402.5073  0.8814 
   00802    0.3725   -1397.9109  0.8780 
   00803    0.3675   -1393.3812  0.8818 
   00804    0.4075   -1386.9498  0.8733 
   00805    0.4325   -1391.1986  0.8740 
   00806    0.4250   -1383.2904  0.8774 
   00807    0.3675   -1393.4338  0.8812 
   00808    0.4225   -1387.6045  0.8775 
   00809    0.4350   -1402.2537  0.8787 
   00810    0.3900   -1391.7459  0.8523 
   00811    0.3775   -1382.8667  0.8427 
   00812    0.3850   -1370.0417  0.8319 
   00813    0.3975   -1357.9716  0.8300 
   00814    0.4175   -1356.3966  0.8332 
   00815    0.3950   -1367.0671  0.8429 
   00816    0.4100   -1388.0036  0.8487 
   00817    0.3975   -1393.8735  0.8490 
   00818    0.3675   -1385.0544  0.8433 
   00819    0.4150   -1384.2570  0.8414 
   00820    0.4450   -1375.1847  0.8423 
   00821    0.4100   -1374.3167  0.8487 
   00822    0.4025   -1379.0182  0.8528 
   00823    0.4250   -1378.2474  0.8642 
   00824    0.4000   -1374.5560  0.8556 
   00825    0.3875   -1360.5788  0.8575 
   00826    0.4025   -1364.2613  0.8623 
   00827    0.4250   -1362.0313  0.8569 
   00828    0.4500   -1360.2847  0.8568 
   00829    0.4350   -1369.8269  0.8693 
   00830    0.4275   -1384.5059  0.8778 
   00831    0.3675   -1406.7133  0.8815 
   00832    0.4625   -1384.4155  0.8651 
   00833    0.4325   -1360.4278  0.8583 
   00834    0.4125   -1363.5143  0.8625 
   00835    0.4150   -1355.3786  0.8640 
   00836    0.3925   -1371.4457  0.8623 
   00837    0.4050   -1381.2277  0.8729 
   00838    0.4050   -1371.3044  0.8762 
   00839    0.3925   -1378.8499  0.8778 
   00840    0.4250   -1387.0726  0.8761 
   00841    0.4325   -1387.3421  0.8752 
   00842    0.3900   -1368.3061  0.8668 
   00843    0.3925   -1385.6285  0.8747 
   00844    0.3575   -1385.3816  0.8745 
   00845    0.4250   -1382.9439  0.8822 
   00846    0.4250   -1381.2935  0.8801 
   00847    0.4200   -1395.5761  0.8845 
   00848    0.4050   -1399.8466  0.8921 
   00849    0.4350   -1403.1686  0.8855 
   00850    0.4575   -1392.0105  0.8733 
   00851    0.4425   -1377.8725  0.8655 
   00852    0.4100   -1373.6017  0.8598 
   00853    0.3900   -1391.7489  0.8611 
   00854    0.4125   -1399.5264  0.8626 
   00855    0.4425   -1389.2530  0.8570 
   00856    0.4125   -1375.2049  0.8460 
   00857    0.3725   -1370.2231  0.8395 
   00858    0.4500   -1367.3877  0.8477 
   00859    0.4150   -1357.8717  0.8469 
   00860    0.3800   -1372.8379  0.8671 
   00861    0.4150   -1383.6292  0.8819 
   00862    0.4000   -1386.0186  0.8765 
   00863    0.4200   -1389.3881  0.8704 
   00864    0.4475   -1392.7150  0.8716 
   00865    0.3700   -1385.7966  0.8676 
   00866    0.4375   -1386.6847  0.8768 
   00867    0.3975   -1395.1571  0.8727 
   00868    0.4025   -1395.7197  0.8614 
   00869    0.4600   -1391.9288  0.8507 
   00870    0.4250   -1371.6329  0.8446 
   00871    0.4100   -1392.6747  0.8498 
   00872    0.3975   -1373.5487  0.8286 
   00873    0.4300   -1348.9126  0.8082 
   00874    0.4025   -1350.5219  0.8058 
   00875    0.4100   -1366.7536  0.8171 
   00876    0.4325   -1370.0304  0.8107 
   00877    0.4375   -1363.5946  0.7920 
   00878    0.4350   -1361.3632  0.7905 
   00879    0.3850   -1356.1966  0.7926 
   00880    0.4300   -1334.8754  0.7782 
   00881    0.4025   -1351.6970  0.7846 
   00882    0.3450   -1360.4185  0.7786 
   00883    0.4725   -1360.5795  0.7773 
   00884    0.3800   -1368.0907  0.7707 
   00885    0.3950   -1356.1331  0.7764 
   00886    0.4400   -1357.3221  0.7748 
   00887    0.4425   -1355.9007  0.7779 
   00888    0.4100   -1348.0705  0.7794 
   00889    0.3775   -1349.5842  0.7835 
   00890    0.4150   -1343.5375  0.7958 
   00891    0.4225   -1364.4855  0.8106 
   00892    0.3750   -1370.4911  0.8049 
   00893    0.3825   -1375.3623  0.8116 
   00894    0.3875   -1382.0057  0.8241 
   00895    0.4325   -1377.1530  0.8234 
   00896    0.3975   -1382.3957  0.8151 
   00897    0.4175   -1382.7628  0.8135 
   00898    0.3750   -1390.7923  0.8165 
   00899    0.3950   -1360.3400  0.7938 
   00900    0.4625   -1359.2724  0.7927 
   00901    0.3900   -1360.1961  0.8008 
   00902    0.4300   -1331.9135  0.7917 
   00903    0.3925   -1342.2282  0.7938 
   00904    0.4400   -1345.2762  0.7895 
   00905    0.4275   -1351.9364  0.7932 
   00906    0.4225   -1359.8609  0.8034 
   00907    0.3975   -1362.1954  0.8077 
   00908    0.3825   -1381.5568  0.8147 
   00909    0.4500   -1376.1209  0.8296 
   00910    0.3425   -1364.1621  0.8200 
   00911    0.3975   -1348.1102  0.8060 
   00912    0.3750   -1350.5507  0.8077 
   00913    0.4000   -1384.0465  0.8184 
   00914    0.3975   -1383.6265  0.8217 
   00915    0.4225   -1375.7880  0.8350 
   00916    0.3850   -1378.7791  0.8407 
   00917    0.4250   -1367.0817  0.8377 
   00918    0.4375   -1369.7779  0.8498 
   00919    0.4025   -1357.3232  0.8446 
   00920    0.4250   -1355.2605  0.8511 
   00921    0.3975   -1348.8790  0.8526 
   00922    0.4025   -1365.2249  0.8609 
   00923    0.4550   -1374.9171  0.8672 
   00924    0.3875   -1347.7007  0.8525 
   00925    0.4200   -1357.5283  0.8539 
   00926    0.4500   -1348.4660  0.8594 
   00927    0.4275   -1352.2734  0.8544 
   00928    0.4550   -1364.1711  0.8575 
   00929    0.3650   -1363.7050  0.8537 
   00930    0.3800   -1378.7701  0.8651 
   00931    0.3900   -1393.1515  0.8663 
   00932    0.4125   -1391.9369  0.8583 
   00933    0.4100   -1381.2828  0.8507 
   00934    0.4225   -1377.5237  0.8446 
   00935    0.4250   -1377.4041  0.8371 
   00936    0.3550   -1368.5023  0.8377 
   00937    0.4000   -1367.5953  0.8471 
   00938    0.4275   -1373.5845  0.8554 
   00939    0.4125   -1368.5894  0.8519 
   00940    0.3875   -1388.4491  0.8515 
   00941    0.4325   -1409.8383  0.8391 
   00942    0.3750   -1409.9977  0.8415 
   00943    0.4325   -1418.3570  0.8460 
   00944    0.4000   -1403.9669  0.8359 
   00945    0.4250   -1385.7871  0.8317 
   00946    0.4125   -1392.2501  0.8261 
   00947    0.3975   -1386.8146  0.8345 
   00948    0.4300   -1376.1912  0.8265 
   00949    0.3950   -1383.8604  0.8250 
   00950    0.3950   -1388.3947  0.8323 
   00951    0.4200   -1373.5396  0.8346 
   00952    0.3875   -1370.9008  0.8329 
   00953    0.4475   -1375.4754  0.8462 
   00954    0.3950   -1380.8559  0.8381 
   00955    0.3650   -1381.6096  0.8413 
   00956    0.4275   -1378.4581  0.8396 
   00957    0.4675   -1396.1436  0.8397 
   00958    0.4050   -1392.3390  0.8485 
   00959    0.4350   -1371.2812  0.8409 
   00960    0.3725   -1378.1114  0.8359 
   00961    0.3950   -1393.3329  0.8502 
   00962    0.4200   -1385.5184  0.8547 
   00963    0.4700   -1365.5358  0.8534 
   00964    0.4300   -1353.3965  0.8471 
   00965    0.4375   -1361.3813  0.8482 
   00966    0.4200   -1346.3271  0.8414 
   00967    0.3775   -1373.0207  0.8447 
   00968    0.4000   -1385.8721  0.8456 
   00969    0.4025   -1387.2001  0.8500 
   00970    0.4450   -1395.9250  0.8444 
   00971    0.3725   -1384.3798  0.8391 
   00972    0.4325   -1388.5284  0.8466 
   00973    0.3975   -1394.7764  0.8503 
   00974    0.4025   -1401.7254  0.8482 
   00975    0.4475   -1399.3585  0.8423 
   00976    0.4025   -1376.5110  0.8363 
   00977    0.4050   -1364.9006  0.8346 
   00978    0.3950   -1365.3775  0.8285 
   00979    0.3875   -1365.9390  0.8257 
   00980    0.4275   -1372.3685  0.8405 
   00981    0.4225   -1365.1425  0.8404 
   00982    0.4125   -1379.4581  0.8444 
   00983    0.4125   -1384.4720  0.8446 
   00984    0.4300   -1363.8775  0.8468 
   00985    0.3950   -1358.8719  0.8400 
   00986    0.3925   -1368.6318  0.8499 
   00987    0.4550   -1372.3782  0.8433 
   00988    0.4300   -1366.6404  0.8444 
   00989    0.3850   -1359.2879  0.8491 
   00990    0.3850   -1370.9928  0.8577 
   00991    0.4400   -1402.9795  0.8661 
   00992    0.4225   -1391.3082  0.8615 
   00993    0.4000   -1385.5874  0.8654 
   00994    0.4175   -1381.9404  0.8612 
   00995    0.3550   -1399.1882  0.8648 
   00996    0.3750   -1383.7160  0.8475 
   00997    0.4050   -1379.0635  0.8481 
   00998    0.4075   -1370.3409  0.8363 
   00999    0.3950   -1367.6022  0.8425 
   01000    0.4325   -1365.0101  0.8375 
