#=====================================================
# File created:        Tue-25-Feb-2025-at-09-19-22PM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.957442
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4242  -12221.6893  0.4229 
   00626    0.4189  -12174.7992  0.4267 
   00627    0.4042  -12234.2054  0.4318 
   00628    0.3919  -12282.0102  0.4355 
   00629    0.4089  -12339.3209  0.4360 
   00630    0.4161  -12319.8373  0.4320 
   00631    0.4097  -12275.0421  0.4303 
   00632    0.4014  -12308.8631  0.4260 
   00633    0.4142  -12284.6211  0.4260 
   00634    0.4028  -12303.0727  0.4344 
   00635    0.4319  -12260.2853  0.4362 
   00636    0.3992  -12250.5539  0.4330 
   00637    0.3972  -12254.6504  0.4338 
   00638    0.4169  -12298.3361  0.4361 
   00639    0.3969  -12298.4375  0.4352 
   00640    0.4025  -12290.8689  0.4370 
   00641    0.4200  -12223.9450  0.4325 
   00642    0.4197  -12220.4993  0.4313 
   00643    0.4150  -12249.1519  0.4295 
   00644    0.4036  -12287.1124  0.4264 
   00645    0.4106  -12264.8799  0.4309 
   00646    0.4106  -12297.7702  0.4408 
   00647    0.4083  -12201.6138  0.4463 
   00648    0.4117  -12165.1279  0.4448 
   00649    0.4183  -12215.7765  0.4455 
   00650    0.3994  -12177.0486  0.4470 
   00651    0.4128  -12255.9344  0.4458 
   00652    0.4072  -12250.9014  0.4504 
   00653    0.4072  -12255.1229  0.4509 
   00654    0.4092  -12246.2714  0.4491 
   00655    0.4153  -12214.5445  0.4484 
   00656    0.4083  -12223.4481  0.4473 
   00657    0.4189  -12248.3432  0.4492 
   00658    0.4019  -12263.6219  0.4482 
   00659    0.4122  -12211.9939  0.4436 
   00660    0.3967  -12295.9973  0.4466 
   00661    0.3969  -12313.4997  0.4521 
   00662    0.4106  -12314.0035  0.4609 
   00663    0.4172  -12370.9462  0.4654 
   00664    0.4194  -12313.4543  0.4643 
   00665    0.4078  -12254.8398  0.4627 
   00666    0.4136  -12264.0107  0.4581 
   00667    0.4097  -12305.2645  0.4611 
   00668    0.4061  -12337.4314  0.4614 
   00669    0.4100  -12305.5333  0.4568 
   00670    0.4072  -12247.3264  0.4545 
   00671    0.3981  -12286.9723  0.4519 
   00672    0.4194  -12291.0106  0.4499 
   00673    0.4056  -12265.2139  0.4515 
   00674    0.4108  -12221.0347  0.4526 
   00675    0.4050  -12264.3576  0.4563 
   00676    0.4069  -12302.6141  0.4595 
   00677    0.4106  -12291.8554  0.4636 
   00678    0.4169  -12282.2175  0.4638 
   00679    0.4083  -12296.4185  0.4614 
   00680    0.4208  -12233.8300  0.4606 
   00681    0.4017  -12211.5225  0.4657 
   00682    0.4231  -12193.9296  0.4651 
   00683    0.4128  -12288.6368  0.4773 
   00684    0.4194  -12276.7311  0.4761 
   00685    0.4039  -12293.8571  0.4779 
   00686    0.4139  -12286.9766  0.4793 
   00687    0.4186  -12321.5947  0.4763 
   00688    0.4056  -12290.4966  0.4795 
   00689    0.4186  -12333.2301  0.4855 
   00690    0.4111  -12296.5775  0.4852 
   00691    0.4089  -12257.6758  0.4859 
   00692    0.4172  -12229.6288  0.4839 
   00693    0.4219  -12292.5755  0.4861 
   00694    0.4136  -12279.5016  0.4867 
   00695    0.4144  -12338.0232  0.4867 
   00696    0.4067  -12302.3539  0.4795 
   00697    0.4214  -12315.1468  0.4794 
   00698    0.4100  -12304.0404  0.4813 
   00699    0.4050  -12292.3360  0.4739 
   00700    0.4156  -12229.4046  0.4796 
   00701    0.4042  -12260.8891  0.4814 
   00702    0.4142  -12253.6613  0.4844 
   00703    0.4175  -12278.9653  0.4863 
   00704    0.4142  -12305.5775  0.4840 
   00705    0.4053  -12290.7242  0.4806 
   00706    0.4044  -12281.8222  0.4782 
   00707    0.4211  -12295.6020  0.4759 
   00708    0.4236  -12281.8161  0.4707 
   00709    0.4192  -12289.8690  0.4680 
   00710    0.4139  -12336.3966  0.4752 
   00711    0.4197  -12292.4445  0.4719 
   00712    0.3997  -12279.9538  0.4734 
   00713    0.4139  -12322.2894  0.4740 
   00714    0.3992  -12306.3127  0.4792 
   00715    0.4272  -12245.8204  0.4767 
   00716    0.4222  -12260.9418  0.4709 
   00717    0.4214  -12231.8089  0.4637 
   00718    0.4194  -12295.3701  0.4614 
   00719    0.4019  -12326.3345  0.4582 
   00720    0.4094  -12331.3884  0.4596 
   00721    0.4017  -12315.9043  0.4579 
   00722    0.4117  -12303.2151  0.4555 
   00723    0.4003  -12323.8643  0.4548 
   00724    0.4081  -12329.3848  0.4491 
   00725    0.4078  -12309.4705  0.4510 
   00726    0.4117  -12299.4333  0.4495 
   00727    0.4003  -12238.5400  0.4456 
   00728    0.4025  -12270.6264  0.4486 
   00729    0.3933  -12299.5223  0.4536 
   00730    0.4208  -12324.5916  0.4526 
   00731    0.4011  -12312.9074  0.4501 
   00732    0.4233  -12261.1048  0.4481 
   00733    0.4236  -12316.8005  0.4555 
   00734    0.4153  -12328.8199  0.4571 
   00735    0.4144  -12353.6315  0.4622 
   00736    0.4200  -12303.6164  0.4631 
   00737    0.4094  -12343.8990  0.4593 
   00738    0.4156  -12304.7759  0.4555 
   00739    0.4050  -12349.2593  0.4556 
   00740    0.4278  -12253.0737  0.4515 
   00741    0.4061  -12250.8374  0.4508 
   00742    0.4111  -12259.7887  0.4530 
   00743    0.4169  -12164.2430  0.4513 
   00744    0.4131  -12230.0806  0.4509 
   00745    0.4133  -12262.2533  0.4526 
   00746    0.4150  -12274.0664  0.4586 
   00747    0.4194  -12265.2905  0.4615 
   00748    0.4089  -12368.9499  0.4644 
   00749    0.3997  -12343.0319  0.4638 
   00750    0.4117  -12257.1527  0.4540 
   00751    0.4011  -12211.2389  0.4566 
   00752    0.4178  -12276.2644  0.4557 
   00753    0.4144  -12288.9677  0.4531 
   00754    0.4133  -12325.3651  0.4583 
   00755    0.4167  -12289.2802  0.4555 
   00756    0.4025  -12321.4217  0.4625 
   00757    0.4181  -12346.4559  0.4621 
   00758    0.4011  -12350.7965  0.4668 
   00759    0.4078  -12327.5955  0.4659 
   00760    0.4156  -12379.9658  0.4665 
   00761    0.4081  -12450.5161  0.4727 
   00762    0.4203  -12409.5109  0.4668 
   00763    0.4094  -12403.5630  0.4632 
   00764    0.4108  -12323.8684  0.4652 
   00765    0.4122  -12354.5181  0.4662 
   00766    0.4228  -12356.1565  0.4690 
   00767    0.4186  -12287.2384  0.4676 
   00768    0.4106  -12289.5793  0.4708 
   00769    0.3956  -12294.3731  0.4698 
   00770    0.4097  -12295.2065  0.4694 
   00771    0.4061  -12281.6896  0.4667 
   00772    0.4161  -12275.6204  0.4670 
   00773    0.4072  -12336.1826  0.4688 
   00774    0.4092  -12308.9529  0.4692 
   00775    0.4247  -12267.1314  0.4628 
   00776    0.4025  -12302.1318  0.4673 
   00777    0.4019  -12320.7628  0.4714 
   00778    0.4053  -12333.7789  0.4694 
   00779    0.4225  -12324.4276  0.4720 
   00780    0.4144  -12353.0734  0.4764 
   00781    0.4022  -12375.6678  0.4756 
   00782    0.3942  -12377.9323  0.4799 
   00783    0.4178  -12344.8723  0.4837 
   00784    0.4056  -12344.8922  0.4819 
   00785    0.3958  -12330.4663  0.4846 
   00786    0.4036  -12255.8773  0.4849 
   00787    0.4181  -12244.0287  0.4883 
   00788    0.4169  -12277.5694  0.4853 
   00789    0.4028  -12288.5204  0.4861 
   00790    0.4047  -12331.9737  0.4883 
   00791    0.4008  -12377.4217  0.4867 
   00792    0.4114  -12312.5441  0.4924 
   00793    0.4075  -12306.0584  0.4895 
   00794    0.4175  -12322.4770  0.4815 
   00795    0.4017  -12326.3558  0.4772 
   00796    0.4025  -12319.9360  0.4774 
   00797    0.4103  -12321.0380  0.4755 
   00798    0.4125  -12271.2473  0.4730 
   00799    0.4033  -12252.3090  0.4717 
   00800    0.4153  -12288.4375  0.4736 
   00801    0.4186  -12303.2562  0.4701 
   00802    0.4078  -12300.5495  0.4732 
   00803    0.4172  -12281.1212  0.4801 
   00804    0.4156  -12339.8154  0.4856 
   00805    0.4092  -12272.1376  0.4861 
   00806    0.4142  -12263.0629  0.4825 
   00807    0.3986  -12327.3827  0.4881 
   00808    0.4178  -12336.9120  0.4879 
   00809    0.4044  -12344.2477  0.4925 
   00810    0.4133  -12294.9539  0.4861 
   00811    0.4097  -12235.7917  0.4867 
   00812    0.4161  -12290.4048  0.4867 
   00813    0.4269  -12274.5235  0.4863 
   00814    0.4089  -12297.5117  0.4861 
   00815    0.4031  -12319.9886  0.4907 
   00816    0.4256  -12297.9417  0.4951 
   00817    0.3969  -12285.2820  0.4985 
   00818    0.4094  -12267.6847  0.5002 
   00819    0.4147  -12304.2071  0.5044 
   00820    0.4058  -12311.3247  0.5080 
   00821    0.4181  -12344.3663  0.5112 
   00822    0.3994  -12249.9926  0.5067 
   00823    0.4075  -12335.3441  0.5106 
   00824    0.4008  -12346.2852  0.5059 
   00825    0.4183  -12307.5391  0.5022 
   00826    0.4125  -12268.4937  0.5006 
   00827    0.4086  -12246.3288  0.5008 
   00828    0.4094  -12283.2163  0.5039 
   00829    0.4214  -12293.2631  0.5039 
   00830    0.4122  -12293.4277  0.4997 
   00831    0.4033  -12254.5569  0.4934 
   00832    0.4117  -12245.6048  0.4926 
   00833    0.3956  -12250.1258  0.4955 
   00834    0.4178  -12256.0741  0.4998 
   00835    0.4244  -12268.8251  0.4995 
   00836    0.4000  -12270.2213  0.4970 
   00837    0.4186  -12198.9799  0.4884 
   00838    0.4156  -12210.5986  0.4904 
   00839    0.4136  -12215.1170  0.4950 
   00840    0.4064  -12313.0760  0.5006 
   00841    0.4039  -12339.6576  0.5037 
   00842    0.4153  -12332.6557  0.5071 
   00843    0.4047  -12354.8985  0.5046 
   00844    0.3956  -12340.8716  0.5057 
   00845    0.4053  -12359.6250  0.5026 
   00846    0.4203  -12393.1449  0.5023 
   00847    0.4108  -12385.1967  0.5054 
   00848    0.4000  -12355.5847  0.5096 
   00849    0.4000  -12365.8266  0.5100 
   00850    0.4117  -12360.2116  0.5122 
   00851    0.4075  -12301.3664  0.5052 
   00852    0.3944  -12387.5079  0.5052 
   00853    0.4075  -12391.2793  0.5026 
   00854    0.4069  -12387.0870  0.4994 
   00855    0.4264  -12286.7743  0.4969 
   00856    0.3897  -12285.8532  0.4979 
   00857    0.4036  -12293.2762  0.5008 
   00858    0.4119  -12305.1786  0.5000 
   00859    0.4225  -12356.6552  0.5076 
   00860    0.4128  -12310.0715  0.5130 
   00861    0.4000  -12374.0976  0.5112 
   00862    0.3997  -12378.6288  0.5105 
   00863    0.4150  -12301.3777  0.5077 
   00864    0.4028  -12322.2968  0.5063 
   00865    0.4136  -12316.9657  0.5052 
   00866    0.4217  -12342.9945  0.5080 
   00867    0.4067  -12378.9481  0.5127 
   00868    0.3983  -12378.5171  0.5125 
   00869    0.4156  -12347.1197  0.5122 
   00870    0.4058  -12349.5903  0.5152 
   00871    0.4092  -12393.3120  0.5102 
   00872    0.3989  -12377.6324  0.5118 
   00873    0.4122  -12376.3025  0.5113 
   00874    0.4053  -12394.3625  0.5181 
   00875    0.3992  -12334.8594  0.5162 
   00876    0.3989  -12306.1254  0.5136 
   00877    0.4011  -12311.5871  0.5098 
   00878    0.4208  -12293.2161  0.5121 
   00879    0.4100  -12285.4781  0.5097 
   00880    0.3983  -12271.0725  0.5097 
   00881    0.4119  -12289.7903  0.5171 
   00882    0.4050  -12309.6302  0.5151 
   00883    0.4158  -12267.9402  0.5140 
   00884    0.4225  -12255.8684  0.5189 
   00885    0.4317  -12248.6193  0.5157 
   00886    0.4086  -12309.7002  0.5128 
   00887    0.4208  -12268.3168  0.5153 
   00888    0.4236  -12298.5493  0.5144 
   00889    0.4119  -12306.8270  0.5178 
   00890    0.4039  -12273.3386  0.5150 
   00891    0.4092  -12301.2649  0.5199 
   00892    0.4097  -12264.3476  0.5197 
   00893    0.3931  -12261.2143  0.5233 
   00894    0.4181  -12282.1473  0.5194 
   00895    0.4139  -12276.6197  0.5245 
   00896    0.4061  -12260.9601  0.5226 
   00897    0.4147  -12287.8171  0.5265 
   00898    0.4011  -12263.6675  0.5301 
   00899    0.4172  -12252.0691  0.5303 
   00900    0.4178  -12264.3015  0.5258 
   00901    0.4122  -12274.9731  0.5212 
   00902    0.4178  -12232.0799  0.5246 
   00903    0.4136  -12249.3004  0.5233 
   00904    0.4103  -12251.8609  0.5226 
   00905    0.4167  -12332.8965  0.5235 
   00906    0.4211  -12270.0312  0.5234 
   00907    0.3950  -12306.8052  0.5293 
   00908    0.3992  -12239.3175  0.5296 
   00909    0.3992  -12285.6016  0.5308 
   00910    0.4164  -12303.2825  0.5273 
   00911    0.4131  -12313.2883  0.5248 
   00912    0.4064  -12279.8960  0.5238 
   00913    0.4161  -12326.2624  0.5259 
   00914    0.4039  -12319.3514  0.5283 
   00915    0.4200  -12260.4089  0.5298 
   00916    0.4261  -12265.0162  0.5275 
   00917    0.4003  -12214.1966  0.5289 
   00918    0.3897  -12279.8774  0.5299 
   00919    0.4125  -12365.4556  0.5382 
   00920    0.4047  -12395.9575  0.5359 
   00921    0.4036  -12385.3438  0.5337 
   00922    0.4106  -12357.2545  0.5371 
   00923    0.4061  -12343.8139  0.5357 
   00924    0.4089  -12342.9278  0.5349 
   00925    0.4092  -12400.1921  0.5363 
   00926    0.4203  -12372.5463  0.5363 
   00927    0.4058  -12376.8387  0.5348 
   00928    0.4064  -12360.8353  0.5332 
   00929    0.3969  -12361.4429  0.5369 
   00930    0.4144  -12337.8223  0.5335 
   00931    0.3953  -12398.8534  0.5392 
   00932    0.4236  -12348.2294  0.5473 
   00933    0.3950  -12322.6223  0.5461 
   00934    0.4072  -12313.2534  0.5489 
   00935    0.4164  -12370.3240  0.5448 
   00936    0.4081  -12299.8661  0.5444 
   00937    0.3972  -12307.0951  0.5448 
   00938    0.4083  -12229.0088  0.5420 
   00939    0.4081  -12227.0795  0.5417 
   00940    0.4158  -12200.9821  0.5424 
   00941    0.4225  -12291.2338  0.5385 
   00942    0.4108  -12327.1652  0.5376 
   00943    0.3950  -12301.0662  0.5402 
   00944    0.4167  -12324.8663  0.5451 
   00945    0.4094  -12326.9533  0.5438 
   00946    0.3914  -12362.6708  0.5490 
   00947    0.4056  -12364.3941  0.5482 
   00948    0.4097  -12360.6919  0.5443 
   00949    0.4133  -12348.2745  0.5383 
   00950    0.4078  -12339.3049  0.5406 
   00951    0.4175  -12313.9406  0.5407 
   00952    0.4053  -12299.9720  0.5394 
   00953    0.4058  -12263.2522  0.5412 
   00954    0.4178  -12262.3902  0.5502 
   00955    0.4008  -12319.3630  0.5530 
   00956    0.3892  -12360.5373  0.5583 
   00957    0.3956  -12390.3772  0.5522 
   00958    0.4181  -12376.2403  0.5521 
   00959    0.4025  -12385.3082  0.5495 
   00960    0.4031  -12361.8639  0.5526 
   00961    0.3983  -12357.3909  0.5541 
   00962    0.4108  -12385.6259  0.5553 
   00963    0.4208  -12397.7915  0.5600 
   00964    0.4067  -12363.6313  0.5625 
   00965    0.4114  -12387.0643  0.5613 
   00966    0.3992  -12408.7687  0.5615 
   00967    0.4078  -12437.1935  0.5680 
   00968    0.4019  -12407.6242  0.5634 
   00969    0.4231  -12398.5020  0.5670 
   00970    0.3972  -12378.3884  0.5639 
   00971    0.4117  -12352.2584  0.5639 
   00972    0.4117  -12357.0307  0.5659 
   00973    0.3983  -12373.0055  0.5637 
   00974    0.4153  -12372.6427  0.5679 
   00975    0.4097  -12395.2955  0.5645 
   00976    0.4131  -12388.4774  0.5650 
   00977    0.4089  -12407.2927  0.5618 
   00978    0.4094  -12401.2643  0.5564 
   00979    0.4033  -12364.0676  0.5476 
   00980    0.4164  -12366.2760  0.5470 
   00981    0.4106  -12351.7508  0.5478 
   00982    0.4119  -12371.7666  0.5464 
   00983    0.4147  -12348.0154  0.5429 
   00984    0.3800  -12350.1341  0.5424 
   00985    0.4128  -12381.6109  0.5449 
   00986    0.4114  -12333.7792  0.5416 
   00987    0.4089  -12375.1258  0.5438 
   00988    0.4072  -12365.0773  0.5426 
   00989    0.4178  -12374.3646  0.5356 
   00990    0.4072  -12359.2343  0.5406 
   00991    0.4114  -12305.5427  0.5463 
   00992    0.4144  -12307.2581  0.5489 
   00993    0.3894  -12253.9801  0.5477 
   00994    0.4150  -12301.0289  0.5432 
   00995    0.4172  -12295.6832  0.5484 
   00996    0.4044  -12323.8679  0.5484 
   00997    0.4214  -12319.5625  0.5482 
   00998    0.4108  -12333.6723  0.5486 
   00999    0.4047  -12334.1491  0.5495 
   01000    0.4117  -12373.2573  0.5475 
