#=====================================================
# File created:        Tue-25-Feb-2025-at-01-29-31AM
# Size of lattice:     50x50
# Number of MC steps:  500
# Reduced temperature: 0.500
# Run time (s):        6.045649
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00481    0.4000   -8559.0769  0.6130 
   00482    0.4004   -8606.2287  0.6126 
   00483    0.3956   -8602.0215  0.6135 
   00484    0.4044   -8599.5687  0.6077 
   00485    0.3932   -8578.0576  0.6132 
   00486    0.3996   -8525.4927  0.6050 
   00487    0.4232   -8543.8254  0.6029 
   00488    0.4344   -8513.7922  0.5990 
   00489    0.3992   -8477.8966  0.5966 
   00490    0.4040   -8482.9880  0.6011 
   00491    0.4288   -8481.3826  0.6011 
   00492    0.4204   -8467.1788  0.6012 
   00493    0.4248   -8449.6308  0.6038 
   00494    0.4140   -8468.7920  0.6006 
   00495    0.4116   -8468.9133  0.5926 
   00496    0.3992   -8471.8974  0.5927 
   00497    0.4164   -8442.8677  0.5944 
   00498    0.4228   -8402.9662  0.5889 
   00499    0.4108   -8432.5413  0.5869 
   00500    0.4256   -8451.1743  0.5856 
