#=====================================================
# File created:        Tue-25-Feb-2025-at-08-51-50PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.311458
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4100   -1400.7307  0.8857 
   00626    0.3950   -1394.8105  0.8838 
   00627    0.4150   -1392.8408  0.8761 
   00628    0.4350   -1393.5599  0.8772 
   00629    0.3800   -1392.6132  0.8762 
   00630    0.4150   -1381.7761  0.8706 
   00631    0.4075   -1376.2488  0.8591 
   00632    0.3875   -1374.5686  0.8588 
   00633    0.4100   -1385.9842  0.8677 
   00634    0.3775   -1392.3039  0.8702 
   00635    0.3900   -1402.5534  0.8695 
   00636    0.4000   -1384.0810  0.8706 
   00637    0.3925   -1371.6770  0.8603 
   00638    0.4275   -1366.5545  0.8498 
   00639    0.4400   -1369.5432  0.8607 
   00640    0.4275   -1390.4798  0.8641 
   00641    0.4075   -1378.0963  0.8546 
   00642    0.3825   -1390.3604  0.8631 
   00643    0.4300   -1371.9536  0.8514 
   00644    0.3850   -1382.7231  0.8539 
   00645    0.3700   -1394.0763  0.8634 
   00646    0.4325   -1376.0908  0.8529 
   00647    0.4350   -1356.4923  0.8562 
   00648    0.4150   -1369.9290  0.8538 
   00649    0.3775   -1374.9464  0.8576 
   00650    0.3925   -1381.3975  0.8578 
   00651    0.4000   -1376.8133  0.8639 
   00652    0.4325   -1383.7981  0.8613 
   00653    0.4400   -1390.2367  0.8618 
   00654    0.4100   -1382.2990  0.8584 
   00655    0.4225   -1350.3904  0.8496 
   00656    0.4075   -1341.5263  0.8465 
   00657    0.3950   -1353.4297  0.8560 
   00658    0.4250   -1360.1025  0.8640 
   00659    0.4425   -1361.2570  0.8761 
   00660    0.4175   -1383.4021  0.8859 
   00661    0.4125   -1392.2941  0.8890 
   00662    0.4100   -1387.1032  0.8925 
   00663    0.4025   -1370.5985  0.8815 
   00664    0.4275   -1368.4548  0.8766 
   00665    0.4250   -1371.7851  0.8810 
   00666    0.4125   -1361.8805  0.8777 
   00667    0.3675   -1357.3619  0.8733 
   00668    0.4375   -1353.7980  0.8710 
   00669    0.4300   -1389.9884  0.8772 
   00670    0.3600   -1378.1536  0.8722 
   00671    0.3900   -1394.1014  0.8773 
   00672    0.3725   -1393.8444  0.8744 
   00673    0.4125   -1379.2237  0.8630 
   00674    0.3775   -1378.5385  0.8555 
   00675    0.4500   -1381.2749  0.8566 
   00676    0.4025   -1400.6099  0.8681 
   00677    0.4175   -1385.3150  0.8649 
   00678    0.4050   -1383.1071  0.8686 
   00679    0.3850   -1371.2677  0.8619 
   00680    0.3975   -1378.5201  0.8673 
   00681    0.4225   -1368.9526  0.8517 
   00682    0.4275   -1373.3637  0.8499 
   00683    0.4100   -1386.3082  0.8546 
   00684    0.3350   -1374.8829  0.8620 
   00685    0.4400   -1370.5013  0.8555 
   00686    0.3975   -1376.7089  0.8537 
   00687    0.3875   -1383.4794  0.8610 
   00688    0.4400   -1397.6944  0.8597 
   00689    0.4050   -1376.6240  0.8558 
   00690    0.3900   -1368.9249  0.8554 
   00691    0.4150   -1380.3754  0.8624 
   00692    0.4100   -1380.1885  0.8596 
   00693    0.4075   -1369.3594  0.8442 
   00694    0.4325   -1390.0720  0.8428 
   00695    0.3900   -1392.9181  0.8392 
   00696    0.4075   -1371.5014  0.8332 
   00697    0.3650   -1379.9586  0.8330 
   00698    0.4125   -1375.5891  0.8413 
   00699    0.4100   -1364.7699  0.8355 
   00700    0.3875   -1370.3218  0.8422 
   00701    0.4300   -1378.0665  0.8330 
   00702    0.4100   -1372.1339  0.8431 
   00703    0.4275   -1362.7796  0.8561 
   00704    0.4000   -1389.7648  0.8591 
   00705    0.3950   -1375.9791  0.8677 
   00706    0.4425   -1397.7313  0.8772 
   00707    0.4200   -1383.6510  0.8681 
   00708    0.3800   -1385.0382  0.8672 
   00709    0.4125   -1385.7790  0.8633 
   00710    0.4075   -1381.0440  0.8616 
   00711    0.4075   -1394.9688  0.8664 
   00712    0.4250   -1381.2320  0.8680 
   00713    0.3850   -1380.7685  0.8661 
   00714    0.4075   -1376.3470  0.8676 
   00715    0.3875   -1367.9964  0.8617 
   00716    0.4050   -1389.8958  0.8757 
   00717    0.4000   -1370.5028  0.8672 
   00718    0.3825   -1372.9151  0.8625 
   00719    0.4000   -1386.5195  0.8555 
   00720    0.4175   -1381.5410  0.8612 
   00721    0.4100   -1395.9168  0.8702 
   00722    0.3900   -1386.9551  0.8734 
   00723    0.4000   -1403.5519  0.8868 
   00724    0.4175   -1400.8473  0.8878 
   00725    0.3800   -1394.2004  0.8859 
   00726    0.4000   -1390.4891  0.8787 
   00727    0.3825   -1386.3268  0.8793 
   00728    0.3925   -1396.7345  0.8865 
   00729    0.4425   -1396.0479  0.8829 
   00730    0.3950   -1399.7282  0.8800 
   00731    0.4325   -1387.7250  0.8789 
   00732    0.4125   -1367.8687  0.8699 
   00733    0.3800   -1368.0991  0.8769 
   00734    0.3925   -1393.2752  0.8936 
   00735    0.4175   -1390.1952  0.8889 
   00736    0.4050   -1381.3015  0.8839 
   00737    0.4225   -1372.8247  0.8785 
   00738    0.4175   -1363.7892  0.8788 
   00739    0.4100   -1372.1367  0.8696 
   00740    0.4275   -1378.9136  0.8624 
   00741    0.4000   -1374.4200  0.8619 
   00742    0.3975   -1359.7299  0.8626 
   00743    0.4025   -1350.5128  0.8569 
   00744    0.3850   -1361.3552  0.8498 
   00745    0.4050   -1366.8480  0.8570 
   00746    0.3700   -1376.2453  0.8559 
   00747    0.3975   -1378.6735  0.8596 
   00748    0.3825   -1383.9401  0.8618 
   00749    0.4550   -1383.7197  0.8634 
   00750    0.3700   -1371.1540  0.8620 
   00751    0.4275   -1361.7936  0.8616 
   00752    0.4400   -1363.2781  0.8606 
   00753    0.4325   -1377.4909  0.8607 
   00754    0.4250   -1363.3763  0.8529 
   00755    0.4675   -1364.2764  0.8403 
   00756    0.4075   -1377.2486  0.8448 
   00757    0.4475   -1373.6907  0.8503 
   00758    0.3900   -1369.4797  0.8483 
   00759    0.4300   -1371.4644  0.8541 
   00760    0.3950   -1366.0265  0.8515 
   00761    0.4275   -1356.9166  0.8510 
   00762    0.3875   -1357.9915  0.8491 
   00763    0.4250   -1373.0771  0.8558 
   00764    0.4175   -1373.5194  0.8603 
   00765    0.4125   -1362.4333  0.8451 
   00766    0.4025   -1352.1296  0.8541 
   00767    0.4100   -1353.3182  0.8471 
   00768    0.3875   -1367.2374  0.8578 
   00769    0.3700   -1380.1794  0.8566 
   00770    0.3975   -1365.6152  0.8568 
   00771    0.4000   -1387.1818  0.8694 
   00772    0.4425   -1375.7197  0.8669 
   00773    0.4125   -1357.1850  0.8523 
   00774    0.4075   -1363.5042  0.8568 
   00775    0.4100   -1353.9006  0.8539 
   00776    0.4200   -1367.0280  0.8602 
   00777    0.3975   -1358.5603  0.8481 
   00778    0.4325   -1373.1354  0.8554 
   00779    0.4350   -1378.8779  0.8620 
   00780    0.4075   -1375.7187  0.8633 
   00781    0.4050   -1360.6339  0.8541 
   00782    0.4300   -1375.2482  0.8587 
   00783    0.4050   -1382.1325  0.8685 
   00784    0.3750   -1392.9021  0.8663 
   00785    0.4225   -1398.0348  0.8691 
   00786    0.3800   -1384.9966  0.8648 
   00787    0.3875   -1380.6592  0.8532 
   00788    0.4025   -1368.5206  0.8400 
   00789    0.3650   -1363.7576  0.8451 
   00790    0.4025   -1386.9870  0.8473 
   00791    0.4125   -1389.4733  0.8498 
   00792    0.3900   -1386.4082  0.8527 
   00793    0.3725   -1399.1777  0.8566 
   00794    0.3750   -1390.4973  0.8548 
   00795    0.4000   -1385.5696  0.8577 
   00796    0.3900   -1380.5436  0.8544 
   00797    0.4300   -1378.3295  0.8540 
   00798    0.3800   -1392.6863  0.8552 
   00799    0.4350   -1382.4517  0.8484 
   00800    0.3825   -1364.4966  0.8407 
   00801    0.4000   -1365.3637  0.8509 
   00802    0.4100   -1388.1265  0.8485 
   00803    0.3750   -1383.4814  0.8453 
   00804    0.4275   -1379.5738  0.8386 
   00805    0.4050   -1385.8972  0.8486 
   00806    0.3625   -1373.8722  0.8396 
   00807    0.4275   -1374.5200  0.8335 
   00808    0.4450   -1372.2426  0.8296 
   00809    0.4375   -1361.5638  0.8298 
   00810    0.4300   -1382.6214  0.8384 
   00811    0.4100   -1381.5623  0.8389 
   00812    0.4200   -1384.0566  0.8391 
   00813    0.3850   -1372.8059  0.8403 
   00814    0.4200   -1383.6774  0.8354 
   00815    0.4000   -1401.1010  0.8332 
   00816    0.3625   -1352.5178  0.8210 
   00817    0.4275   -1360.3609  0.8259 
   00818    0.4525   -1362.3654  0.8303 
   00819    0.4275   -1350.8401  0.8277 
   00820    0.4250   -1349.7781  0.8323 
   00821    0.3950   -1343.2070  0.8284 
   00822    0.4325   -1334.5737  0.8291 
   00823    0.3600   -1352.9232  0.8456 
   00824    0.3800   -1356.1292  0.8566 
   00825    0.3925   -1364.2544  0.8623 
   00826    0.4350   -1341.2661  0.8564 
   00827    0.4425   -1344.5345  0.8603 
   00828    0.4350   -1348.6860  0.8694 
   00829    0.4625   -1365.7645  0.8754 
   00830    0.4075   -1381.3996  0.8813 
   00831    0.4050   -1381.1908  0.8843 
   00832    0.4000   -1403.1927  0.8920 
   00833    0.3575   -1381.0924  0.8845 
   00834    0.4325   -1371.4870  0.8786 
   00835    0.4475   -1386.3009  0.8742 
   00836    0.4275   -1376.0055  0.8741 
   00837    0.3950   -1377.4806  0.8638 
   00838    0.4350   -1363.9995  0.8580 
   00839    0.3775   -1362.2731  0.8521 
   00840    0.4300   -1364.6642  0.8441 
   00841    0.4050   -1373.8586  0.8481 
   00842    0.4050   -1368.6660  0.8372 
   00843    0.4500   -1378.6859  0.8452 
   00844    0.3675   -1391.9530  0.8436 
   00845    0.4175   -1396.3215  0.8325 
   00846    0.3900   -1395.4111  0.8377 
   00847    0.3775   -1394.0903  0.8262 
   00848    0.4450   -1379.0280  0.8118 
   00849    0.3700   -1380.0142  0.8139 
   00850    0.3825   -1373.4858  0.8084 
   00851    0.4375   -1356.2107  0.8071 
   00852    0.3925   -1376.1595  0.8197 
   00853    0.4000   -1366.1475  0.8227 
   00854    0.4275   -1376.4491  0.8253 
   00855    0.4150   -1392.0996  0.8342 
   00856    0.3725   -1393.7081  0.8337 
   00857    0.3875   -1391.4383  0.8320 
   00858    0.3675   -1378.5910  0.8306 
   00859    0.4250   -1394.1310  0.8393 
   00860    0.4050   -1383.3015  0.8392 
   00861    0.4000   -1365.1241  0.8387 
   00862    0.4250   -1347.3100  0.8274 
   00863    0.3975   -1356.6380  0.8236 
   00864    0.3975   -1357.7563  0.8322 
   00865    0.3950   -1339.0062  0.8258 
   00866    0.4375   -1341.8092  0.8221 
   00867    0.3950   -1360.1266  0.8357 
   00868    0.4075   -1352.8725  0.8364 
   00869    0.4075   -1356.6288  0.8327 
   00870    0.4225   -1349.2698  0.8476 
   00871    0.3900   -1343.5523  0.8464 
   00872    0.4025   -1366.6530  0.8461 
   00873    0.4175   -1352.9099  0.8418 
   00874    0.4225   -1371.9364  0.8398 
   00875    0.4550   -1359.8156  0.8356 
   00876    0.4000   -1366.7845  0.8414 
   00877    0.4225   -1377.7781  0.8465 
   00878    0.4000   -1376.6430  0.8404 
   00879    0.4400   -1379.7653  0.8472 
   00880    0.3925   -1383.5266  0.8463 
   00881    0.4225   -1376.0401  0.8451 
   00882    0.3950   -1375.0625  0.8407 
   00883    0.3650   -1366.6735  0.8384 
   00884    0.4250   -1373.2691  0.8435 
   00885    0.4675   -1361.0757  0.8316 
   00886    0.4175   -1344.2782  0.8211 
   00887    0.4225   -1374.3659  0.8242 
   00888    0.4475   -1369.1871  0.8210 
   00889    0.4075   -1353.0238  0.8217 
   00890    0.4200   -1350.8112  0.8215 
   00891    0.3850   -1360.6281  0.8196 
   00892    0.3350   -1361.7798  0.8186 
   00893    0.4400   -1363.9039  0.8180 
   00894    0.4175   -1358.8025  0.8263 
   00895    0.3950   -1357.5349  0.8235 
   00896    0.3925   -1360.7456  0.8260 
   00897    0.4125   -1350.8814  0.8311 
   00898    0.4450   -1353.1655  0.8356 
   00899    0.4300   -1367.1063  0.8301 
   00900    0.4125   -1367.2541  0.8291 
   00901    0.4125   -1364.3189  0.8315 
   00902    0.4175   -1365.7729  0.8301 
   00903    0.3700   -1358.2155  0.8261 
   00904    0.4000   -1364.3115  0.8222 
   00905    0.4250   -1376.3940  0.8255 
   00906    0.4450   -1391.3883  0.8247 
   00907    0.4125   -1395.8021  0.8350 
   00908    0.4400   -1381.7234  0.8332 
   00909    0.4100   -1376.6919  0.8343 
   00910    0.3850   -1372.9615  0.8388 
   00911    0.3825   -1375.7525  0.8384 
   00912    0.3675   -1364.4492  0.8309 
   00913    0.4275   -1365.6659  0.8389 
   00914    0.4500   -1373.5563  0.8460 
   00915    0.3625   -1368.0891  0.8391 
   00916    0.4575   -1353.3487  0.8393 
   00917    0.4425   -1364.0215  0.8404 
   00918    0.3925   -1352.4952  0.8357 
   00919    0.3900   -1370.6885  0.8426 
   00920    0.4350   -1370.7009  0.8548 
   00921    0.4325   -1383.5934  0.8652 
   00922    0.4300   -1391.0477  0.8582 
   00923    0.4300   -1358.4509  0.8544 
   00924    0.3925   -1383.6406  0.8589 
   00925    0.4100   -1361.1275  0.8481 
   00926    0.3575   -1357.3910  0.8572 
   00927    0.3825   -1351.5362  0.8671 
   00928    0.4025   -1362.9937  0.8661 
   00929    0.4100   -1359.6642  0.8685 
   00930    0.4350   -1386.8679  0.8710 
   00931    0.3825   -1372.2476  0.8655 
   00932    0.4250   -1355.1334  0.8496 
   00933    0.4200   -1366.2278  0.8589 
   00934    0.4050   -1352.8350  0.8598 
   00935    0.3825   -1361.2187  0.8582 
   00936    0.4025   -1360.8456  0.8463 
   00937    0.3975   -1356.1965  0.8412 
   00938    0.4125   -1368.0521  0.8430 
   00939    0.4200   -1383.6697  0.8453 
   00940    0.3700   -1373.6126  0.8428 
   00941    0.3825   -1364.0575  0.8423 
   00942    0.3775   -1351.8115  0.8379 
   00943    0.4450   -1364.2157  0.8323 
   00944    0.3950   -1371.2836  0.8453 
   00945    0.4200   -1358.8921  0.8346 
   00946    0.3900   -1346.2792  0.8264 
   00947    0.4025   -1330.6882  0.8253 
   00948    0.4550   -1323.8495  0.8357 
   00949    0.4575   -1348.0563  0.8469 
   00950    0.3925   -1368.8191  0.8540 
   00951    0.4325   -1369.7559  0.8469 
   00952    0.4100   -1352.6507  0.8460 
   00953    0.4075   -1356.7527  0.8558 
   00954    0.3725   -1345.5025  0.8498 
   00955    0.3850   -1330.7060  0.8488 
   00956    0.4200   -1348.3109  0.8604 
   00957    0.3975   -1337.5612  0.8583 
   00958    0.4050   -1354.3284  0.8547 
   00959    0.4375   -1365.4659  0.8571 
   00960    0.4575   -1360.9526  0.8562 
   00961    0.4150   -1366.6447  0.8532 
   00962    0.4300   -1365.9404  0.8498 
   00963    0.4025   -1380.2580  0.8533 
   00964    0.4575   -1369.2648  0.8569 
   00965    0.4200   -1373.9685  0.8524 
   00966    0.3875   -1383.9282  0.8583 
   00967    0.4450   -1395.3988  0.8567 
   00968    0.3950   -1384.7056  0.8607 
   00969    0.3675   -1377.2440  0.8603 
   00970    0.4500   -1379.3616  0.8500 
   00971    0.4075   -1376.4150  0.8508 
   00972    0.3875   -1366.9078  0.8487 
   00973    0.4225   -1376.0238  0.8554 
   00974    0.3850   -1371.6671  0.8551 
   00975    0.3975   -1372.6521  0.8451 
   00976    0.4425   -1366.3128  0.8440 
   00977    0.3950   -1380.1818  0.8379 
   00978    0.4075   -1392.7467  0.8420 
   00979    0.3900   -1390.2177  0.8403 
   00980    0.4375   -1382.8434  0.8340 
   00981    0.3875   -1387.5155  0.8343 
   00982    0.3800   -1374.1026  0.8409 
   00983    0.3875   -1373.7225  0.8480 
   00984    0.4275   -1403.6745  0.8557 
   00985    0.3850   -1396.0871  0.8529 
   00986    0.3850   -1384.1137  0.8493 
   00987    0.3875   -1397.3895  0.8522 
   00988    0.3975   -1379.5793  0.8355 
   00989    0.3950   -1393.7572  0.8531 
   00990    0.3925   -1380.5370  0.8465 
   00991    0.4150   -1358.9157  0.8306 
   00992    0.4075   -1362.9891  0.8259 
   00993    0.3925   -1353.0387  0.8266 
   00994    0.4250   -1355.0110  0.8241 
   00995    0.4075   -1372.5588  0.8332 
   00996    0.4175   -1370.8191  0.8299 
   00997    0.4075   -1385.6561  0.8376 
   00998    0.4000   -1374.5713  0.8316 
   00999    0.3800   -1366.2930  0.8249 
   01000    0.5150   -1361.9508  0.8277 
