#=====================================================
# File created:        Wed-26-Feb-2025-at-04-18-50AM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        3.237242
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4102  -21790.6103  0.5254 
   00626    0.4213  -21734.1333  0.5255 
   00627    0.4061  -21751.9101  0.5232 
   00628    0.4228  -21721.8598  0.5189 
   00629    0.4058  -21729.4591  0.5245 
   00630    0.4073  -21790.0001  0.5297 
   00631    0.4042  -21878.3523  0.5371 
   00632    0.4114  -21864.2352  0.5369 
   00633    0.4069  -21887.5270  0.5341 
   00634    0.3959  -21884.2234  0.5304 
   00635    0.4059  -21880.3946  0.5318 
   00636    0.3977  -21914.3731  0.5305 
   00637    0.4123  -21922.1518  0.5334 
   00638    0.4098  -21929.3318  0.5349 
   00639    0.4114  -21907.5396  0.5290 
   00640    0.4083  -21896.9459  0.5274 
   00641    0.4069  -21962.8860  0.5275 
   00642    0.4062  -21937.8256  0.5284 
   00643    0.4067  -21924.7520  0.5280 
   00644    0.4136  -21941.5174  0.5302 
   00645    0.4106  -21912.2332  0.5335 
   00646    0.4072  -21880.8986  0.5321 
   00647    0.4070  -21874.9379  0.5322 
   00648    0.3966  -21859.6644  0.5316 
   00649    0.4067  -21860.2244  0.5361 
   00650    0.4095  -21815.0447  0.5346 
   00651    0.4011  -21863.4766  0.5373 
   00652    0.4064  -21836.6774  0.5380 
   00653    0.3981  -21832.7148  0.5390 
   00654    0.3984  -21778.2573  0.5379 
   00655    0.4091  -21781.3838  0.5336 
   00656    0.4080  -21770.1531  0.5263 
   00657    0.4195  -21819.1710  0.5300 
   00658    0.4130  -21837.9299  0.5370 
   00659    0.4152  -21890.2451  0.5352 
   00660    0.4186  -21873.2815  0.5384 
   00661    0.4105  -21939.9036  0.5375 
   00662    0.4128  -21932.8116  0.5361 
   00663    0.4138  -21908.2629  0.5387 
   00664    0.4091  -21939.0993  0.5427 
   00665    0.4095  -21888.8505  0.5383 
   00666    0.4044  -21949.0108  0.5389 
   00667    0.4070  -21916.4222  0.5429 
   00668    0.4203  -21930.5746  0.5412 
   00669    0.4111  -21914.9274  0.5415 
   00670    0.4106  -21860.6341  0.5391 
   00671    0.4031  -21859.9595  0.5375 
   00672    0.4138  -21959.2672  0.5412 
   00673    0.4069  -21998.0759  0.5436 
   00674    0.4102  -21939.3907  0.5381 
   00675    0.4145  -21992.8757  0.5395 
   00676    0.4020  -21917.3735  0.5348 
   00677    0.4097  -21888.4793  0.5350 
   00678    0.4023  -21907.7501  0.5382 
   00679    0.3989  -21890.4931  0.5353 
   00680    0.4106  -21855.7007  0.5337 
   00681    0.3989  -21880.2318  0.5350 
   00682    0.4016  -21836.4063  0.5362 
   00683    0.4050  -21922.6222  0.5426 
   00684    0.4088  -21905.4776  0.5431 
   00685    0.4163  -21997.5869  0.5473 
   00686    0.3972  -21976.3416  0.5458 
   00687    0.4100  -21977.4951  0.5456 
   00688    0.4059  -22000.3190  0.5445 
   00689    0.3981  -22006.9789  0.5482 
   00690    0.4113  -21945.8024  0.5467 
   00691    0.4198  -21913.9755  0.5443 
   00692    0.4088  -21845.4283  0.5431 
   00693    0.4103  -21818.8251  0.5448 
   00694    0.4106  -21821.5430  0.5472 
   00695    0.4069  -21877.0381  0.5483 
   00696    0.4059  -21853.9703  0.5500 
   00697    0.4131  -21897.3869  0.5505 
   00698    0.4136  -21844.3156  0.5489 
   00699    0.4208  -21780.6769  0.5452 
   00700    0.4113  -21911.1484  0.5439 
   00701    0.4086  -21928.4155  0.5475 
   00702    0.4266  -21855.3533  0.5432 
   00703    0.3923  -21835.6983  0.5412 
   00704    0.4069  -21834.0740  0.5418 
   00705    0.4081  -21821.2376  0.5453 
   00706    0.4123  -21853.6250  0.5490 
   00707    0.4056  -21820.1532  0.5469 
   00708    0.4055  -21830.4184  0.5485 
   00709    0.4086  -21898.0538  0.5493 
   00710    0.4055  -21871.3401  0.5458 
   00711    0.4164  -21802.1597  0.5425 
   00712    0.4059  -21835.6107  0.5413 
   00713    0.4125  -21791.0894  0.5370 
   00714    0.4155  -21863.0888  0.5346 
   00715    0.4012  -21876.8213  0.5334 
   00716    0.4177  -21905.0222  0.5309 
   00717    0.4148  -21902.6549  0.5348 
   00718    0.4138  -21871.6436  0.5372 
   00719    0.4094  -21881.4156  0.5399 
   00720    0.4094  -21931.2132  0.5416 
   00721    0.4119  -21886.5009  0.5425 
   00722    0.4173  -21836.3499  0.5421 
   00723    0.4200  -21815.9660  0.5398 
   00724    0.4128  -21785.1722  0.5394 
   00725    0.4100  -21754.6818  0.5393 
   00726    0.4163  -21827.5937  0.5399 
   00727    0.4097  -21841.5165  0.5360 
   00728    0.4053  -21805.2385  0.5349 
   00729    0.4109  -21820.7308  0.5351 
   00730    0.4159  -21811.0976  0.5336 
   00731    0.4173  -21803.4266  0.5316 
   00732    0.4138  -21802.5927  0.5373 
   00733    0.4058  -21784.6231  0.5386 
   00734    0.4116  -21838.4286  0.5379 
   00735    0.4200  -21783.5256  0.5341 
   00736    0.4056  -21771.2363  0.5350 
   00737    0.4142  -21708.6403  0.5358 
   00738    0.4141  -21704.5055  0.5359 
   00739    0.4203  -21706.2481  0.5381 
   00740    0.4228  -21792.2054  0.5359 
   00741    0.4194  -21835.3375  0.5379 
   00742    0.4122  -21871.2036  0.5360 
   00743    0.4003  -21917.1916  0.5317 
   00744    0.4152  -21963.4708  0.5346 
   00745    0.4202  -21986.5248  0.5378 
   00746    0.4264  -21968.6594  0.5372 
   00747    0.4006  -21960.2989  0.5371 
   00748    0.3942  -21982.8331  0.5321 
   00749    0.4053  -22027.4668  0.5320 
   00750    0.4103  -22001.2904  0.5283 
   00751    0.4123  -21895.1988  0.5273 
   00752    0.4059  -21873.1819  0.5262 
   00753    0.4138  -21791.4462  0.5259 
   00754    0.4111  -21838.8353  0.5268 
   00755    0.4225  -21793.7285  0.5296 
   00756    0.4023  -21867.7278  0.5271 
   00757    0.4188  -21805.8902  0.5243 
   00758    0.4042  -21859.3128  0.5269 
   00759    0.4158  -21894.3789  0.5271 
   00760    0.4109  -21891.7867  0.5291 
   00761    0.4127  -21824.0060  0.5268 
   00762    0.4028  -21838.7979  0.5270 
   00763    0.4153  -21808.7890  0.5276 
   00764    0.4180  -21807.7618  0.5299 
   00765    0.3986  -21830.7359  0.5278 
   00766    0.4034  -21866.1289  0.5249 
   00767    0.4017  -21960.4888  0.5279 
   00768    0.4064  -21886.7107  0.5293 
   00769    0.4055  -21922.7908  0.5277 
   00770    0.4089  -21887.0404  0.5303 
   00771    0.4084  -21844.2822  0.5327 
   00772    0.4009  -21905.4327  0.5344 
   00773    0.4111  -21961.9391  0.5373 
   00774    0.4081  -21875.7517  0.5375 
   00775    0.4177  -21865.6525  0.5401 
   00776    0.4041  -21959.0723  0.5450 
   00777    0.4131  -21969.7840  0.5426 
   00778    0.4069  -21933.6276  0.5411 
   00779    0.3953  -21887.8321  0.5385 
   00780    0.4092  -21952.0354  0.5389 
   00781    0.4145  -21875.9068  0.5349 
   00782    0.4116  -21888.3701  0.5355 
   00783    0.4037  -21923.3991  0.5359 
   00784    0.4034  -21906.1354  0.5354 
   00785    0.4194  -21897.6389  0.5373 
   00786    0.4027  -21895.3239  0.5398 
   00787    0.4158  -21907.1189  0.5387 
   00788    0.4144  -21871.1517  0.5393 
   00789    0.4017  -21874.9372  0.5432 
   00790    0.3934  -21922.6300  0.5431 
   00791    0.4145  -21866.4985  0.5399 
   00792    0.4156  -21815.1485  0.5391 
   00793    0.4052  -21806.4533  0.5381 
   00794    0.4108  -21830.2723  0.5380 
   00795    0.4105  -21820.4885  0.5396 
   00796    0.4192  -21873.3344  0.5415 
   00797    0.4092  -21855.1985  0.5368 
   00798    0.4123  -21815.8190  0.5349 
   00799    0.4233  -21820.9654  0.5333 
   00800    0.4123  -21836.2163  0.5324 
   00801    0.4045  -21838.3910  0.5303 
   00802    0.4136  -21818.7061  0.5252 
   00803    0.4073  -21810.1237  0.5266 
   00804    0.4008  -21843.4744  0.5284 
   00805    0.4108  -21797.4737  0.5305 
   00806    0.4173  -21861.8054  0.5335 
   00807    0.4084  -21891.4052  0.5343 
   00808    0.4088  -21824.2071  0.5342 
   00809    0.4184  -21795.4334  0.5292 
   00810    0.4156  -21798.2049  0.5269 
   00811    0.4000  -21742.6916  0.5227 
   00812    0.4217  -21826.0216  0.5289 
   00813    0.3994  -21834.2562  0.5289 
   00814    0.4062  -21745.0516  0.5257 
   00815    0.4128  -21807.9353  0.5269 
   00816    0.4108  -21731.2622  0.5234 
   00817    0.4139  -21839.0803  0.5256 
   00818    0.4066  -21779.0584  0.5230 
   00819    0.4167  -21755.6725  0.5220 
   00820    0.4263  -21776.7132  0.5232 
   00821    0.4127  -21743.5087  0.5224 
   00822    0.4102  -21751.7690  0.5172 
   00823    0.4194  -21770.6277  0.5212 
   00824    0.4100  -21807.9349  0.5207 
   00825    0.4083  -21833.8501  0.5260 
   00826    0.4183  -21911.1934  0.5281 
   00827    0.4100  -21913.5776  0.5302 
   00828    0.4102  -21943.8224  0.5277 
   00829    0.4114  -21941.8900  0.5248 
   00830    0.4123  -21953.4186  0.5253 
   00831    0.4130  -21916.3652  0.5259 
   00832    0.4069  -21913.3108  0.5276 
   00833    0.4203  -21956.5904  0.5284 
   00834    0.4122  -21970.1445  0.5260 
   00835    0.4125  -21972.5733  0.5242 
   00836    0.4116  -21937.6100  0.5284 
   00837    0.4122  -21825.0818  0.5305 
   00838    0.4130  -21902.9397  0.5334 
   00839    0.4138  -21931.9159  0.5328 
   00840    0.4103  -21920.3942  0.5326 
   00841    0.4150  -21978.5850  0.5296 
   00842    0.4028  -21962.3580  0.5298 
   00843    0.4175  -21964.1342  0.5280 
   00844    0.4078  -21915.0098  0.5279 
   00845    0.4155  -21900.0668  0.5266 
   00846    0.4103  -21909.5747  0.5258 
   00847    0.4113  -21941.0953  0.5232 
   00848    0.4169  -21906.0728  0.5191 
   00849    0.4086  -21894.8138  0.5223 
   00850    0.3966  -21921.8972  0.5196 
   00851    0.4109  -21861.1196  0.5196 
   00852    0.4114  -21890.9195  0.5230 
   00853    0.4053  -21849.6400  0.5240 
   00854    0.4173  -21881.2972  0.5235 
   00855    0.4105  -21909.0317  0.5265 
   00856    0.4075  -21906.7976  0.5255 
   00857    0.4122  -21964.9531  0.5262 
   00858    0.4119  -21973.2234  0.5274 
   00859    0.4156  -21990.2508  0.5260 
   00860    0.4036  -21905.6905  0.5283 
   00861    0.4128  -21910.7877  0.5292 
   00862    0.4150  -21934.2883  0.5276 
   00863    0.4147  -21938.9287  0.5305 
   00864    0.4163  -21982.1032  0.5310 
   00865    0.4047  -21962.0991  0.5330 
   00866    0.4092  -21894.1424  0.5347 
   00867    0.4098  -21886.1662  0.5304 
   00868    0.4091  -21812.2080  0.5294 
   00869    0.4059  -21843.0929  0.5316 
   00870    0.4077  -21830.0676  0.5307 
   00871    0.4111  -21857.8387  0.5297 
   00872    0.4116  -21849.7495  0.5322 
   00873    0.4042  -21875.1953  0.5360 
   00874    0.4086  -21932.1287  0.5375 
   00875    0.4022  -21874.2890  0.5374 
   00876    0.4072  -21886.0939  0.5407 
   00877    0.4075  -21907.8768  0.5437 
   00878    0.4147  -21859.5401  0.5439 
   00879    0.4178  -21861.3912  0.5419 
   00880    0.4028  -21921.3793  0.5430 
   00881    0.4242  -21874.9356  0.5429 
   00882    0.4136  -21968.2566  0.5400 
   00883    0.4223  -21840.9534  0.5414 
   00884    0.4075  -21842.6573  0.5434 
   00885    0.4203  -21870.5894  0.5391 
   00886    0.4125  -21871.7118  0.5379 
   00887    0.4120  -21923.9674  0.5389 
   00888    0.4091  -21901.3703  0.5412 
   00889    0.4125  -21919.5739  0.5388 
   00890    0.4183  -21917.2120  0.5400 
   00891    0.4138  -21913.8756  0.5391 
   00892    0.4080  -21932.0890  0.5400 
   00893    0.4103  -21869.9067  0.5412 
   00894    0.4177  -21872.0056  0.5429 
   00895    0.4156  -21868.9300  0.5425 
   00896    0.4130  -21906.1577  0.5433 
   00897    0.4069  -21849.3762  0.5368 
   00898    0.4183  -21801.0213  0.5311 
   00899    0.4069  -21826.0078  0.5343 
   00900    0.4133  -21782.7413  0.5341 
   00901    0.4123  -21763.0245  0.5360 
   00902    0.4092  -21733.8809  0.5409 
   00903    0.4075  -21731.9143  0.5418 
   00904    0.4192  -21760.7116  0.5401 
   00905    0.4111  -21838.0219  0.5411 
   00906    0.4183  -21923.4688  0.5399 
   00907    0.4058  -21934.5041  0.5391 
   00908    0.4120  -22023.7788  0.5432 
   00909    0.4067  -21929.0377  0.5409 
   00910    0.4095  -21883.4887  0.5399 
   00911    0.4173  -21906.0733  0.5397 
   00912    0.4206  -21925.5774  0.5395 
   00913    0.4167  -21918.9347  0.5408 
   00914    0.4130  -21874.1757  0.5431 
   00915    0.4186  -21933.3133  0.5435 
   00916    0.4044  -21919.9374  0.5429 
   00917    0.4061  -21844.3439  0.5436 
   00918    0.4014  -21900.5508  0.5375 
   00919    0.3994  -21981.8312  0.5386 
   00920    0.4120  -21954.7944  0.5386 
   00921    0.4081  -21986.8571  0.5364 
   00922    0.4125  -21993.8066  0.5343 
   00923    0.4128  -21931.0466  0.5348 
   00924    0.4197  -21964.4082  0.5340 
   00925    0.4094  -21892.0761  0.5303 
   00926    0.3998  -21889.7144  0.5288 
   00927    0.4069  -21880.3666  0.5230 
   00928    0.4156  -21866.5957  0.5269 
   00929    0.4045  -21903.3391  0.5330 
   00930    0.4163  -21880.4957  0.5342 
   00931    0.4064  -21946.7573  0.5305 
   00932    0.4084  -21975.5858  0.5323 
   00933    0.4077  -22020.1127  0.5309 
   00934    0.4095  -22025.2092  0.5317 
   00935    0.4119  -22069.6093  0.5324 
   00936    0.4052  -22014.9999  0.5312 
   00937    0.4192  -21947.6800  0.5275 
   00938    0.4059  -21953.5900  0.5302 
   00939    0.4194  -21920.5721  0.5280 
   00940    0.4086  -21968.8762  0.5333 
   00941    0.4108  -21899.8183  0.5309 
   00942    0.4042  -21948.8512  0.5300 
   00943    0.4173  -21910.2513  0.5300 
   00944    0.4062  -21843.0992  0.5293 
   00945    0.4138  -21742.2975  0.5231 
   00946    0.4180  -21807.8061  0.5171 
   00947    0.4213  -21842.0670  0.5170 
   00948    0.4117  -21843.7324  0.5180 
   00949    0.4231  -21892.2183  0.5179 
   00950    0.4159  -21861.6659  0.5205 
   00951    0.4095  -21811.5202  0.5230 
   00952    0.4164  -21793.2658  0.5213 
   00953    0.4075  -21837.9061  0.5229 
   00954    0.4138  -21850.6041  0.5209 
   00955    0.4078  -21937.7720  0.5251 
   00956    0.4066  -21912.0555  0.5223 
   00957    0.4067  -21938.3743  0.5209 
   00958    0.4188  -21899.3183  0.5229 
   00959    0.4195  -21921.1741  0.5234 
   00960    0.4148  -21941.2129  0.5181 
   00961    0.4078  -21946.6365  0.5199 
   00962    0.4031  -21873.6497  0.5194 
   00963    0.4091  -21915.6603  0.5205 
   00964    0.4053  -21941.1594  0.5262 
   00965    0.4198  -21836.9177  0.5283 
   00966    0.4116  -21833.1565  0.5273 
   00967    0.4177  -21880.2713  0.5244 
   00968    0.4061  -21848.4172  0.5249 
   00969    0.4003  -21862.0714  0.5278 
   00970    0.4127  -21771.6862  0.5277 
   00971    0.4078  -21747.4762  0.5294 
   00972    0.4102  -21783.9254  0.5298 
   00973    0.4037  -21803.9170  0.5287 
   00974    0.4184  -21741.8571  0.5278 
   00975    0.4067  -21801.2807  0.5285 
   00976    0.4023  -21804.9331  0.5322 
   00977    0.4114  -21788.2271  0.5355 
   00978    0.4055  -21851.4815  0.5324 
   00979    0.4080  -21886.6252  0.5372 
   00980    0.4095  -21868.9562  0.5391 
   00981    0.4061  -21866.1459  0.5392 
   00982    0.4231  -21769.8037  0.5349 
   00983    0.4166  -21785.8100  0.5348 
   00984    0.4103  -21855.9385  0.5376 
   00985    0.4102  -21888.9921  0.5359 
   00986    0.4142  -21874.7579  0.5381 
   00987    0.4016  -21904.9481  0.5392 
   00988    0.4080  -21937.0243  0.5389 
   00989    0.4167  -21926.9194  0.5379 
   00990    0.4097  -21917.4538  0.5430 
   00991    0.4130  -21907.6617  0.5408 
   00992    0.4122  -21851.4612  0.5387 
   00993    0.4037  -21853.9559  0.5338 
   00994    0.4203  -21847.8499  0.5367 
   00995    0.4111  -21818.0965  0.5351 
   00996    0.4155  -21741.6013  0.5342 
   00997    0.4138  -21805.2630  0.5328 
   00998    0.4144  -21809.4111  0.5319 
   00999    0.4078  -21812.2549  0.5357 
   01000    0.4036  -21866.7572  0.5381 
