#=====================================================
# File created:        Wed-26-Feb-2025-at-03-57-05AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        2.833825
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.3200   -1350.7634  0.8063 
   00626    0.3250   -1351.5281  0.8155 
   00627    0.3475   -1359.3014  0.8203 
   00628    0.3800   -1384.4693  0.8343 
   00629    0.3775   -1385.9117  0.8315 
   00630    0.3475   -1374.6445  0.8312 
   00631    0.3450   -1357.5734  0.8158 
   00632    0.3400   -1359.2598  0.8114 
   00633    0.3350   -1381.0945  0.8244 
   00634    0.3400   -1383.6001  0.8243 
   00635    0.3450   -1389.9701  0.8280 
   00636    0.3750   -1375.8551  0.8290 
   00637    0.4050   -1373.4683  0.8205 
   00638    0.3375   -1376.4200  0.8277 
   00639    0.3575   -1361.9990  0.8244 
   00640    0.3300   -1363.5355  0.8272 
   00641    0.3400   -1386.6869  0.8328 
   00642    0.3375   -1362.4858  0.8296 
   00643    0.3600   -1357.6080  0.8250 
   00644    0.3450   -1358.8033  0.8233 
   00645    0.3225   -1349.3264  0.8146 
   00646    0.3750   -1362.3574  0.8155 
   00647    0.4250   -1342.0912  0.8071 
   00648    0.4000   -1339.1297  0.8018 
   00649    0.3775   -1332.0787  0.7876 
   00650    0.4000   -1338.9951  0.7935 
   00651    0.4125   -1343.0106  0.7896 
   00652    0.3750   -1341.0099  0.7886 
   00653    0.3500   -1335.5521  0.7834 
   00654    0.3800   -1330.4536  0.7773 
   00655    0.3550   -1309.3984  0.7565 
   00656    0.3750   -1305.3802  0.7585 
   00657    0.3925   -1316.4923  0.7679 
   00658    0.3250   -1314.2618  0.7625 
   00659    0.3600   -1294.9342  0.7445 
   00660    0.3275   -1286.2882  0.7385 
   00661    0.3450   -1310.3426  0.7438 
   00662    0.3925   -1335.4449  0.7628 
   00663    0.3700   -1355.2491  0.7746 
   00664    0.3650   -1352.5982  0.7617 
   00665    0.3500   -1369.8934  0.7758 
   00666    0.3500   -1357.0739  0.7702 
   00667    0.3425   -1360.4497  0.7700 
   00668    0.4275   -1331.2602  0.7692 
   00669    0.3750   -1317.2921  0.7686 
   00670    0.3475   -1323.4843  0.7663 
   00671    0.3625   -1329.7180  0.7733 
   00672    0.4175   -1319.6160  0.7742 
   00673    0.3475   -1329.1599  0.7733 
   00674    0.3925   -1329.7317  0.7663 
   00675    0.3300   -1321.7448  0.7622 
   00676    0.3475   -1316.2886  0.7635 
   00677    0.3875   -1320.8173  0.7712 
   00678    0.4275   -1313.3141  0.7721 
   00679    0.4000   -1328.7098  0.7925 
   00680    0.3800   -1306.6312  0.7771 
   00681    0.3650   -1318.3523  0.7957 
   00682    0.3950   -1311.2220  0.7931 
   00683    0.3175   -1326.8742  0.8055 
   00684    0.4050   -1344.9450  0.8251 
   00685    0.4000   -1339.6910  0.8146 
   00686    0.3775   -1345.7738  0.8123 
   00687    0.3775   -1333.6291  0.8111 
   00688    0.3425   -1342.3814  0.8137 
   00689    0.3875   -1334.1131  0.8337 
   00690    0.4125   -1288.8158  0.8075 
   00691    0.4125   -1301.7164  0.8022 
   00692    0.3575   -1290.6668  0.8058 
   00693    0.3400   -1311.3239  0.8030 
   00694    0.3475   -1314.2104  0.7973 
   00695    0.3500   -1297.1003  0.7861 
   00696    0.3850   -1321.3566  0.8009 
   00697    0.3325   -1310.3062  0.7972 
   00698    0.3800   -1301.4148  0.7933 
   00699    0.3650   -1297.3996  0.7842 
   00700    0.3625   -1288.6979  0.7823 
   00701    0.3325   -1300.2592  0.7806 
   00702    0.3450   -1326.3603  0.7879 
   00703    0.3775   -1325.3789  0.7916 
   00704    0.4350   -1326.0922  0.7964 
   00705    0.3400   -1314.3079  0.7856 
   00706    0.3775   -1335.5016  0.7943 
   00707    0.3800   -1327.1399  0.7919 
   00708    0.3325   -1329.0736  0.7984 
   00709    0.3725   -1324.2857  0.7951 
   00710    0.3675   -1327.6483  0.7954 
   00711    0.3825   -1312.7533  0.7832 
   00712    0.3800   -1316.6909  0.7768 
   00713    0.3925   -1325.9215  0.7791 
   00714    0.3700   -1306.8430  0.7837 
   00715    0.3600   -1305.4601  0.7719 
   00716    0.3600   -1318.9695  0.7723 
   00717    0.3525   -1301.1844  0.7686 
   00718    0.3450   -1298.7475  0.7680 
   00719    0.3250   -1300.7291  0.7723 
   00720    0.3525   -1322.2384  0.7884 
   00721    0.3775   -1331.0442  0.7928 
   00722    0.3500   -1325.9422  0.7951 
   00723    0.3825   -1338.7822  0.8048 
   00724    0.3600   -1345.4960  0.8073 
   00725    0.3550   -1344.9699  0.8070 
   00726    0.3425   -1345.3123  0.8101 
   00727    0.3725   -1358.6627  0.8070 
   00728    0.3550   -1331.8248  0.7965 
   00729    0.3625   -1347.1282  0.8003 
   00730    0.3575   -1378.2893  0.8050 
   00731    0.3375   -1381.4953  0.8108 
   00732    0.3400   -1355.6838  0.8100 
   00733    0.3275   -1354.9252  0.8068 
   00734    0.3100   -1340.7175  0.8122 
   00735    0.3650   -1361.3038  0.8169 
   00736    0.3775   -1359.3002  0.8178 
   00737    0.3825   -1325.5263  0.7913 
   00738    0.3725   -1340.4526  0.7980 
   00739    0.3700   -1331.3596  0.7966 
   00740    0.3825   -1325.3197  0.7979 
   00741    0.4300   -1329.1076  0.8021 
   00742    0.3750   -1339.5552  0.8115 
   00743    0.3775   -1352.3070  0.8062 
   00744    0.3075   -1349.4344  0.8029 
   00745    0.3725   -1321.5338  0.8008 
   00746    0.3950   -1312.1164  0.7958 
   00747    0.3650   -1327.8046  0.8000 
   00748    0.3325   -1344.1487  0.7965 
   00749    0.3375   -1329.4940  0.7938 
   00750    0.3450   -1323.4289  0.7990 
   00751    0.3825   -1318.1170  0.7921 
   00752    0.3525   -1335.0844  0.7896 
   00753    0.3450   -1321.0718  0.7858 
   00754    0.3425   -1308.8438  0.7945 
   00755    0.3875   -1332.3387  0.7945 
   00756    0.3500   -1345.2911  0.8166 
   00757    0.3825   -1331.7588  0.8115 
   00758    0.3850   -1339.9294  0.8047 
   00759    0.3450   -1334.5998  0.8004 
   00760    0.3300   -1334.7407  0.8161 
   00761    0.3450   -1323.7628  0.7953 
   00762    0.3800   -1321.7002  0.7863 
   00763    0.3925   -1326.0296  0.7876 
   00764    0.3350   -1324.6175  0.7884 
   00765    0.3350   -1321.1594  0.7847 
   00766    0.4025   -1319.5090  0.7730 
   00767    0.3550   -1320.3505  0.7699 
   00768    0.3700   -1316.9648  0.7560 
   00769    0.3500   -1330.6821  0.7596 
   00770    0.3700   -1330.2605  0.7625 
   00771    0.3900   -1337.2770  0.7655 
   00772    0.3575   -1322.6429  0.7621 
   00773    0.3525   -1336.7718  0.7726 
   00774    0.3400   -1331.5121  0.7661 
   00775    0.3650   -1336.2672  0.7697 
   00776    0.3175   -1317.3393  0.7523 
   00777    0.3800   -1321.2457  0.7510 
   00778    0.3700   -1314.1831  0.7641 
   00779    0.3675   -1334.3197  0.7801 
   00780    0.3825   -1331.2931  0.7832 
   00781    0.3525   -1329.6285  0.7821 
   00782    0.3575   -1339.6700  0.7831 
   00783    0.3425   -1338.7048  0.7876 
   00784    0.3425   -1346.6909  0.7745 
   00785    0.4050   -1360.4537  0.7856 
   00786    0.3525   -1362.3986  0.7839 
   00787    0.3725   -1357.3077  0.7906 
   00788    0.3575   -1340.5374  0.7865 
   00789    0.3575   -1361.0972  0.8034 
   00790    0.3825   -1364.0178  0.7875 
   00791    0.3775   -1342.0361  0.7749 
   00792    0.3525   -1373.6359  0.7820 
   00793    0.3725   -1364.0993  0.7841 
   00794    0.3500   -1351.7981  0.7881 
   00795    0.3600   -1358.2152  0.7811 
   00796    0.3375   -1347.3215  0.7709 
   00797    0.3525   -1341.8728  0.7629 
   00798    0.3350   -1359.4578  0.7682 
   00799    0.3575   -1345.6710  0.7662 
   00800    0.3600   -1353.7070  0.7654 
   00801    0.4050   -1342.6075  0.7698 
   00802    0.3700   -1331.4235  0.7731 
   00803    0.3525   -1332.9733  0.7752 
   00804    0.3625   -1347.3809  0.7803 
   00805    0.4400   -1343.9597  0.7773 
   00806    0.3900   -1345.7295  0.7915 
   00807    0.3375   -1346.9803  0.7767 
   00808    0.3800   -1345.4713  0.7678 
   00809    0.3825   -1359.8516  0.7648 
   00810    0.3825   -1356.0253  0.7703 
   00811    0.3375   -1361.8247  0.7749 
   00812    0.3975   -1347.2210  0.7722 
   00813    0.3475   -1330.2317  0.7844 
   00814    0.3275   -1322.0632  0.7690 
   00815    0.3875   -1323.2332  0.7682 
   00816    0.3600   -1317.2492  0.7706 
   00817    0.3725   -1349.7062  0.7845 
   00818    0.3725   -1361.9549  0.7907 
   00819    0.3700   -1350.8848  0.7841 
   00820    0.3650   -1350.2916  0.7871 
   00821    0.3325   -1353.6755  0.7803 
   00822    0.3800   -1337.6546  0.7779 
   00823    0.3600   -1323.8281  0.7821 
   00824    0.3625   -1335.3252  0.7776 
   00825    0.3700   -1338.3354  0.7723 
   00826    0.3450   -1331.5432  0.7716 
   00827    0.3625   -1326.1118  0.7650 
   00828    0.3575   -1325.2796  0.7644 
   00829    0.3750   -1330.2894  0.7560 
   00830    0.3725   -1339.5470  0.7583 
   00831    0.3900   -1328.0167  0.7646 
   00832    0.3750   -1323.1189  0.7703 
   00833    0.3725   -1321.9183  0.7735 
   00834    0.3450   -1322.8172  0.7705 
   00835    0.3625   -1332.0153  0.7670 
   00836    0.3500   -1320.6621  0.7405 
   00837    0.3625   -1328.1558  0.7471 
   00838    0.3575   -1318.4556  0.7486 
   00839    0.3525   -1312.1568  0.7535 
   00840    0.3350   -1318.1289  0.7666 
   00841    0.3675   -1312.2537  0.7632 
   00842    0.3575   -1333.8431  0.7761 
   00843    0.3800   -1315.6996  0.7705 
   00844    0.3825   -1319.9141  0.7714 
   00845    0.3425   -1332.9276  0.7697 
   00846    0.4000   -1330.0040  0.7542 
   00847    0.3600   -1342.2372  0.7549 
   00848    0.3550   -1338.8583  0.7658 
   00849    0.3275   -1336.1408  0.7774 
   00850    0.3525   -1316.8782  0.7638 
   00851    0.3600   -1325.4575  0.7739 
   00852    0.3275   -1326.7292  0.7743 
   00853    0.3525   -1317.8643  0.7718 
   00854    0.3875   -1303.5056  0.7671 
   00855    0.3875   -1303.3591  0.7666 
   00856    0.3750   -1310.2004  0.7761 
   00857    0.3800   -1322.4317  0.7753 
   00858    0.3875   -1317.3872  0.7762 
   00859    0.3650   -1321.5523  0.7844 
   00860    0.3575   -1311.1775  0.7641 
   00861    0.3225   -1315.6245  0.7605 
   00862    0.3200   -1317.2462  0.7514 
   00863    0.3275   -1333.8980  0.7675 
   00864    0.3450   -1328.6931  0.7721 
   00865    0.3850   -1333.5669  0.7722 
   00866    0.3700   -1328.4567  0.7792 
   00867    0.3450   -1319.2639  0.7701 
   00868    0.3525   -1314.2758  0.7701 
   00869    0.3675   -1308.9300  0.7814 
   00870    0.3650   -1304.5609  0.7861 
   00871    0.3850   -1299.0926  0.7805 
   00872    0.3575   -1307.2367  0.7813 
   00873    0.3725   -1315.4825  0.7804 
   00874    0.3600   -1315.2070  0.7661 
   00875    0.3300   -1310.5420  0.7578 
   00876    0.3400   -1301.2216  0.7437 
   00877    0.3300   -1313.7682  0.7573 
   00878    0.3575   -1328.3343  0.7652 
   00879    0.3700   -1326.2169  0.7613 
   00880    0.3175   -1329.5957  0.7678 
   00881    0.3650   -1344.4095  0.7664 
   00882    0.3550   -1342.5551  0.7604 
   00883    0.3600   -1353.8541  0.7645 
   00884    0.3100   -1339.7608  0.7640 
   00885    0.3500   -1339.2673  0.7627 
   00886    0.3600   -1332.0218  0.7677 
   00887    0.3500   -1331.3638  0.7578 
   00888    0.3500   -1328.5726  0.7592 
   00889    0.3250   -1343.7195  0.7633 
   00890    0.3675   -1347.0923  0.7541 
   00891    0.3725   -1344.5125  0.7474 
   00892    0.3325   -1354.6444  0.7536 
   00893    0.3725   -1353.5802  0.7597 
   00894    0.3525   -1327.9599  0.7542 
   00895    0.3825   -1325.3599  0.7455 
   00896    0.3525   -1318.0664  0.7448 
   00897    0.3425   -1321.5364  0.7427 
   00898    0.3675   -1304.8697  0.7280 
   00899    0.3525   -1295.6181  0.7220 
   00900    0.3375   -1301.9727  0.7096 
   00901    0.3250   -1316.3479  0.7139 
   00902    0.3875   -1327.0218  0.6960 
   00903    0.3450   -1311.3167  0.6930 
   00904    0.3800   -1306.3593  0.6892 
   00905    0.3650   -1304.3536  0.6838 
   00906    0.3575   -1311.3555  0.6981 
   00907    0.4025   -1309.6702  0.6992 
   00908    0.3575   -1305.5780  0.6851 
   00909    0.3575   -1299.5326  0.6925 
   00910    0.3675   -1298.5653  0.7002 
   00911    0.3250   -1310.9757  0.7090 
   00912    0.3225   -1319.2431  0.7234 
   00913    0.3725   -1294.0406  0.7225 
   00914    0.3525   -1305.0408  0.7216 
   00915    0.3525   -1287.4023  0.7067 
   00916    0.3850   -1285.3264  0.7129 
   00917    0.3825   -1288.1926  0.7110 
   00918    0.3825   -1286.4040  0.7014 
   00919    0.4175   -1305.7573  0.7075 
   00920    0.3525   -1302.8535  0.7149 
   00921    0.3450   -1324.1053  0.7391 
   00922    0.3225   -1324.8036  0.7507 
   00923    0.3650   -1323.8913  0.7697 
   00924    0.3475   -1320.1181  0.7545 
   00925    0.3650   -1316.2854  0.7454 
   00926    0.3125   -1310.5187  0.7411 
   00927    0.3375   -1280.3956  0.7411 
   00928    0.4025   -1297.4335  0.7463 
   00929    0.3875   -1283.6053  0.7416 
   00930    0.3600   -1296.6157  0.7417 
   00931    0.3625   -1311.1668  0.7474 
   00932    0.3600   -1322.9791  0.7462 
   00933    0.3650   -1327.7946  0.7553 
   00934    0.4000   -1315.1071  0.7498 
   00935    0.3500   -1331.6885  0.7518 
   00936    0.3200   -1321.5199  0.7440 
   00937    0.3575   -1319.8629  0.7491 
   00938    0.3250   -1341.6179  0.7484 
   00939    0.3700   -1344.7918  0.7425 
   00940    0.3700   -1336.6903  0.7440 
   00941    0.3425   -1316.9465  0.7451 
   00942    0.3525   -1312.5548  0.7325 
   00943    0.3025   -1315.2642  0.7298 
   00944    0.4025   -1294.7969  0.7247 
   00945    0.3725   -1305.9064  0.7099 
   00946    0.3600   -1296.3157  0.7089 
   00947    0.3575   -1325.9199  0.7107 
   00948    0.3625   -1328.8092  0.7050 
   00949    0.3900   -1332.5990  0.6977 
   00950    0.3425   -1323.2385  0.6885 
   00951    0.3775   -1330.7443  0.6950 
   00952    0.3525   -1332.4320  0.7022 
   00953    0.3225   -1328.2336  0.7057 
   00954    0.3650   -1314.6482  0.7114 
   00955    0.3525   -1331.7896  0.7196 
   00956    0.3450   -1301.7950  0.7079 
   00957    0.3375   -1313.2449  0.7156 
   00958    0.3500   -1319.1766  0.7037 
   00959    0.3300   -1316.8678  0.7093 
   00960    0.3575   -1314.2365  0.7268 
   00961    0.3450   -1314.9780  0.7171 
   00962    0.4325   -1310.6591  0.7153 
   00963    0.3375   -1304.5025  0.7129 
   00964    0.3500   -1304.9922  0.7216 
   00965    0.3975   -1310.0710  0.7392 
   00966    0.3375   -1321.5670  0.7397 
   00967    0.3325   -1325.8706  0.7367 
   00968    0.4000   -1331.1182  0.7459 
   00969    0.3425   -1330.6565  0.7398 
   00970    0.3550   -1353.4760  0.7497 
   00971    0.3600   -1349.7334  0.7580 
   00972    0.3900   -1352.0476  0.7605 
   00973    0.3175   -1342.2544  0.7577 
   00974    0.3075   -1354.9282  0.7510 
   00975    0.3600   -1336.0050  0.7414 
   00976    0.3525   -1346.1866  0.7474 
   00977    0.3100   -1329.7650  0.7368 
   00978    0.3500   -1335.8689  0.7262 
   00979    0.3575   -1343.6853  0.7223 
   00980    0.3200   -1333.9358  0.7123 
   00981    0.3450   -1348.6434  0.7366 
   00982    0.3150   -1357.3679  0.7386 
   00983    0.3300   -1318.2443  0.7296 
   00984    0.3575   -1328.7940  0.7222 
   00985    0.3500   -1338.8915  0.7271 
   00986    0.3325   -1355.1345  0.7377 
   00987    0.3150   -1335.5146  0.7329 
   00988    0.3500   -1327.1015  0.7326 
   00989    0.3800   -1328.4821  0.7385 
   00990    0.3350   -1311.7032  0.7383 
   00991    0.3425   -1305.1264  0.7387 
   00992    0.3825   -1305.0350  0.7532 
   00993    0.3225   -1277.0229  0.7333 
   00994    0.3525   -1294.6014  0.7329 
   00995    0.3450   -1289.6404  0.7295 
   00996    0.3900   -1290.7619  0.7179 
   00997    0.3525   -1294.1181  0.7277 
   00998    0.3475   -1297.7859  0.7150 
   00999    0.3700   -1309.6313  0.7095 
   01000    0.3550   -1303.2080  0.7128 
