#=====================================================
# File created:        Wed-26-Feb-2025-at-04-03-22AM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        11.170758
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.3775   -5447.5555  0.7454 
   00626    0.3544   -5418.7880  0.7494 
   00627    0.3425   -5411.3879  0.7495 
   00628    0.3844   -5393.7764  0.7402 
   00629    0.3738   -5381.6347  0.7260 
   00630    0.3819   -5381.0498  0.7218 
   00631    0.3712   -5338.9541  0.7257 
   00632    0.3638   -5344.9422  0.7262 
   00633    0.3731   -5371.7576  0.7269 
   00634    0.3769   -5344.7092  0.7290 
   00635    0.3762   -5370.6894  0.7297 
   00636    0.3906   -5387.1342  0.7306 
   00637    0.3669   -5393.1455  0.7320 
   00638    0.3794   -5386.8161  0.7285 
   00639    0.3650   -5373.2160  0.7273 
   00640    0.3638   -5423.3915  0.7327 
   00641    0.3750   -5373.7559  0.7285 
   00642    0.3606   -5360.7611  0.7253 
   00643    0.3612   -5373.7216  0.7316 
   00644    0.3781   -5341.3754  0.7217 
   00645    0.3588   -5377.1877  0.7272 
   00646    0.3731   -5385.7186  0.7248 
   00647    0.3950   -5395.6659  0.7312 
   00648    0.3750   -5365.6234  0.7303 
   00649    0.3656   -5384.4928  0.7266 
   00650    0.3756   -5404.1988  0.7267 
   00651    0.3769   -5407.5068  0.7177 
   00652    0.3744   -5374.9983  0.7187 
   00653    0.3819   -5365.3563  0.7207 
   00654    0.3788   -5330.2808  0.7191 
   00655    0.3712   -5370.1021  0.7118 
   00656    0.3450   -5353.0066  0.7092 
   00657    0.3744   -5384.8824  0.7050 
   00658    0.3644   -5375.4722  0.7112 
   00659    0.3625   -5356.3404  0.7097 
   00660    0.3825   -5384.6243  0.7199 
   00661    0.3894   -5378.8120  0.7189 
   00662    0.3694   -5405.0644  0.7211 
   00663    0.3881   -5405.3693  0.7220 
   00664    0.3781   -5403.9054  0.7218 
   00665    0.3450   -5398.4971  0.7216 
   00666    0.3731   -5389.1389  0.7185 
   00667    0.3625   -5411.1297  0.7199 
   00668    0.3387   -5395.3412  0.7156 
   00669    0.3512   -5419.9705  0.7169 
   00670    0.3644   -5404.9628  0.7231 
   00671    0.3831   -5400.0069  0.7269 
   00672    0.3725   -5370.0018  0.7222 
   00673    0.3631   -5397.0443  0.7274 
   00674    0.3819   -5397.0496  0.7205 
   00675    0.3662   -5422.2304  0.7276 
   00676    0.3894   -5440.3698  0.7315 
   00677    0.3644   -5429.2180  0.7351 
   00678    0.3800   -5471.5497  0.7356 
   00679    0.3456   -5468.6880  0.7388 
   00680    0.3800   -5417.1308  0.7379 
   00681    0.3569   -5413.4687  0.7417 
   00682    0.3675   -5400.5189  0.7305 
   00683    0.3756   -5374.7698  0.7263 
   00684    0.3594   -5392.8089  0.7280 
   00685    0.3581   -5346.9351  0.7246 
   00686    0.3712   -5354.8591  0.7251 
   00687    0.3762   -5367.1107  0.7201 
   00688    0.3644   -5370.5783  0.7239 
   00689    0.3775   -5342.0638  0.7235 
   00690    0.3794   -5372.6175  0.7304 
   00691    0.3775   -5402.9307  0.7369 
   00692    0.3756   -5401.1088  0.7345 
   00693    0.3756   -5400.0534  0.7357 
   00694    0.3675   -5410.9608  0.7380 
   00695    0.3619   -5381.3687  0.7272 
   00696    0.3700   -5361.8449  0.7263 
   00697    0.3669   -5393.2225  0.7262 
   00698    0.3656   -5420.8854  0.7286 
   00699    0.3788   -5411.1170  0.7237 
   00700    0.3888   -5416.1378  0.7190 
   00701    0.3875   -5376.2815  0.7137 
   00702    0.3769   -5365.2986  0.7110 
   00703    0.3869   -5406.9999  0.7163 
   00704    0.3706   -5389.1807  0.7137 
   00705    0.3669   -5363.7981  0.7081 
   00706    0.3912   -5298.0092  0.7063 
   00707    0.3781   -5322.4453  0.7104 
   00708    0.3875   -5323.7221  0.7086 
   00709    0.3512   -5339.5178  0.7092 
   00710    0.3631   -5333.5806  0.7068 
   00711    0.3888   -5322.3433  0.7062 
   00712    0.3769   -5340.7856  0.6989 
   00713    0.3562   -5375.1278  0.7009 
   00714    0.3556   -5390.0952  0.7054 
   00715    0.3731   -5445.3813  0.7094 
   00716    0.3856   -5427.9433  0.7068 
   00717    0.3725   -5412.6151  0.7083 
   00718    0.3681   -5419.8840  0.7116 
   00719    0.3562   -5428.4604  0.7198 
   00720    0.3606   -5482.8422  0.7243 
   00721    0.3744   -5453.4580  0.7254 
   00722    0.3762   -5456.0022  0.7244 
   00723    0.3656   -5430.8140  0.7226 
   00724    0.3625   -5415.7781  0.7212 
   00725    0.3775   -5398.4317  0.7220 
   00726    0.3556   -5423.7549  0.7261 
   00727    0.3838   -5431.5614  0.7283 
   00728    0.3788   -5435.5162  0.7272 
   00729    0.3581   -5409.0388  0.7299 
   00730    0.3775   -5459.7174  0.7313 
   00731    0.3744   -5437.6852  0.7244 
   00732    0.3400   -5441.7298  0.7284 
   00733    0.3612   -5415.0730  0.7253 
   00734    0.3712   -5486.2600  0.7409 
   00735    0.3638   -5497.5688  0.7483 
   00736    0.3781   -5487.6844  0.7503 
   00737    0.3756   -5453.1057  0.7448 
   00738    0.3556   -5478.2326  0.7545 
   00739    0.3619   -5445.0494  0.7562 
   00740    0.3612   -5440.0972  0.7616 
   00741    0.3612   -5441.3589  0.7610 
   00742    0.3738   -5420.0129  0.7632 
   00743    0.3775   -5420.4083  0.7622 
   00744    0.3600   -5423.7556  0.7653 
   00745    0.3712   -5404.0547  0.7671 
   00746    0.3581   -5430.9861  0.7706 
   00747    0.3756   -5434.7545  0.7666 
   00748    0.3562   -5405.1443  0.7627 
   00749    0.3825   -5397.3904  0.7655 
   00750    0.3894   -5377.1544  0.7625 
   00751    0.3600   -5362.9144  0.7620 
   00752    0.3719   -5351.5504  0.7683 
   00753    0.3688   -5381.2935  0.7735 
   00754    0.3725   -5384.4818  0.7705 
   00755    0.3569   -5383.5471  0.7667 
   00756    0.3769   -5400.2662  0.7734 
   00757    0.3669   -5386.7857  0.7730 
   00758    0.3681   -5382.0429  0.7758 
   00759    0.3812   -5404.0306  0.7773 
   00760    0.3669   -5417.3146  0.7787 
   00761    0.3881   -5419.2788  0.7679 
   00762    0.3919   -5402.7873  0.7708 
   00763    0.3738   -5382.1002  0.7703 
   00764    0.3856   -5379.1390  0.7680 
   00765    0.3725   -5395.9261  0.7649 
   00766    0.3756   -5392.0502  0.7574 
   00767    0.3831   -5381.7907  0.7539 
   00768    0.3619   -5392.1237  0.7559 
   00769    0.3512   -5361.6821  0.7496 
   00770    0.3544   -5380.6979  0.7485 
   00771    0.3562   -5350.2640  0.7474 
   00772    0.3456   -5395.0683  0.7509 
   00773    0.3650   -5408.5007  0.7536 
   00774    0.3838   -5371.4187  0.7504 
   00775    0.3669   -5370.8104  0.7522 
   00776    0.3738   -5368.2892  0.7448 
   00777    0.3606   -5359.5493  0.7395 
   00778    0.3656   -5375.7555  0.7457 
   00779    0.3725   -5371.9200  0.7471 
   00780    0.3694   -5369.3151  0.7464 
   00781    0.3638   -5355.4824  0.7382 
   00782    0.3738   -5312.3894  0.7368 
   00783    0.3888   -5352.7705  0.7424 
   00784    0.3650   -5368.2466  0.7477 
   00785    0.3769   -5380.9423  0.7441 
   00786    0.3769   -5348.1114  0.7429 
   00787    0.3531   -5339.5556  0.7438 
   00788    0.3862   -5365.2315  0.7508 
   00789    0.3812   -5338.1588  0.7425 
   00790    0.3844   -5319.4663  0.7432 
   00791    0.3788   -5332.6280  0.7452 
   00792    0.3819   -5347.6294  0.7491 
   00793    0.3712   -5368.1675  0.7546 
   00794    0.3881   -5361.5669  0.7480 
   00795    0.3688   -5389.2526  0.7549 
   00796    0.3800   -5407.0164  0.7549 
   00797    0.3769   -5386.9917  0.7541 
   00798    0.3844   -5376.4038  0.7538 
   00799    0.3950   -5392.6067  0.7490 
   00800    0.3500   -5402.1636  0.7410 
   00801    0.3806   -5405.3956  0.7358 
   00802    0.3806   -5397.9201  0.7344 
   00803    0.3769   -5385.5908  0.7316 
   00804    0.3712   -5423.8019  0.7403 
   00805    0.3500   -5392.6865  0.7342 
   00806    0.3506   -5397.5349  0.7376 
   00807    0.3625   -5413.5330  0.7377 
   00808    0.3800   -5451.4817  0.7370 
   00809    0.3488   -5411.0126  0.7357 
   00810    0.3475   -5389.0918  0.7366 
   00811    0.3731   -5387.2142  0.7360 
   00812    0.3769   -5399.0563  0.7358 
   00813    0.3500   -5405.8833  0.7419 
   00814    0.3694   -5375.0377  0.7450 
   00815    0.3456   -5368.1382  0.7412 
   00816    0.3894   -5337.7339  0.7476 
   00817    0.3688   -5339.5477  0.7437 
   00818    0.3888   -5336.8074  0.7405 
   00819    0.3700   -5338.2830  0.7407 
   00820    0.3606   -5334.7322  0.7399 
   00821    0.4038   -5367.2654  0.7367 
   00822    0.3781   -5356.0910  0.7360 
   00823    0.3906   -5377.8354  0.7358 
   00824    0.3788   -5330.1613  0.7285 
   00825    0.3694   -5348.9087  0.7349 
   00826    0.3681   -5351.3275  0.7411 
   00827    0.4031   -5345.5633  0.7403 
   00828    0.3694   -5365.6540  0.7353 
   00829    0.3438   -5354.4155  0.7268 
   00830    0.3650   -5320.4097  0.7257 
   00831    0.3838   -5344.8930  0.7119 
   00832    0.3706   -5372.6952  0.7192 
   00833    0.3900   -5364.5389  0.7171 
   00834    0.3931   -5331.5213  0.7059 
   00835    0.3806   -5305.4843  0.7020 
   00836    0.3731   -5305.4440  0.7037 
   00837    0.3700   -5330.4339  0.7096 
   00838    0.3762   -5308.4573  0.7097 
   00839    0.3975   -5335.8673  0.7123 
   00840    0.3669   -5325.8614  0.7075 
   00841    0.3606   -5354.2043  0.7057 
   00842    0.3456   -5367.3856  0.7097 
   00843    0.3956   -5379.9116  0.7135 
   00844    0.3781   -5404.1939  0.7169 
   00845    0.3631   -5422.0760  0.7189 
   00846    0.3431   -5439.0486  0.7246 
   00847    0.3475   -5428.3876  0.7203 
   00848    0.3544   -5437.2685  0.7253 
   00849    0.3769   -5440.5036  0.7228 
   00850    0.3712   -5483.3702  0.7329 
   00851    0.3588   -5437.5024  0.7340 
   00852    0.3694   -5428.0312  0.7338 
   00853    0.3681   -5447.8062  0.7318 
   00854    0.3756   -5485.6631  0.7398 
   00855    0.3675   -5491.3321  0.7382 
   00856    0.3744   -5473.3114  0.7364 
   00857    0.3706   -5458.4574  0.7377 
   00858    0.3712   -5444.8753  0.7396 
   00859    0.3669   -5433.7148  0.7408 
   00860    0.3731   -5430.7457  0.7387 
   00861    0.3700   -5449.5165  0.7408 
   00862    0.3619   -5408.2062  0.7376 
   00863    0.3631   -5398.7196  0.7259 
   00864    0.3656   -5352.1899  0.7250 
   00865    0.3550   -5369.7013  0.7224 
   00866    0.3875   -5361.5468  0.7187 
   00867    0.3731   -5377.5736  0.7205 
   00868    0.3762   -5369.6769  0.7187 
   00869    0.3594   -5397.9199  0.7189 
   00870    0.3931   -5382.7954  0.7137 
   00871    0.3838   -5380.1012  0.7195 
   00872    0.3494   -5371.3438  0.7166 
   00873    0.3869   -5396.7669  0.7183 
   00874    0.3706   -5393.5852  0.7231 
   00875    0.3606   -5424.3069  0.7262 
   00876    0.3594   -5437.6945  0.7296 
   00877    0.3738   -5412.9970  0.7334 
   00878    0.3750   -5443.9282  0.7387 
   00879    0.3619   -5399.4852  0.7387 
   00880    0.3575   -5383.3160  0.7355 
   00881    0.3594   -5423.3609  0.7419 
   00882    0.3719   -5475.9602  0.7476 
   00883    0.3762   -5487.6126  0.7459 
   00884    0.3544   -5473.7107  0.7372 
   00885    0.3650   -5450.7805  0.7371 
   00886    0.3969   -5429.2379  0.7361 
   00887    0.3844   -5445.2184  0.7397 
   00888    0.3588   -5436.3562  0.7416 
   00889    0.3656   -5446.5497  0.7431 
   00890    0.3719   -5460.5922  0.7459 
   00891    0.3788   -5447.5505  0.7441 
   00892    0.3538   -5441.1997  0.7404 
   00893    0.3462   -5455.0293  0.7362 
   00894    0.3531   -5478.8991  0.7366 
   00895    0.3706   -5441.0408  0.7345 
   00896    0.3500   -5444.5903  0.7320 
   00897    0.3500   -5448.5847  0.7329 
   00898    0.3538   -5425.5902  0.7359 
   00899    0.3712   -5446.1388  0.7361 
   00900    0.3788   -5430.0037  0.7273 
   00901    0.3512   -5440.1980  0.7285 
   00902    0.3794   -5483.2357  0.7322 
   00903    0.3519   -5469.5622  0.7397 
   00904    0.3656   -5434.0942  0.7380 
   00905    0.3675   -5410.0683  0.7419 
   00906    0.3462   -5455.2941  0.7451 
   00907    0.3712   -5471.2870  0.7487 
   00908    0.3688   -5453.2547  0.7496 
   00909    0.3662   -5479.8823  0.7512 
   00910    0.3600   -5453.2361  0.7514 
   00911    0.3631   -5403.7612  0.7504 
   00912    0.3519   -5382.8391  0.7495 
   00913    0.3775   -5402.2920  0.7438 
   00914    0.3656   -5410.3473  0.7445 
   00915    0.3619   -5409.6683  0.7439 
   00916    0.3719   -5423.1256  0.7493 
   00917    0.3438   -5430.6103  0.7491 
   00918    0.3688   -5440.6167  0.7482 
   00919    0.3581   -5468.1044  0.7438 
   00920    0.3694   -5471.8516  0.7467 
   00921    0.3800   -5451.1386  0.7499 
   00922    0.3531   -5434.3446  0.7486 
   00923    0.3625   -5415.0189  0.7448 
   00924    0.3756   -5424.7109  0.7445 
   00925    0.3512   -5423.7320  0.7442 
   00926    0.3750   -5400.5535  0.7441 
   00927    0.3500   -5415.2667  0.7408 
   00928    0.3750   -5418.3897  0.7367 
   00929    0.3656   -5427.6787  0.7452 
   00930    0.3644   -5433.1181  0.7395 
   00931    0.3669   -5423.5962  0.7373 
   00932    0.3912   -5430.3048  0.7363 
   00933    0.3413   -5411.5135  0.7353 
   00934    0.3631   -5368.5483  0.7295 
   00935    0.3750   -5396.7588  0.7261 
   00936    0.3506   -5377.8414  0.7258 
   00937    0.3538   -5400.2838  0.7269 
   00938    0.3706   -5377.0590  0.7273 
   00939    0.3712   -5405.2281  0.7251 
   00940    0.3619   -5404.5785  0.7249 
   00941    0.3450   -5415.2557  0.7189 
   00942    0.3812   -5390.6890  0.7188 
   00943    0.3694   -5392.0801  0.7228 
   00944    0.3694   -5390.7521  0.7258 
   00945    0.3494   -5392.1529  0.7222 
   00946    0.3606   -5402.0563  0.7262 
   00947    0.3688   -5387.3869  0.7270 
   00948    0.3525   -5420.1990  0.7269 
   00949    0.3750   -5401.3475  0.7240 
   00950    0.3638   -5420.4981  0.7196 
   00951    0.3550   -5428.6916  0.7139 
   00952    0.3600   -5426.9549  0.7124 
   00953    0.3625   -5436.6881  0.7041 
   00954    0.3650   -5414.5814  0.7075 
   00955    0.3825   -5393.1058  0.7071 
   00956    0.3762   -5407.7646  0.7051 
   00957    0.3631   -5433.6393  0.7004 
   00958    0.3450   -5443.9540  0.7017 
   00959    0.3575   -5417.0090  0.6970 
   00960    0.3625   -5386.2748  0.6957 
   00961    0.3456   -5375.5753  0.6905 
   00962    0.3756   -5370.0115  0.6909 
   00963    0.3650   -5367.5426  0.6899 
   00964    0.3681   -5375.8270  0.6883 
   00965    0.3650   -5391.4931  0.6847 
   00966    0.3450   -5395.5912  0.6897 
   00967    0.3862   -5391.3024  0.6854 
   00968    0.3600   -5422.3240  0.6749 
   00969    0.3588   -5444.8958  0.6793 
   00970    0.3656   -5459.0361  0.6874 
   00971    0.3762   -5434.6011  0.6826 
   00972    0.3756   -5454.9407  0.6874 
   00973    0.3606   -5436.7189  0.6808 
   00974    0.3550   -5446.3780  0.6831 
   00975    0.3656   -5430.8666  0.6810 
   00976    0.3481   -5388.8873  0.6722 
   00977    0.3675   -5383.8952  0.6671 
   00978    0.3706   -5380.8746  0.6668 
   00979    0.3725   -5389.3501  0.6686 
   00980    0.3569   -5386.2541  0.6668 
   00981    0.3512   -5349.2453  0.6631 
   00982    0.3562   -5368.2269  0.6613 
   00983    0.3481   -5348.0173  0.6613 
   00984    0.3781   -5369.2453  0.6581 
   00985    0.3612   -5375.3083  0.6512 
   00986    0.3600   -5353.7116  0.6522 
   00987    0.3862   -5325.3189  0.6548 
   00988    0.3600   -5347.6026  0.6581 
   00989    0.3675   -5373.4400  0.6514 
   00990    0.3681   -5402.1357  0.6544 
   00991    0.3625   -5373.4704  0.6544 
   00992    0.3675   -5337.0673  0.6519 
   00993    0.3650   -5326.4496  0.6475 
   00994    0.3662   -5335.3684  0.6423 
   00995    0.3738   -5307.0652  0.6426 
   00996    0.3769   -5332.1143  0.6427 
   00997    0.3588   -5363.7977  0.6463 
   00998    0.3569   -5361.7089  0.6461 
   00999    0.3512   -5370.2334  0.6410 
   01000    0.3700   -5342.3698  0.6418 
