#=====================================================
# File created:        Wed-26-Feb-2025-at-04-05-43AM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        46.525646
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.3641  -21651.9759  0.3266 
   00626    0.3611  -21626.2697  0.3253 
   00627    0.3636  -21556.9707  0.3252 
   00628    0.3661  -21566.4323  0.3255 
   00629    0.3642  -21598.2312  0.3224 
   00630    0.3652  -21627.1332  0.3216 
   00631    0.3611  -21662.8149  0.3233 
   00632    0.3645  -21740.4859  0.3202 
   00633    0.3553  -21664.6269  0.3231 
   00634    0.3705  -21563.7808  0.3227 
   00635    0.3688  -21665.3873  0.3229 
   00636    0.3705  -21692.9700  0.3264 
   00637    0.3659  -21705.2055  0.3293 
   00638    0.3650  -21703.4254  0.3300 
   00639    0.3598  -21626.9818  0.3262 
   00640    0.3575  -21703.2875  0.3285 
   00641    0.3530  -21703.2553  0.3247 
   00642    0.3533  -21652.0734  0.3275 
   00643    0.3577  -21709.7823  0.3307 
   00644    0.3672  -21800.0896  0.3352 
   00645    0.3552  -21776.0007  0.3370 
   00646    0.3653  -21758.6089  0.3335 
   00647    0.3614  -21742.1133  0.3351 
   00648    0.3580  -21786.8514  0.3328 
   00649    0.3542  -21729.3087  0.3314 
   00650    0.3627  -21787.4850  0.3303 
   00651    0.3595  -21792.8731  0.3305 
   00652    0.3662  -21748.8841  0.3316 
   00653    0.3648  -21700.3332  0.3334 
   00654    0.3583  -21809.2698  0.3302 
   00655    0.3530  -21764.7814  0.3297 
   00656    0.3525  -21727.4412  0.3302 
   00657    0.3517  -21697.3964  0.3300 
   00658    0.3558  -21723.0261  0.3305 
   00659    0.3609  -21759.8659  0.3276 
   00660    0.3481  -21799.9203  0.3300 
   00661    0.3553  -21816.9589  0.3283 
   00662    0.3578  -21779.4860  0.3310 
   00663    0.3631  -21798.7555  0.3280 
   00664    0.3527  -21816.9790  0.3283 
   00665    0.3519  -21794.0389  0.3306 
   00666    0.3522  -21745.6296  0.3355 
   00667    0.3570  -21772.0339  0.3378 
   00668    0.3577  -21786.0109  0.3378 
   00669    0.3517  -21779.5342  0.3368 
   00670    0.3547  -21722.9893  0.3374 
   00671    0.3578  -21701.7399  0.3355 
   00672    0.3584  -21659.7265  0.3361 
   00673    0.3570  -21616.5971  0.3354 
   00674    0.3619  -21672.1615  0.3343 
   00675    0.3656  -21669.3446  0.3352 
   00676    0.3594  -21607.5138  0.3399 
   00677    0.3673  -21658.3746  0.3446 
   00678    0.3628  -21701.0130  0.3412 
   00679    0.3623  -21752.2286  0.3406 
   00680    0.3517  -21637.0193  0.3415 
   00681    0.3636  -21606.0050  0.3412 
   00682    0.3547  -21704.2175  0.3382 
   00683    0.3480  -21740.6874  0.3375 
   00684    0.3483  -21779.5170  0.3331 
   00685    0.3598  -21684.1107  0.3317 
   00686    0.3531  -21650.1041  0.3287 
   00687    0.3595  -21654.3575  0.3248 
   00688    0.3481  -21702.2430  0.3282 
   00689    0.3569  -21752.9199  0.3279 
   00690    0.3641  -21781.5741  0.3285 
   00691    0.3514  -21717.4607  0.3273 
   00692    0.3617  -21774.6444  0.3293 
   00693    0.3677  -21718.2581  0.3331 
   00694    0.3627  -21654.5414  0.3360 
   00695    0.3622  -21635.2204  0.3302 
   00696    0.3678  -21644.3264  0.3297 
   00697    0.3706  -21739.8681  0.3316 
   00698    0.3739  -21689.1663  0.3294 
   00699    0.3580  -21654.5597  0.3278 
   00700    0.3562  -21631.4316  0.3254 
   00701    0.3547  -21664.7776  0.3266 
   00702    0.3650  -21623.5360  0.3289 
   00703    0.3641  -21654.1123  0.3283 
   00704    0.3647  -21622.3093  0.3258 
   00705    0.3578  -21626.0669  0.3289 
   00706    0.3631  -21651.6871  0.3277 
   00707    0.3477  -21651.9386  0.3265 
   00708    0.3455  -21711.3160  0.3274 
   00709    0.3492  -21736.0552  0.3315 
   00710    0.3630  -21790.8507  0.3320 
   00711    0.3625  -21771.6857  0.3308 
   00712    0.3547  -21789.2612  0.3278 
   00713    0.3578  -21782.4467  0.3263 
   00714    0.3647  -21769.9482  0.3278 
   00715    0.3570  -21658.5952  0.3260 
   00716    0.3459  -21797.4244  0.3283 
   00717    0.3578  -21760.6762  0.3269 
   00718    0.3664  -21672.6149  0.3295 
   00719    0.3581  -21704.2095  0.3286 
   00720    0.3564  -21711.2466  0.3268 
   00721    0.3630  -21718.5890  0.3214 
   00722    0.3664  -21768.6585  0.3194 
   00723    0.3592  -21724.4710  0.3159 
   00724    0.3603  -21735.3514  0.3157 
   00725    0.3703  -21684.4353  0.3180 
   00726    0.3681  -21679.1792  0.3179 
   00727    0.3577  -21723.5212  0.3227 
   00728    0.3512  -21689.9253  0.3169 
   00729    0.3623  -21722.2690  0.3166 
   00730    0.3606  -21726.4128  0.3174 
   00731    0.3578  -21664.1885  0.3234 
   00732    0.3545  -21704.6714  0.3215 
   00733    0.3644  -21692.6983  0.3213 
   00734    0.3678  -21707.0843  0.3207 
   00735    0.3598  -21750.2724  0.3218 
   00736    0.3647  -21754.0276  0.3198 
   00737    0.3684  -21775.6189  0.3196 
   00738    0.3594  -21825.8626  0.3130 
   00739    0.3559  -21791.7657  0.3153 
   00740    0.3648  -21750.7359  0.3203 
   00741    0.3759  -21666.1441  0.3184 
   00742    0.3598  -21731.6841  0.3214 
   00743    0.3505  -21737.2887  0.3243 
   00744    0.3552  -21641.7946  0.3221 
   00745    0.3523  -21670.4570  0.3244 
   00746    0.3589  -21612.1658  0.3239 
   00747    0.3603  -21655.1858  0.3234 
   00748    0.3606  -21665.3823  0.3256 
   00749    0.3603  -21682.6185  0.3260 
   00750    0.3464  -21744.3679  0.3309 
   00751    0.3531  -21734.2456  0.3327 
   00752    0.3625  -21683.9295  0.3318 
   00753    0.3600  -21766.2130  0.3299 
   00754    0.3669  -21811.3249  0.3279 
   00755    0.3572  -21703.7268  0.3333 
   00756    0.3588  -21703.5940  0.3331 
   00757    0.3486  -21741.9062  0.3321 
   00758    0.3591  -21717.4074  0.3294 
   00759    0.3528  -21770.2207  0.3290 
   00760    0.3648  -21708.3876  0.3297 
   00761    0.3512  -21668.3373  0.3296 
   00762    0.3611  -21709.6293  0.3323 
   00763    0.3625  -21694.2950  0.3318 
   00764    0.3648  -21755.1980  0.3284 
   00765    0.3484  -21747.8300  0.3251 
   00766    0.3497  -21750.4436  0.3237 
   00767    0.3667  -21718.6652  0.3278 
   00768    0.3470  -21666.2751  0.3293 
   00769    0.3597  -21706.9606  0.3243 
   00770    0.3552  -21680.2741  0.3239 
   00771    0.3680  -21647.8455  0.3236 
   00772    0.3584  -21633.5214  0.3231 
   00773    0.3661  -21617.7598  0.3257 
   00774    0.3625  -21611.6309  0.3244 
   00775    0.3597  -21640.9571  0.3262 
   00776    0.3623  -21625.0902  0.3287 
   00777    0.3616  -21646.7463  0.3273 
   00778    0.3552  -21675.3263  0.3257 
   00779    0.3508  -21634.1009  0.3270 
   00780    0.3569  -21604.2951  0.3293 
   00781    0.3536  -21571.8809  0.3272 
   00782    0.3745  -21624.7128  0.3276 
   00783    0.3511  -21696.9703  0.3262 
   00784    0.3614  -21651.2633  0.3288 
   00785    0.3505  -21710.8219  0.3253 
   00786    0.3588  -21613.2980  0.3267 
   00787    0.3544  -21702.7428  0.3263 
   00788    0.3595  -21657.1100  0.3250 
   00789    0.3614  -21688.5362  0.3206 
   00790    0.3497  -21715.7133  0.3193 
   00791    0.3552  -21672.7748  0.3178 
   00792    0.3664  -21685.6615  0.3148 
   00793    0.3697  -21634.5471  0.3183 
   00794    0.3589  -21643.8642  0.3229 
   00795    0.3545  -21625.8115  0.3223 
   00796    0.3612  -21662.0971  0.3201 
   00797    0.3562  -21671.2638  0.3207 
   00798    0.3644  -21696.4053  0.3156 
   00799    0.3564  -21656.9942  0.3170 
   00800    0.3577  -21699.1252  0.3145 
   00801    0.3522  -21751.7539  0.3152 
   00802    0.3667  -21665.2018  0.3193 
   00803    0.3653  -21666.1812  0.3236 
   00804    0.3592  -21606.5311  0.3190 
   00805    0.3614  -21652.6843  0.3195 
   00806    0.3570  -21707.6418  0.3194 
   00807    0.3564  -21708.7570  0.3209 
   00808    0.3636  -21696.3245  0.3190 
   00809    0.3517  -21736.5740  0.3177 
   00810    0.3569  -21726.8699  0.3155 
   00811    0.3447  -21781.7181  0.3151 
   00812    0.3608  -21783.8476  0.3152 
   00813    0.3588  -21774.5572  0.3164 
   00814    0.3484  -21739.0488  0.3183 
   00815    0.3691  -21670.4287  0.3169 
   00816    0.3547  -21610.6417  0.3160 
   00817    0.3534  -21602.6547  0.3159 
   00818    0.3536  -21651.0443  0.3171 
   00819    0.3616  -21562.8919  0.3132 
   00820    0.3586  -21585.7299  0.3157 
   00821    0.3617  -21671.2882  0.3146 
   00822    0.3606  -21637.1477  0.3109 
   00823    0.3592  -21734.2054  0.3126 
   00824    0.3477  -21716.6892  0.3127 
   00825    0.3545  -21660.5527  0.3111 
   00826    0.3602  -21681.9554  0.3078 
   00827    0.3611  -21712.0422  0.3093 
   00828    0.3678  -21715.9322  0.3078 
   00829    0.3606  -21788.5995  0.3098 
   00830    0.3558  -21851.0554  0.3122 
   00831    0.3569  -21710.2691  0.3102 
   00832    0.3566  -21620.7586  0.3103 
   00833    0.3634  -21683.2567  0.3107 
   00834    0.3609  -21627.8259  0.3125 
   00835    0.3644  -21574.7920  0.3110 
   00836    0.3722  -21676.8712  0.3093 
   00837    0.3603  -21765.2611  0.3044 
   00838    0.3567  -21798.1888  0.3057 
   00839    0.3700  -21821.0081  0.3112 
   00840    0.3559  -21779.5802  0.3075 
   00841    0.3562  -21743.8101  0.3071 
   00842    0.3591  -21710.6420  0.3032 
   00843    0.3552  -21784.6891  0.3054 
   00844    0.3520  -21805.2216  0.3055 
   00845    0.3594  -21754.7814  0.3020 
   00846    0.3539  -21743.7584  0.3050 
   00847    0.3592  -21851.3011  0.3071 
   00848    0.3462  -21829.7804  0.3094 
   00849    0.3422  -21761.0612  0.3080 
   00850    0.3573  -21837.8974  0.3058 
   00851    0.3547  -21809.7551  0.3062 
   00852    0.3539  -21799.7597  0.3087 
   00853    0.3506  -21819.2116  0.3065 
   00854    0.3480  -21818.2191  0.3069 
   00855    0.3598  -21816.1336  0.3052 
   00856    0.3498  -21802.1419  0.3083 
   00857    0.3620  -21797.7008  0.3044 
   00858    0.3452  -21716.2127  0.3005 
   00859    0.3569  -21656.1657  0.3014 
   00860    0.3622  -21637.8908  0.3006 
   00861    0.3581  -21672.9010  0.2995 
   00862    0.3575  -21659.2261  0.3006 
   00863    0.3522  -21657.3449  0.3023 
   00864    0.3542  -21700.3872  0.3034 
   00865    0.3570  -21703.0076  0.3045 
   00866    0.3592  -21677.2374  0.3020 
   00867    0.3583  -21647.6786  0.2971 
   00868    0.3553  -21656.2162  0.2968 
   00869    0.3581  -21625.0985  0.2965 
   00870    0.3547  -21680.9959  0.2978 
   00871    0.3578  -21676.8326  0.2999 
   00872    0.3506  -21674.4445  0.2941 
   00873    0.3616  -21702.7578  0.2962 
   00874    0.3647  -21742.5090  0.2978 
   00875    0.3616  -21733.1988  0.2967 
   00876    0.3545  -21763.6461  0.2989 
   00877    0.3545  -21707.3191  0.2973 
   00878    0.3600  -21732.1678  0.2908 
   00879    0.3553  -21683.1729  0.2908 
   00880    0.3694  -21665.3542  0.2937 
   00881    0.3597  -21693.9151  0.2963 
   00882    0.3492  -21688.6802  0.2996 
   00883    0.3569  -21674.5475  0.2999 
   00884    0.3547  -21740.1116  0.2971 
   00885    0.3580  -21780.3648  0.2969 
   00886    0.3591  -21812.5780  0.2939 
   00887    0.3534  -21848.9481  0.2937 
   00888    0.3609  -21773.8725  0.2926 
   00889    0.3497  -21747.2528  0.2867 
   00890    0.3564  -21751.9448  0.2892 
   00891    0.3605  -21676.3991  0.2898 
   00892    0.3638  -21694.6825  0.2906 
   00893    0.3505  -21589.4153  0.2892 
   00894    0.3658  -21632.0788  0.2929 
   00895    0.3536  -21593.6346  0.2927 
   00896    0.3630  -21567.3178  0.2958 
   00897    0.3602  -21631.8900  0.2954 
   00898    0.3527  -21693.8155  0.2978 
   00899    0.3575  -21618.9385  0.2976 
   00900    0.3534  -21741.5729  0.3033 
   00901    0.3606  -21713.4838  0.3042 
   00902    0.3569  -21726.5547  0.3043 
   00903    0.3641  -21724.1382  0.3041 
   00904    0.3547  -21724.3817  0.3045 
   00905    0.3486  -21751.9168  0.3041 
   00906    0.3592  -21700.9943  0.3033 
   00907    0.3497  -21759.9530  0.3004 
   00908    0.3584  -21735.4262  0.2991 
   00909    0.3620  -21730.7277  0.3034 
   00910    0.3542  -21757.4629  0.2995 
   00911    0.3486  -21773.2990  0.2979 
   00912    0.3495  -21751.0349  0.3006 
   00913    0.3531  -21746.7625  0.3024 
   00914    0.3505  -21811.8965  0.3044 
   00915    0.3630  -21755.0369  0.3008 
   00916    0.3502  -21779.1600  0.3015 
   00917    0.3462  -21754.0141  0.3042 
   00918    0.3691  -21787.2292  0.3096 
   00919    0.3466  -21732.8124  0.3104 
   00920    0.3555  -21683.7926  0.3051 
   00921    0.3588  -21738.4673  0.3056 
   00922    0.3636  -21772.2319  0.3058 
   00923    0.3556  -21807.8146  0.3077 
   00924    0.3509  -21708.2071  0.3046 
   00925    0.3545  -21787.2816  0.3017 
   00926    0.3639  -21681.2305  0.3002 
   00927    0.3662  -21666.1781  0.3029 
   00928    0.3447  -21628.9351  0.3013 
   00929    0.3575  -21575.5295  0.3000 
   00930    0.3523  -21599.5786  0.3037 
   00931    0.3722  -21650.2874  0.2999 
   00932    0.3580  -21623.3421  0.3006 
   00933    0.3514  -21669.0111  0.3026 
   00934    0.3588  -21701.7732  0.3039 
   00935    0.3536  -21712.6661  0.3050 
   00936    0.3547  -21686.9001  0.3042 
   00937    0.3536  -21656.4610  0.3003 
   00938    0.3564  -21685.5951  0.3016 
   00939    0.3605  -21668.0869  0.3043 
   00940    0.3442  -21612.6304  0.3022 
   00941    0.3584  -21626.6978  0.3058 
   00942    0.3497  -21572.7632  0.3068 
   00943    0.3520  -21548.1707  0.3055 
   00944    0.3575  -21626.6328  0.3024 
   00945    0.3564  -21622.3085  0.3008 
   00946    0.3550  -21675.3369  0.3037 
   00947    0.3534  -21742.7847  0.3046 
   00948    0.3520  -21735.3647  0.3025 
   00949    0.3609  -21715.1725  0.3039 
   00950    0.3608  -21764.6711  0.3050 
   00951    0.3541  -21718.3680  0.3035 
   00952    0.3555  -21642.6985  0.3037 
   00953    0.3491  -21693.3241  0.3011 
   00954    0.3502  -21745.9210  0.3011 
   00955    0.3544  -21727.5799  0.3003 
   00956    0.3591  -21727.8335  0.3047 
   00957    0.3558  -21724.0396  0.3076 
   00958    0.3575  -21669.4269  0.3042 
   00959    0.3612  -21708.4213  0.2995 
   00960    0.3516  -21756.3533  0.3023 
   00961    0.3488  -21789.3326  0.3080 
   00962    0.3472  -21696.4221  0.3036 
   00963    0.3488  -21680.2895  0.3003 
   00964    0.3553  -21718.6113  0.2985 
   00965    0.3669  -21673.7518  0.2975 
   00966    0.3692  -21611.6609  0.3005 
   00967    0.3555  -21723.2242  0.2981 
   00968    0.3498  -21706.7453  0.2968 
   00969    0.3602  -21752.8692  0.2964 
   00970    0.3461  -21755.0179  0.2921 
   00971    0.3455  -21770.1144  0.2947 
   00972    0.3558  -21705.6037  0.2957 
   00973    0.3539  -21702.5996  0.2890 
   00974    0.3611  -21704.5775  0.2935 
   00975    0.3461  -21716.3799  0.2912 
   00976    0.3475  -21754.4358  0.2894 
   00977    0.3516  -21761.0964  0.2861 
   00978    0.3609  -21753.0869  0.2806 
   00979    0.3505  -21752.3439  0.2841 
   00980    0.3561  -21736.7484  0.2863 
   00981    0.3433  -21761.7305  0.2908 
   00982    0.3645  -21655.4676  0.2874 
   00983    0.3630  -21661.0680  0.2869 
   00984    0.3616  -21696.0643  0.2839 
   00985    0.3577  -21751.1799  0.2829 
   00986    0.3391  -21795.7244  0.2846 
   00987    0.3602  -21801.8239  0.2842 
   00988    0.3575  -21855.0129  0.2844 
   00989    0.3564  -21713.3700  0.2867 
   00990    0.3481  -21699.8524  0.2867 
   00991    0.3453  -21723.5921  0.2899 
   00992    0.3472  -21822.0151  0.2919 
   00993    0.3448  -21779.7353  0.2889 
   00994    0.3528  -21773.7002  0.2903 
   00995    0.3517  -21687.4638  0.2862 
   00996    0.3569  -21635.7659  0.2831 
   00997    0.3575  -21608.0517  0.2851 
   00998    0.3636  -21570.9106  0.2865 
   00999    0.3642  -21632.3992  0.2873 
   01000    0.3566  -21617.6896  0.2893 
