#=====================================================
# File created:        Wed-26-Feb-2025-at-04-22-25AM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        3.226458
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4242  -12221.6893  0.1541 
   00626    0.4189  -12174.7992  0.2385 
   00627    0.4042  -12234.2054  0.2105 
   00628    0.3919  -12282.0102  0.2702 
   00629    0.4089  -12339.3209  0.1978 
   00630    0.4161  -12319.8373  0.1904 
   00631    0.4097  -12275.0421  0.2436 
   00632    0.4014  -12308.8631  0.2342 
   00633    0.4142  -12284.6211  0.1869 
   00634    0.4028  -12303.0727  0.1664 
   00635    0.4319  -12260.2853  0.2255 
   00636    0.3992  -12250.5539  0.1770 
   00637    0.3972  -12254.6504  0.1984 
   00638    0.4169  -12298.3361  0.2506 
   00639    0.3969  -12298.4375  0.2631 
   00640    0.4025  -12290.8689  0.2082 
   00641    0.4200  -12223.9450  0.2125 
   00642    0.4197  -12220.4993  0.2247 
   00643    0.4150  -12249.1519  0.1634 
   00644    0.4036  -12287.1124  0.2472 
   00645    0.4106  -12264.8799  0.1941 
   00646    0.4106  -12297.7702  0.2668 
   00647    0.4083  -12201.6138  0.2802 
   00648    0.4117  -12165.1279  0.2256 
   00649    0.4183  -12215.7765  0.2042 
   00650    0.3994  -12177.0486  0.2234 
   00651    0.4128  -12255.9344  0.2698 
   00652    0.4072  -12250.9014  0.2157 
   00653    0.4072  -12255.1229  0.1764 
   00654    0.4092  -12246.2714  0.2004 
   00655    0.4153  -12214.5445  0.2797 
   00656    0.4083  -12223.4481  0.2791 
   00657    0.4189  -12248.3432  0.2598 
   00658    0.4019  -12263.6219  0.2505 
   00659    0.4122  -12211.9939  0.2559 
   00660    0.3967  -12295.9973  0.1617 
   00661    0.3969  -12313.4997  0.2659 
   00662    0.4106  -12314.0035  0.2183 
   00663    0.4172  -12370.9462  0.2248 
   00664    0.4194  -12313.4543  0.2726 
   00665    0.4078  -12254.8398  0.2471 
   00666    0.4136  -12264.0107  0.1693 
   00667    0.4097  -12305.2645  0.2109 
   00668    0.4061  -12337.4314  0.1915 
   00669    0.4100  -12305.5333  0.2571 
   00670    0.4072  -12247.3264  0.2454 
   00671    0.3981  -12286.9723  0.2809 
   00672    0.4194  -12291.0106  0.2604 
   00673    0.4056  -12265.2139  0.2590 
   00674    0.4108  -12221.0347  0.2541 
   00675    0.4050  -12264.3576  0.1798 
   00676    0.4069  -12302.6141  0.2863 
   00677    0.4106  -12291.8554  0.1779 
   00678    0.4169  -12282.2175  0.2132 
   00679    0.4083  -12296.4185  0.2694 
   00680    0.4208  -12233.8300  0.2839 
   00681    0.4017  -12211.5225  0.2397 
   00682    0.4231  -12193.9296  0.1476 
   00683    0.4128  -12288.6368  0.2114 
   00684    0.4194  -12276.7311  0.2464 
   00685    0.4039  -12293.8571  0.2741 
   00686    0.4139  -12286.9766  0.2620 
   00687    0.4186  -12321.5947  0.2865 
   00688    0.4056  -12290.4966  0.2456 
   00689    0.4186  -12333.2301  0.3079 
   00690    0.4111  -12296.5775  0.2969 
   00691    0.4089  -12257.6758  0.3156 
   00692    0.4172  -12229.6288  0.2842 
   00693    0.4219  -12292.5755  0.2778 
   00694    0.4136  -12279.5016  0.2895 
   00695    0.4144  -12338.0232  0.2790 
   00696    0.4067  -12302.3539  0.2908 
   00697    0.4214  -12315.1468  0.2676 
   00698    0.4100  -12304.0404  0.2072 
   00699    0.4050  -12292.3360  0.2063 
   00700    0.4156  -12229.4046  0.1841 
   00701    0.4042  -12260.8891  0.2787 
   00702    0.4142  -12253.6613  0.2818 
   00703    0.4175  -12278.9653  0.2778 
   00704    0.4142  -12305.5775  0.2205 
   00705    0.4053  -12290.7242  0.2828 
   00706    0.4044  -12281.8222  0.2385 
   00707    0.4211  -12295.6020  0.2802 
   00708    0.4236  -12281.8161  0.2396 
   00709    0.4192  -12289.8690  0.2577 
   00710    0.4139  -12336.3966  0.1996 
   00711    0.4197  -12292.4445  0.2959 
   00712    0.3997  -12279.9538  0.1875 
   00713    0.4139  -12322.2894  0.2081 
   00714    0.3992  -12306.3127  0.2930 
   00715    0.4272  -12245.8204  0.2905 
   00716    0.4222  -12260.9418  0.2604 
   00717    0.4214  -12231.8089  0.2304 
   00718    0.4194  -12295.3701  0.2078 
   00719    0.4019  -12326.3345  0.2107 
   00720    0.4094  -12331.3884  0.2377 
   00721    0.4017  -12315.9043  0.2263 
   00722    0.4117  -12303.2151  0.2679 
   00723    0.4003  -12323.8643  0.2493 
   00724    0.4081  -12329.3848  0.2595 
   00725    0.4078  -12309.4705  0.2589 
   00726    0.4117  -12299.4333  0.1925 
   00727    0.4003  -12238.5400  0.2364 
   00728    0.4025  -12270.6264  0.2787 
   00729    0.3933  -12299.5223  0.2854 
   00730    0.4208  -12324.5916  0.2776 
   00731    0.4011  -12312.9074  0.2493 
   00732    0.4233  -12261.1048  0.2721 
   00733    0.4236  -12316.8005  0.2560 
   00734    0.4153  -12328.8199  0.2274 
   00735    0.4144  -12353.6315  0.1909 
   00736    0.4200  -12303.6164  0.1903 
   00737    0.4094  -12343.8990  0.1796 
   00738    0.4156  -12304.7759  0.2830 
   00739    0.4050  -12349.2593  0.2622 
   00740    0.4278  -12253.0737  0.2656 
   00741    0.4061  -12250.8374  0.2608 
   00742    0.4111  -12259.7887  0.3021 
   00743    0.4169  -12164.2430  0.2321 
   00744    0.4131  -12230.0806  0.1790 
   00745    0.4133  -12262.2533  0.1740 
   00746    0.4150  -12274.0664  0.2203 
   00747    0.4194  -12265.2905  0.1972 
   00748    0.4089  -12368.9499  0.2836 
   00749    0.3997  -12343.0319  0.2638 
   00750    0.4117  -12257.1527  0.2763 
   00751    0.4011  -12211.2389  0.2447 
   00752    0.4178  -12276.2644  0.2550 
   00753    0.4144  -12288.9677  0.2284 
   00754    0.4133  -12325.3651  0.2788 
   00755    0.4167  -12289.2802  0.2704 
   00756    0.4025  -12321.4217  0.2750 
   00757    0.4181  -12346.4559  0.2167 
   00758    0.4011  -12350.7965  0.2038 
   00759    0.4078  -12327.5955  0.2329 
   00760    0.4156  -12379.9658  0.2983 
   00761    0.4081  -12450.5161  0.2717 
   00762    0.4203  -12409.5109  0.2686 
   00763    0.4094  -12403.5630  0.2657 
   00764    0.4108  -12323.8684  0.2640 
   00765    0.4122  -12354.5181  0.2634 
   00766    0.4228  -12356.1565  0.2528 
   00767    0.4186  -12287.2384  0.2223 
   00768    0.4106  -12289.5793  0.2339 
   00769    0.3956  -12294.3731  0.2340 
   00770    0.4097  -12295.2065  0.2936 
   00771    0.4061  -12281.6896  0.2450 
   00772    0.4161  -12275.6204  0.2882 
   00773    0.4072  -12336.1826  0.2797 
   00774    0.4092  -12308.9529  0.2600 
   00775    0.4247  -12267.1314  0.1724 
   00776    0.4025  -12302.1318  0.2486 
   00777    0.4019  -12320.7628  0.2454 
   00778    0.4053  -12333.7789  0.3142 
   00779    0.4225  -12324.4276  0.2731 
   00780    0.4144  -12353.0734  0.2563 
   00781    0.4022  -12375.6678  0.2364 
   00782    0.3942  -12377.9323  0.2469 
   00783    0.4178  -12344.8723  0.2893 
   00784    0.4056  -12344.8922  0.2968 
   00785    0.3958  -12330.4663  0.3140 
   00786    0.4036  -12255.8773  0.2776 
   00787    0.4181  -12244.0287  0.2773 
   00788    0.4169  -12277.5694  0.2896 
   00789    0.4028  -12288.5204  0.2960 
   00790    0.4047  -12331.9737  0.2861 
   00791    0.4008  -12377.4217  0.3006 
   00792    0.4114  -12312.5441  0.3011 
   00793    0.4075  -12306.0584  0.2752 
   00794    0.4175  -12322.4770  0.2816 
   00795    0.4017  -12326.3558  0.2854 
   00796    0.4025  -12319.9360  0.2845 
   00797    0.4103  -12321.0380  0.2869 
   00798    0.4125  -12271.2473  0.2874 
   00799    0.4033  -12252.3090  0.2915 
   00800    0.4153  -12288.4375  0.2893 
   00801    0.4186  -12303.2562  0.2816 
   00802    0.4078  -12300.5495  0.2942 
   00803    0.4172  -12281.1212  0.2310 
   00804    0.4156  -12339.8154  0.1744 
   00805    0.4092  -12272.1376  0.2295 
   00806    0.4142  -12263.0629  0.2661 
   00807    0.3986  -12327.3827  0.1720 
   00808    0.4178  -12336.9120  0.2493 
   00809    0.4044  -12344.2477  0.2996 
   00810    0.4133  -12294.9539  0.1639 
   00811    0.4097  -12235.7917  0.2000 
   00812    0.4161  -12290.4048  0.2188 
   00813    0.4269  -12274.5235  0.2758 
   00814    0.4089  -12297.5117  0.2626 
   00815    0.4031  -12319.9886  0.2726 
   00816    0.4256  -12297.9417  0.2601 
   00817    0.3969  -12285.2820  0.2621 
   00818    0.4094  -12267.6847  0.2849 
   00819    0.4147  -12304.2071  0.2580 
   00820    0.4058  -12311.3247  0.2853 
   00821    0.4181  -12344.3663  0.2578 
   00822    0.3994  -12249.9926  0.2266 
   00823    0.4075  -12335.3441  0.2735 
   00824    0.4008  -12346.2852  0.2133 
   00825    0.4183  -12307.5391  0.2929 
   00826    0.4125  -12268.4937  0.2869 
   00827    0.4086  -12246.3288  0.2161 
   00828    0.4094  -12283.2163  0.3046 
   00829    0.4214  -12293.2631  0.2871 
   00830    0.4122  -12293.4277  0.2504 
   00831    0.4033  -12254.5569  0.2910 
   00832    0.4117  -12245.6048  0.2395 
   00833    0.3956  -12250.1258  0.2173 
   00834    0.4178  -12256.0741  0.2110 
   00835    0.4244  -12268.8251  0.2557 
   00836    0.4000  -12270.2213  0.2074 
   00837    0.4186  -12198.9799  0.2211 
   00838    0.4156  -12210.5986  0.2969 
   00839    0.4136  -12215.1170  0.3397 
   00840    0.4064  -12313.0760  0.2873 
   00841    0.4039  -12339.6576  0.2275 
   00842    0.4153  -12332.6557  0.2414 
   00843    0.4047  -12354.8985  0.3013 
   00844    0.3956  -12340.8716  0.3284 
   00845    0.4053  -12359.6250  0.2377 
   00846    0.4203  -12393.1449  0.2357 
   00847    0.4108  -12385.1967  0.3116 
   00848    0.4000  -12355.5847  0.2405 
   00849    0.4000  -12365.8266  0.2319 
   00850    0.4117  -12360.2116  0.2897 
   00851    0.4075  -12301.3664  0.2511 
   00852    0.3944  -12387.5079  0.2448 
   00853    0.4075  -12391.2793  0.2853 
   00854    0.4069  -12387.0870  0.2281 
   00855    0.4264  -12286.7743  0.2489 
   00856    0.3897  -12285.8532  0.3134 
   00857    0.4036  -12293.2762  0.2395 
   00858    0.4119  -12305.1786  0.2866 
   00859    0.4225  -12356.6552  0.3059 
   00860    0.4128  -12310.0715  0.3269 
   00861    0.4000  -12374.0976  0.2924 
   00862    0.3997  -12378.6288  0.2809 
   00863    0.4150  -12301.3777  0.3257 
   00864    0.4028  -12322.2968  0.2862 
   00865    0.4136  -12316.9657  0.2430 
   00866    0.4217  -12342.9945  0.2546 
   00867    0.4067  -12378.9481  0.2692 
   00868    0.3983  -12378.5171  0.3020 
   00869    0.4156  -12347.1197  0.2906 
   00870    0.4058  -12349.5903  0.2769 
   00871    0.4092  -12393.3120  0.3068 
   00872    0.3989  -12377.6324  0.2738 
   00873    0.4122  -12376.3025  0.2707 
   00874    0.4053  -12394.3625  0.2969 
   00875    0.3992  -12334.8594  0.3224 
   00876    0.3989  -12306.1254  0.2749 
   00877    0.4011  -12311.5871  0.3073 
   00878    0.4208  -12293.2161  0.2695 
   00879    0.4100  -12285.4781  0.2723 
   00880    0.3983  -12271.0725  0.3021 
   00881    0.4119  -12289.7903  0.2771 
   00882    0.4050  -12309.6302  0.3105 
   00883    0.4158  -12267.9402  0.3313 
   00884    0.4225  -12255.8684  0.3122 
   00885    0.4317  -12248.6193  0.3341 
   00886    0.4086  -12309.7002  0.2521 
   00887    0.4208  -12268.3168  0.2850 
   00888    0.4236  -12298.5493  0.2525 
   00889    0.4119  -12306.8270  0.2743 
   00890    0.4039  -12273.3386  0.2478 
   00891    0.4092  -12301.2649  0.2761 
   00892    0.4097  -12264.3476  0.3394 
   00893    0.3931  -12261.2143  0.2878 
   00894    0.4181  -12282.1473  0.2939 
   00895    0.4139  -12276.6197  0.3113 
   00896    0.4061  -12260.9601  0.2596 
   00897    0.4147  -12287.8171  0.2420 
   00898    0.4011  -12263.6675  0.2763 
   00899    0.4172  -12252.0691  0.3241 
   00900    0.4178  -12264.3015  0.3101 
   00901    0.4122  -12274.9731  0.2768 
   00902    0.4178  -12232.0799  0.2830 
   00903    0.4136  -12249.3004  0.2839 
   00904    0.4103  -12251.8609  0.2248 
   00905    0.4167  -12332.8965  0.3149 
   00906    0.4211  -12270.0312  0.2371 
   00907    0.3950  -12306.8052  0.2755 
   00908    0.3992  -12239.3175  0.2904 
   00909    0.3992  -12285.6016  0.3175 
   00910    0.4164  -12303.2825  0.2680 
   00911    0.4131  -12313.2883  0.2536 
   00912    0.4064  -12279.8960  0.2836 
   00913    0.4161  -12326.2624  0.3012 
   00914    0.4039  -12319.3514  0.2352 
   00915    0.4200  -12260.4089  0.2716 
   00916    0.4261  -12265.0162  0.3174 
   00917    0.4003  -12214.1966  0.2697 
   00918    0.3897  -12279.8774  0.2479 
   00919    0.4125  -12365.4556  0.2759 
   00920    0.4047  -12395.9575  0.2454 
   00921    0.4036  -12385.3438  0.3032 
   00922    0.4106  -12357.2545  0.2879 
   00923    0.4061  -12343.8139  0.2957 
   00924    0.4089  -12342.9278  0.2386 
   00925    0.4092  -12400.1921  0.3148 
   00926    0.4203  -12372.5463  0.2998 
   00927    0.4058  -12376.8387  0.2852 
   00928    0.4064  -12360.8353  0.2467 
   00929    0.3969  -12361.4429  0.2724 
   00930    0.4144  -12337.8223  0.2739 
   00931    0.3953  -12398.8534  0.2947 
   00932    0.4236  -12348.2294  0.3702 
   00933    0.3950  -12322.6223  0.3648 
   00934    0.4072  -12313.2534  0.3027 
   00935    0.4164  -12370.3240  0.3327 
   00936    0.4081  -12299.8661  0.2653 
   00937    0.3972  -12307.0951  0.2740 
   00938    0.4083  -12229.0088  0.2012 
   00939    0.4081  -12227.0795  0.2638 
   00940    0.4158  -12200.9821  0.2701 
   00941    0.4225  -12291.2338  0.2981 
   00942    0.4108  -12327.1652  0.3076 
   00943    0.3950  -12301.0662  0.2167 
   00944    0.4167  -12324.8663  0.2830 
   00945    0.4094  -12326.9533  0.2876 
   00946    0.3914  -12362.6708  0.2684 
   00947    0.4056  -12364.3941  0.3176 
   00948    0.4097  -12360.6919  0.3172 
   00949    0.4133  -12348.2745  0.3119 
   00950    0.4078  -12339.3049  0.2811 
   00951    0.4175  -12313.9406  0.2821 
   00952    0.4053  -12299.9720  0.2237 
   00953    0.4058  -12263.2522  0.2942 
   00954    0.4178  -12262.3902  0.3336 
   00955    0.4008  -12319.3630  0.3020 
   00956    0.3892  -12360.5373  0.2847 
   00957    0.3956  -12390.3772  0.2905 
   00958    0.4181  -12376.2403  0.2713 
   00959    0.4025  -12385.3082  0.3037 
   00960    0.4031  -12361.8639  0.2840 
   00961    0.3983  -12357.3909  0.2905 
   00962    0.4108  -12385.6259  0.3174 
   00963    0.4208  -12397.7915  0.3473 
   00964    0.4067  -12363.6313  0.2413 
   00965    0.4114  -12387.0643  0.2994 
   00966    0.3992  -12408.7687  0.3417 
   00967    0.4078  -12437.1935  0.2691 
   00968    0.4019  -12407.6242  0.2053 
   00969    0.4231  -12398.5020  0.3146 
   00970    0.3972  -12378.3884  0.2863 
   00971    0.4117  -12352.2584  0.3489 
   00972    0.4117  -12357.0307  0.3549 
   00973    0.3983  -12373.0055  0.3250 
   00974    0.4153  -12372.6427  0.2845 
   00975    0.4097  -12395.2955  0.3130 
   00976    0.4131  -12388.4774  0.3179 
   00977    0.4089  -12407.2927  0.2303 
   00978    0.4094  -12401.2643  0.2546 
   00979    0.4033  -12364.0676  0.3140 
   00980    0.4164  -12366.2760  0.3121 
   00981    0.4106  -12351.7508  0.2614 
   00982    0.4119  -12371.7666  0.3057 
   00983    0.4147  -12348.0154  0.2455 
   00984    0.3800  -12350.1341  0.3001 
   00985    0.4128  -12381.6109  0.3152 
   00986    0.4114  -12333.7792  0.3161 
   00987    0.4089  -12375.1258  0.3366 
   00988    0.4072  -12365.0773  0.3158 
   00989    0.4178  -12374.3646  0.2541 
   00990    0.4072  -12359.2343  0.2781 
   00991    0.4114  -12305.5427  0.2832 
   00992    0.4144  -12307.2581  0.3207 
   00993    0.3894  -12253.9801  0.3059 
   00994    0.4150  -12301.0289  0.3031 
   00995    0.4172  -12295.6832  0.3167 
   00996    0.4044  -12323.8679  0.3057 
   00997    0.4214  -12319.5625  0.2554 
   00998    0.4108  -12333.6723  0.3064 
   00999    0.4047  -12334.1491  0.2173 
   01000    0.4117  -12373.2573  0.2768 
