#=====================================================
# File created:        Wed-26-Feb-2025-at-04-16-12AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.333276
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.3775   -1391.2501  0.8561 
   00626    0.3775   -1401.6497  0.8435 
   00627    0.3900   -1380.0803  0.8408 
   00628    0.4375   -1382.8850  0.8410 
   00629    0.4150   -1384.5333  0.8487 
   00630    0.4100   -1384.1875  0.8490 
   00631    0.4000   -1390.2242  0.8510 
   00632    0.4200   -1391.8374  0.8582 
   00633    0.4050   -1378.4003  0.8636 
   00634    0.3875   -1387.2880  0.8727 
   00635    0.4200   -1375.1429  0.8678 
   00636    0.4025   -1374.9264  0.8676 
   00637    0.3950   -1375.0856  0.8591 
   00638    0.4050   -1370.3772  0.8588 
   00639    0.3900   -1365.0915  0.8544 
   00640    0.3825   -1357.7363  0.8490 
   00641    0.3925   -1375.9927  0.8314 
   00642    0.3875   -1363.6361  0.8366 
   00643    0.4250   -1349.4162  0.8467 
   00644    0.3875   -1348.0846  0.8352 
   00645    0.4275   -1343.9494  0.8273 
   00646    0.4050   -1371.1058  0.8408 
   00647    0.4225   -1354.9323  0.8319 
   00648    0.4525   -1369.3149  0.8502 
   00649    0.3800   -1370.4634  0.8558 
   00650    0.3775   -1370.8359  0.8523 
   00651    0.4225   -1366.2532  0.8522 
   00652    0.4300   -1382.5199  0.8567 
   00653    0.4150   -1381.6973  0.8650 
   00654    0.4125   -1365.6783  0.8591 
   00655    0.3950   -1381.6831  0.8613 
   00656    0.4175   -1361.7704  0.8596 
   00657    0.4025   -1390.5175  0.8806 
   00658    0.4325   -1391.3884  0.8773 
   00659    0.3800   -1395.1857  0.8742 
   00660    0.4125   -1382.0616  0.8690 
   00661    0.3900   -1369.4866  0.8635 
   00662    0.3725   -1364.5845  0.8628 
   00663    0.3750   -1368.7399  0.8703 
   00664    0.4325   -1369.0582  0.8744 
   00665    0.4100   -1366.6123  0.8703 
   00666    0.3975   -1351.1886  0.8689 
   00667    0.3975   -1357.9456  0.8661 
   00668    0.4300   -1350.1126  0.8560 
   00669    0.4300   -1366.7084  0.8524 
   00670    0.4225   -1373.2544  0.8609 
   00671    0.3575   -1376.7698  0.8663 
   00672    0.3750   -1372.0337  0.8589 
   00673    0.4050   -1361.8437  0.8511 
   00674    0.3400   -1369.6149  0.8585 
   00675    0.3700   -1371.0092  0.8559 
   00676    0.4450   -1370.1060  0.8586 
   00677    0.4225   -1353.7151  0.8481 
   00678    0.4500   -1370.6188  0.8507 
   00679    0.4225   -1374.8508  0.8399 
   00680    0.3900   -1363.0924  0.8410 
   00681    0.3775   -1376.5896  0.8513 
   00682    0.3675   -1394.8393  0.8661 
   00683    0.3850   -1388.9228  0.8683 
   00684    0.4100   -1383.1052  0.8604 
   00685    0.3975   -1376.6512  0.8508 
   00686    0.3925   -1394.1614  0.8586 
   00687    0.4000   -1405.9359  0.8666 
   00688    0.4300   -1389.4520  0.8640 
   00689    0.3725   -1387.0444  0.8602 
   00690    0.3850   -1374.2967  0.8506 
   00691    0.3800   -1386.1703  0.8462 
   00692    0.4275   -1377.3681  0.8452 
   00693    0.3725   -1392.8634  0.8494 
   00694    0.4200   -1378.0443  0.8576 
   00695    0.4025   -1369.9291  0.8599 
   00696    0.4200   -1370.0410  0.8616 
   00697    0.3925   -1371.6608  0.8614 
   00698    0.3700   -1362.2727  0.8618 
   00699    0.3825   -1382.4953  0.8689 
   00700    0.4225   -1373.9095  0.8746 
   00701    0.4475   -1361.7455  0.8678 
   00702    0.4525   -1366.0407  0.8712 
   00703    0.4000   -1374.0465  0.8825 
   00704    0.4250   -1368.0232  0.8835 
   00705    0.4225   -1352.9432  0.8771 
   00706    0.4525   -1364.2686  0.8793 
   00707    0.3875   -1403.9333  0.9010 
   00708    0.3650   -1399.6251  0.8951 
   00709    0.4175   -1399.6440  0.9002 
   00710    0.4050   -1415.8452  0.9045 
   00711    0.4150   -1412.4392  0.8899 
   00712    0.3975   -1382.4832  0.8810 
   00713    0.4275   -1399.2774  0.8816 
   00714    0.3950   -1380.0720  0.8784 
   00715    0.3375   -1372.7434  0.8703 
   00716    0.4275   -1363.7591  0.8574 
   00717    0.4300   -1378.2195  0.8652 
   00718    0.3900   -1391.1744  0.8640 
   00719    0.4025   -1394.8410  0.8731 
   00720    0.3675   -1404.8859  0.8741 
   00721    0.4125   -1389.5271  0.8744 
   00722    0.4475   -1391.7536  0.8778 
   00723    0.3700   -1390.5464  0.8753 
   00724    0.4275   -1393.7865  0.8810 
   00725    0.4250   -1394.9783  0.8854 
   00726    0.4500   -1378.5478  0.8836 
   00727    0.3900   -1370.1668  0.8782 
   00728    0.4050   -1361.6205  0.8821 
   00729    0.4200   -1352.9529  0.8773 
   00730    0.4250   -1343.0415  0.8683 
   00731    0.4000   -1341.0740  0.8657 
   00732    0.4225   -1345.8751  0.8712 
   00733    0.4025   -1349.0930  0.8730 
   00734    0.4175   -1355.7555  0.8785 
   00735    0.4150   -1384.8027  0.8893 
   00736    0.4025   -1379.3839  0.8825 
   00737    0.4175   -1388.5209  0.8831 
   00738    0.4150   -1386.7304  0.8760 
   00739    0.4050   -1394.1774  0.8763 
   00740    0.3825   -1385.1945  0.8764 
   00741    0.4275   -1402.2142  0.8799 
   00742    0.3950   -1398.6034  0.8732 
   00743    0.3950   -1386.8244  0.8627 
   00744    0.3725   -1384.9825  0.8673 
   00745    0.3875   -1391.2327  0.8620 
   00746    0.4150   -1389.0530  0.8610 
   00747    0.4350   -1394.4796  0.8552 
   00748    0.3950   -1399.1980  0.8682 
   00749    0.3700   -1383.6472  0.8681 
   00750    0.4225   -1384.9433  0.8693 
   00751    0.3650   -1373.8968  0.8760 
   00752    0.3725   -1383.9165  0.8812 
   00753    0.4525   -1372.6937  0.8835 
   00754    0.4150   -1381.5413  0.8905 
   00755    0.4075   -1397.0568  0.8831 
   00756    0.3675   -1409.3014  0.8854 
   00757    0.3875   -1389.3077  0.8743 
   00758    0.4375   -1391.3251  0.8788 
   00759    0.3950   -1388.3708  0.8789 
   00760    0.4175   -1393.8136  0.8766 
   00761    0.3800   -1387.0026  0.8697 
   00762    0.3925   -1386.1865  0.8701 
   00763    0.4200   -1398.1650  0.8720 
   00764    0.3950   -1391.7452  0.8721 
   00765    0.3850   -1373.4223  0.8663 
   00766    0.4100   -1364.9629  0.8533 
   00767    0.3775   -1367.2884  0.8563 
   00768    0.4100   -1374.4780  0.8609 
   00769    0.3925   -1377.6665  0.8652 
   00770    0.4025   -1372.2474  0.8634 
   00771    0.4125   -1378.0980  0.8674 
   00772    0.4350   -1386.2451  0.8629 
   00773    0.3900   -1375.9631  0.8530 
   00774    0.4050   -1363.0961  0.8431 
   00775    0.3925   -1370.2612  0.8496 
   00776    0.4350   -1352.2396  0.8359 
   00777    0.4425   -1359.8160  0.8400 
   00778    0.4100   -1360.4261  0.8388 
   00779    0.4075   -1366.3007  0.8419 
   00780    0.4300   -1339.7151  0.8296 
   00781    0.4175   -1359.4563  0.8330 
   00782    0.4175   -1356.7548  0.8247 
   00783    0.4200   -1357.2824  0.8269 
   00784    0.4125   -1354.6629  0.8099 
   00785    0.3550   -1356.1728  0.8248 
   00786    0.4075   -1368.5261  0.8314 
   00787    0.3975   -1368.7395  0.8328 
   00788    0.4050   -1368.5693  0.8293 
   00789    0.4125   -1354.3560  0.8345 
   00790    0.4175   -1333.0230  0.8271 
   00791    0.3950   -1358.8667  0.8395 
   00792    0.4100   -1357.1551  0.8373 
   00793    0.4000   -1375.2999  0.8402 
   00794    0.3750   -1370.7090  0.8453 
   00795    0.4400   -1378.7905  0.8522 
   00796    0.3975   -1386.6897  0.8522 
   00797    0.4025   -1383.0506  0.8459 
   00798    0.4150   -1366.4896  0.8403 
   00799    0.4275   -1377.9220  0.8419 
   00800    0.4000   -1366.5691  0.8391 
   00801    0.4175   -1360.8157  0.8501 
   00802    0.4275   -1374.5030  0.8563 
   00803    0.4150   -1364.1366  0.8562 
   00804    0.4500   -1327.7265  0.8455 
   00805    0.3825   -1358.8656  0.8549 
   00806    0.4050   -1351.2214  0.8505 
   00807    0.4225   -1379.3541  0.8620 
   00808    0.3975   -1388.5978  0.8619 
   00809    0.4000   -1365.9663  0.8495 
   00810    0.4075   -1371.6957  0.8544 
   00811    0.3675   -1365.5333  0.8464 
   00812    0.4225   -1362.5513  0.8536 
   00813    0.4300   -1366.2520  0.8526 
   00814    0.3750   -1362.8781  0.8400 
   00815    0.3750   -1353.0856  0.8375 
   00816    0.4650   -1371.2991  0.8435 
   00817    0.3875   -1375.2554  0.8390 
   00818    0.4075   -1364.0180  0.8491 
   00819    0.4075   -1361.2236  0.8505 
   00820    0.4125   -1358.0784  0.8313 
   00821    0.3800   -1373.5288  0.8278 
   00822    0.3675   -1362.5754  0.8268 
   00823    0.4500   -1345.4779  0.8271 
   00824    0.4250   -1345.1202  0.8242 
   00825    0.3725   -1350.4164  0.8233 
   00826    0.3975   -1360.2456  0.8250 
   00827    0.3800   -1356.4696  0.8320 
   00828    0.4175   -1371.8257  0.8488 
   00829    0.4175   -1371.8381  0.8413 
   00830    0.4450   -1353.0993  0.8437 
   00831    0.4125   -1351.9538  0.8404 
   00832    0.3750   -1348.4524  0.8401 
   00833    0.4450   -1344.5292  0.8375 
   00834    0.4150   -1347.0380  0.8411 
   00835    0.4000   -1364.7219  0.8325 
   00836    0.3700   -1367.2414  0.8371 
   00837    0.3850   -1356.5458  0.8328 
   00838    0.4300   -1343.2228  0.8386 
   00839    0.4475   -1350.1404  0.8487 
   00840    0.4200   -1366.0426  0.8462 
   00841    0.4225   -1363.6602  0.8371 
   00842    0.3450   -1381.9657  0.8407 
   00843    0.3950   -1379.6445  0.8481 
   00844    0.4150   -1372.6308  0.8507 
   00845    0.4275   -1376.3252  0.8534 
   00846    0.4200   -1380.5173  0.8660 
   00847    0.4175   -1370.9822  0.8673 
   00848    0.4150   -1361.9366  0.8657 
   00849    0.4275   -1371.9631  0.8619 
   00850    0.4200   -1356.8524  0.8562 
   00851    0.4350   -1373.2731  0.8673 
   00852    0.3925   -1377.4095  0.8763 
   00853    0.4125   -1374.7695  0.8722 
   00854    0.3800   -1361.9625  0.8639 
   00855    0.4100   -1363.4448  0.8667 
   00856    0.3800   -1385.7849  0.8678 
   00857    0.4150   -1388.9360  0.8740 
   00858    0.4050   -1388.4509  0.8701 
   00859    0.4075   -1398.2330  0.8748 
   00860    0.3625   -1382.4186  0.8718 
   00861    0.3750   -1383.8323  0.8731 
   00862    0.4025   -1369.2475  0.8732 
   00863    0.4225   -1373.1737  0.8658 
   00864    0.3650   -1382.4518  0.8698 
   00865    0.3975   -1374.9706  0.8646 
   00866    0.4025   -1376.7281  0.8618 
   00867    0.4100   -1380.7349  0.8576 
   00868    0.4450   -1366.3696  0.8581 
   00869    0.4000   -1371.2729  0.8509 
   00870    0.3525   -1363.0091  0.8418 
   00871    0.3825   -1372.2018  0.8458 
   00872    0.4275   -1369.9295  0.8469 
   00873    0.4025   -1380.0044  0.8485 
   00874    0.4100   -1393.3536  0.8497 
   00875    0.3975   -1396.2876  0.8562 
   00876    0.3975   -1388.9286  0.8541 
   00877    0.4000   -1380.1001  0.8577 
   00878    0.4375   -1385.2630  0.8536 
   00879    0.4075   -1372.2994  0.8544 
   00880    0.4325   -1351.9436  0.8465 
   00881    0.4150   -1361.5488  0.8544 
   00882    0.4100   -1359.3298  0.8583 
   00883    0.4075   -1365.9926  0.8572 
   00884    0.4050   -1381.5562  0.8680 
   00885    0.4050   -1377.0962  0.8715 
   00886    0.4125   -1359.7576  0.8615 
   00887    0.4025   -1370.7009  0.8552 
   00888    0.4250   -1381.8203  0.8593 
   00889    0.3850   -1375.4468  0.8497 
   00890    0.3875   -1375.8154  0.8400 
   00891    0.4050   -1364.2170  0.8387 
   00892    0.3650   -1392.2304  0.8542 
   00893    0.4000   -1413.0440  0.8590 
   00894    0.4200   -1398.9934  0.8487 
   00895    0.4525   -1390.1949  0.8474 
   00896    0.4025   -1381.9800  0.8460 
   00897    0.4000   -1384.4253  0.8346 
   00898    0.3675   -1385.3127  0.8323 
   00899    0.4025   -1370.2647  0.8231 
   00900    0.3975   -1378.0927  0.8288 
   00901    0.4550   -1365.5698  0.8184 
   00902    0.4250   -1371.2678  0.8249 
   00903    0.4100   -1379.9315  0.8438 
   00904    0.3600   -1375.3664  0.8410 
   00905    0.4150   -1365.1696  0.8382 
   00906    0.4350   -1376.1784  0.8405 
   00907    0.4300   -1360.4080  0.8467 
   00908    0.3625   -1360.5510  0.8439 
   00909    0.4225   -1371.1958  0.8372 
   00910    0.3725   -1355.0910  0.8280 
   00911    0.3875   -1372.0676  0.8383 
   00912    0.4125   -1352.4072  0.8389 
   00913    0.4175   -1359.2946  0.8458 
   00914    0.4175   -1375.3167  0.8533 
   00915    0.3800   -1391.7385  0.8649 
   00916    0.3950   -1381.9938  0.8591 
   00917    0.4100   -1383.1302  0.8511 
   00918    0.4375   -1357.5355  0.8375 
   00919    0.4350   -1365.3818  0.8405 
   00920    0.3850   -1378.8263  0.8396 
   00921    0.4025   -1366.3972  0.8402 
   00922    0.4325   -1364.7308  0.8470 
   00923    0.3975   -1352.1949  0.8465 
   00924    0.4150   -1353.5533  0.8512 
   00925    0.4125   -1379.9173  0.8622 
   00926    0.3775   -1390.9607  0.8641 
   00927    0.3900   -1380.9395  0.8597 
   00928    0.3950   -1378.3452  0.8516 
   00929    0.4150   -1362.2695  0.8387 
   00930    0.4275   -1387.4738  0.8534 
   00931    0.3875   -1369.1445  0.8369 
   00932    0.4325   -1345.6188  0.8289 
   00933    0.4400   -1369.5851  0.8300 
   00934    0.4425   -1372.5608  0.8317 
   00935    0.4050   -1367.5527  0.8237 
   00936    0.4625   -1345.8689  0.8124 
   00937    0.4175   -1348.2819  0.8165 
   00938    0.4175   -1361.3388  0.8155 
   00939    0.4700   -1348.6097  0.8117 
   00940    0.4150   -1370.8378  0.8196 
   00941    0.4575   -1375.2553  0.8177 
   00942    0.3900   -1377.0603  0.8221 
   00943    0.4375   -1368.7937  0.8279 
   00944    0.3725   -1371.3174  0.8354 
   00945    0.4200   -1382.6197  0.8478 
   00946    0.4225   -1379.4496  0.8537 
   00947    0.4025   -1397.7236  0.8610 
   00948    0.4050   -1407.1003  0.8722 
   00949    0.3775   -1387.9879  0.8700 
   00950    0.4475   -1384.8874  0.8657 
   00951    0.4500   -1377.3860  0.8611 
   00952    0.4450   -1349.8289  0.8542 
   00953    0.4125   -1348.1438  0.8531 
   00954    0.4025   -1348.6731  0.8567 
   00955    0.4000   -1372.9531  0.8601 
   00956    0.4125   -1355.1773  0.8454 
   00957    0.4150   -1378.0510  0.8574 
   00958    0.4200   -1378.1415  0.8592 
   00959    0.4025   -1370.8232  0.8657 
   00960    0.3600   -1380.2957  0.8586 
   00961    0.3950   -1364.1275  0.8496 
   00962    0.4275   -1366.5187  0.8595 
   00963    0.3750   -1359.4537  0.8545 
   00964    0.3800   -1370.3312  0.8639 
   00965    0.3975   -1377.6363  0.8744 
   00966    0.4275   -1394.0894  0.8877 
   00967    0.3950   -1388.1254  0.8873 
   00968    0.4200   -1376.6617  0.8828 
   00969    0.4225   -1377.5832  0.8822 
   00970    0.4275   -1359.9623  0.8699 
   00971    0.3900   -1369.0301  0.8659 
   00972    0.4275   -1355.4098  0.8627 
   00973    0.3900   -1367.2409  0.8628 
   00974    0.4275   -1385.2752  0.8692 
   00975    0.3650   -1376.7029  0.8747 
   00976    0.4050   -1395.4800  0.8842 
   00977    0.4150   -1395.8558  0.8804 
   00978    0.4000   -1396.8864  0.8835 
   00979    0.4125   -1366.0943  0.8742 
   00980    0.4150   -1382.4967  0.8781 
   00981    0.4225   -1381.4781  0.8761 
   00982    0.4175   -1382.4137  0.8791 
   00983    0.3400   -1386.9422  0.8846 
   00984    0.4025   -1383.0273  0.8825 
   00985    0.3575   -1410.0024  0.8825 
   00986    0.3700   -1409.3313  0.8846 
   00987    0.3675   -1391.2503  0.8749 
   00988    0.3650   -1392.5572  0.8761 
   00989    0.3475   -1411.7517  0.8849 
   00990    0.3775   -1418.3726  0.8872 
   00991    0.3825   -1411.6422  0.8818 
   00992    0.4575   -1381.2401  0.8584 
   00993    0.3625   -1386.0512  0.8648 
   00994    0.4175   -1390.3570  0.8546 
   00995    0.4100   -1377.1108  0.8628 
   00996    0.4350   -1368.7749  0.8523 
   00997    0.4375   -1361.1357  0.8559 
   00998    0.4050   -1382.4930  0.8632 
   00999    0.3675   -1386.9590  0.8658 
   01000    0.3925   -1387.6442  0.8705 
