#=====================================================
# File created:        Tue-25-Feb-2025-at-08-49-19PM
# Size of lattice:     20x20
# Number of MC steps:  10000
# Reduced temperature: 0.500
# Run time (s):        47.246823
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   01482    0.4025   -1374.1921  0.8742 
   01483    0.4000   -1381.8725  0.8808 
   01484    0.3900   -1388.9022  0.8883 
   01485    0.4100   -1384.2718  0.8761 
   01486    0.3900   -1367.2978  0.8701 
   01487    0.4000   -1368.4168  0.8667 
   01488    0.4000   -1362.4240  0.8611 
   01489    0.3700   -1372.1392  0.8671 
   01490    0.4025   -1362.0136  0.8552 
   01491    0.3400   -1366.5394  0.8551 
   01492    0.4325   -1357.8873  0.8515 
   01493    0.3925   -1392.8691  0.8586 
   01494    0.4175   -1409.5931  0.8675 
   01495    0.4325   -1407.4792  0.8644 
   01496    0.4125   -1383.3487  0.8550 
   01497    0.4125   -1385.1405  0.8628 
   01498    0.3450   -1386.4035  0.8589 
   01499    0.4025   -1379.5182  0.8605 
   01500    0.3625   -1398.5063  0.8645 
   01501    0.3925   -1386.8657  0.8596 
   01502    0.3700   -1391.3822  0.8637 
   01503    0.4725   -1379.8009  0.8621 
   01504    0.4100   -1375.1269  0.8610 
   01505    0.4450   -1371.3132  0.8621 
   01506    0.4425   -1396.7396  0.8662 
   01507    0.4000   -1374.4279  0.8659 
   01508    0.3575   -1378.9952  0.8735 
   01509    0.4075   -1377.5574  0.8606 
   01510    0.3725   -1376.7604  0.8531 
   01511    0.3800   -1375.8248  0.8529 
   01512    0.4200   -1387.0232  0.8428 
   01513    0.4100   -1384.7780  0.8393 
   01514    0.4575   -1379.0900  0.8442 
   01515    0.3875   -1390.1632  0.8564 
   01516    0.4100   -1388.3815  0.8567 
   01517    0.4175   -1389.3461  0.8671 
   01518    0.3850   -1380.6033  0.8626 
   01519    0.4000   -1381.9014  0.8560 
   01520    0.4200   -1366.2481  0.8451 
   01521    0.4025   -1346.7930  0.8361 
   01522    0.4150   -1354.0382  0.8388 
   01523    0.3800   -1370.1500  0.8569 
   01524    0.4200   -1378.3504  0.8629 
   01525    0.3950   -1388.9709  0.8598 
   01526    0.4150   -1397.9885  0.8701 
   01527    0.3900   -1387.1184  0.8645 
   01528    0.3825   -1391.0156  0.8715 
   01529    0.4150   -1397.3322  0.8708 
   01530    0.3875   -1382.0736  0.8726 
   01531    0.3925   -1387.2745  0.8824 
   01532    0.4475   -1386.9646  0.8807 
   01533    0.4025   -1408.2937  0.8899 
   01534    0.3975   -1401.0331  0.8866 
   01535    0.4050   -1395.5381  0.8799 
   01536    0.3675   -1394.1517  0.8839 
   01537    0.4100   -1394.5913  0.8759 
   01538    0.4450   -1386.7774  0.8598 
   01539    0.4175   -1383.6253  0.8564 
   01540    0.3925   -1381.6462  0.8623 
   01541    0.4100   -1379.7176  0.8682 
   01542    0.4300   -1375.3288  0.8566 
   01543    0.4375   -1378.7209  0.8527 
   01544    0.4200   -1383.0993  0.8510 
   01545    0.4225   -1358.7948  0.8435 
   01546    0.3875   -1344.1608  0.8368 
   01547    0.4000   -1364.1762  0.8335 
   01548    0.4225   -1372.8936  0.8450 
   01549    0.4500   -1355.5549  0.8453 
   01550    0.4575   -1370.5825  0.8533 
   01551    0.4350   -1359.0695  0.8504 
   01552    0.4225   -1352.9193  0.8466 
   01553    0.3800   -1370.8064  0.8647 
   01554    0.3875   -1357.5339  0.8565 
   01555    0.3875   -1350.5544  0.8589 
   01556    0.3975   -1353.8060  0.8601 
   01557    0.4075   -1371.8636  0.8617 
   01558    0.3850   -1390.5367  0.8701 
   01559    0.3950   -1399.0088  0.8747 
   01560    0.3975   -1408.0547  0.8860 
   01561    0.4350   -1419.3257  0.8943 
   01562    0.4350   -1410.6774  0.8889 
   01563    0.3700   -1378.5261  0.8742 
   01564    0.4350   -1382.8336  0.8784 
   01565    0.4300   -1379.5585  0.8763 
   01566    0.3975   -1370.9922  0.8704 
   01567    0.3750   -1384.7849  0.8752 
   01568    0.4000   -1370.7467  0.8670 
   01569    0.4450   -1376.5434  0.8590 
   01570    0.4350   -1384.9603  0.8664 
   01571    0.3975   -1385.1234  0.8684 
   01572    0.4375   -1377.6928  0.8564 
   01573    0.4675   -1373.9642  0.8501 
   01574    0.3875   -1367.8970  0.8434 
   01575    0.4350   -1366.4363  0.8403 
   01576    0.4425   -1362.1330  0.8437 
   01577    0.3725   -1368.2502  0.8398 
   01578    0.3925   -1376.9548  0.8467 
   01579    0.4250   -1372.1645  0.8517 
   01580    0.4075   -1391.5981  0.8557 
   01581    0.4075   -1388.5524  0.8549 
   01582    0.4125   -1382.7886  0.8546 
   01583    0.4050   -1386.7793  0.8588 
   01584    0.3825   -1412.3926  0.8679 
   01585    0.3625   -1393.4345  0.8641 
   01586    0.3600   -1367.0679  0.8593 
   01587    0.4450   -1366.1083  0.8613 
   01588    0.3950   -1355.8192  0.8540 
   01589    0.4225   -1379.7933  0.8678 
   01590    0.4075   -1383.5034  0.8562 
   01591    0.4125   -1379.8852  0.8571 
   01592    0.3750   -1381.6105  0.8524 
   01593    0.3750   -1372.2869  0.8479 
   01594    0.4100   -1372.8399  0.8497 
   01595    0.4575   -1374.4786  0.8455 
   01596    0.4050   -1368.5274  0.8522 
   01597    0.4450   -1370.0847  0.8408 
   01598    0.4075   -1374.6684  0.8360 
   01599    0.3675   -1374.3898  0.8355 
   01600    0.4075   -1369.2567  0.8353 
   01601    0.3925   -1372.0768  0.8324 
   01602    0.4375   -1345.8480  0.8191 
   01603    0.3925   -1353.3062  0.8135 
   01604    0.3750   -1363.6247  0.8190 
   01605    0.4200   -1373.8402  0.8227 
   01606    0.4200   -1369.1675  0.8193 
   01607    0.3925   -1378.7412  0.8296 
   01608    0.4200   -1378.0539  0.8204 
   01609    0.4300   -1390.3669  0.8277 
   01610    0.4025   -1389.3937  0.8330 
   01611    0.3875   -1383.0212  0.8315 
   01612    0.3975   -1372.1486  0.8194 
   01613    0.3900   -1369.0481  0.8121 
   01614    0.3950   -1371.1180  0.8104 
   01615    0.4425   -1376.8733  0.8135 
   01616    0.3775   -1349.2061  0.8092 
   01617    0.4100   -1355.8088  0.8029 
   01618    0.4175   -1365.4571  0.8099 
   01619    0.4250   -1391.7276  0.8298 
   01620    0.4000   -1382.3779  0.8275 
   01621    0.4125   -1392.3971  0.8250 
   01622    0.3975   -1400.7453  0.8307 
   01623    0.4250   -1393.0996  0.8363 
   01624    0.4375   -1387.1728  0.8341 
   01625    0.3925   -1368.2050  0.8252 
   01626    0.4400   -1374.9828  0.8253 
   01627    0.4725   -1371.7302  0.8182 
   01628    0.3925   -1352.1051  0.8087 
   01629    0.4175   -1371.7650  0.8209 
   01630    0.4000   -1371.1369  0.8303 
   01631    0.4150   -1391.4646  0.8426 
   01632    0.3800   -1392.6788  0.8419 
   01633    0.4375   -1365.0484  0.8296 
   01634    0.4150   -1365.9955  0.8325 
   01635    0.4125   -1352.4927  0.8305 
   01636    0.4100   -1350.8091  0.8287 
   01637    0.4325   -1378.6443  0.8355 
   01638    0.4300   -1380.7011  0.8315 
   01639    0.3900   -1388.3173  0.8348 
   01640    0.3700   -1375.5868  0.8282 
   01641    0.4550   -1357.3690  0.8309 
   01642    0.4275   -1364.0995  0.8248 
   01643    0.3850   -1344.4578  0.8089 
   01644    0.4600   -1356.3536  0.8125 
   01645    0.4375   -1391.6655  0.8301 
   01646    0.3875   -1393.4681  0.8248 
   01647    0.3675   -1396.8108  0.8384 
   01648    0.4400   -1384.1347  0.8243 
   01649    0.4225   -1378.4461  0.8245 
   01650    0.3725   -1384.2941  0.8323 
   01651    0.4100   -1369.2908  0.8264 
   01652    0.4150   -1377.3678  0.8238 
   01653    0.4275   -1368.2122  0.8292 
   01654    0.4275   -1364.5537  0.8250 
   01655    0.3825   -1371.7449  0.8288 
   01656    0.4250   -1392.8701  0.8323 
   01657    0.4075   -1380.6722  0.8422 
   01658    0.4100   -1380.7530  0.8352 
   01659    0.3700   -1393.7325  0.8407 
   01660    0.3900   -1402.2225  0.8517 
   01661    0.4075   -1385.1036  0.8471 
   01662    0.3900   -1388.7355  0.8507 
   01663    0.3750   -1397.7595  0.8573 
   01664    0.3800   -1401.8912  0.8585 
   01665    0.4075   -1380.1777  0.8432 
   01666    0.4125   -1386.3856  0.8454 
   01667    0.4200   -1387.5595  0.8486 
   01668    0.4025   -1390.9694  0.8521 
   01669    0.4150   -1371.9769  0.8565 
   01670    0.4100   -1387.4815  0.8608 
   01671    0.4100   -1380.2893  0.8518 
   01672    0.3975   -1386.8005  0.8430 
   01673    0.4025   -1375.5044  0.8330 
   01674    0.4275   -1371.2492  0.8367 
   01675    0.4200   -1396.3463  0.8240 
   01676    0.3900   -1398.1617  0.8447 
   01677    0.3700   -1401.2704  0.8479 
   01678    0.3800   -1380.5139  0.8357 
   01679    0.4200   -1386.5814  0.8378 
   01680    0.3875   -1361.4944  0.8302 
   01681    0.4100   -1353.9319  0.8225 
   01682    0.4350   -1334.3200  0.8090 
   01683    0.4300   -1349.9779  0.8125 
   01684    0.4050   -1353.5544  0.8109 
   01685    0.4300   -1370.8942  0.8179 
   01686    0.3700   -1366.5505  0.8195 
   01687    0.4150   -1362.7774  0.8275 
   01688    0.3775   -1382.3325  0.8390 
   01689    0.4250   -1375.7317  0.8437 
   01690    0.3900   -1368.1069  0.8352 
   01691    0.4425   -1343.8199  0.8165 
   01692    0.3850   -1346.6857  0.8131 
   01693    0.4150   -1333.9745  0.8001 
   01694    0.3950   -1350.6184  0.8032 
   01695    0.4050   -1361.3195  0.8224 
   01696    0.4375   -1339.5181  0.8126 
   01697    0.4250   -1340.7870  0.8240 
   01698    0.3575   -1345.1712  0.8225 
   01699    0.4250   -1348.5526  0.8242 
   01700    0.3975   -1347.8627  0.8179 
   01701    0.4175   -1345.8289  0.8179 
   01702    0.4100   -1360.1023  0.8206 
   01703    0.4000   -1366.9251  0.8281 
   01704    0.4525   -1371.6721  0.8312 
   01705    0.4075   -1350.8215  0.8398 
   01706    0.4175   -1371.9806  0.8504 
   01707    0.4050   -1381.1761  0.8493 
   01708    0.4300   -1373.4638  0.8435 
   01709    0.4075   -1378.7363  0.8487 
   01710    0.3925   -1378.3344  0.8486 
   01711    0.4150   -1360.6474  0.8356 
   01712    0.4250   -1373.4419  0.8448 
   01713    0.4050   -1353.5352  0.8438 
   01714    0.4200   -1370.3470  0.8537 
   01715    0.3800   -1374.9092  0.8581 
   01716    0.4125   -1370.4345  0.8623 
   01717    0.3725   -1353.2198  0.8599 
   01718    0.4150   -1373.8721  0.8687 
   01719    0.3850   -1402.7444  0.8787 
   01720    0.3750   -1406.9784  0.8799 
   01721    0.4175   -1375.5763  0.8640 
   01722    0.4300   -1363.6909  0.8646 
   01723    0.3825   -1361.8792  0.8554 
   01724    0.4525   -1379.5207  0.8622 
   01725    0.4400   -1352.3414  0.8548 
   01726    0.4150   -1337.7339  0.8413 
   01727    0.4500   -1348.7129  0.8547 
   01728    0.4200   -1355.3333  0.8665 
   01729    0.3725   -1361.6631  0.8708 
   01730    0.4075   -1354.3854  0.8671 
   01731    0.4300   -1369.6604  0.8788 
   01732    0.4175   -1386.4282  0.8810 
   01733    0.3975   -1376.7333  0.8696 
   01734    0.3650   -1377.8927  0.8757 
   01735    0.4125   -1367.2987  0.8699 
   01736    0.3500   -1358.4643  0.8627 
   01737    0.4550   -1350.1778  0.8552 
   01738    0.4250   -1347.3848  0.8380 
   01739    0.4075   -1341.0146  0.8341 
   01740    0.4300   -1358.4955  0.8329 
   01741    0.4025   -1353.7127  0.8352 
   01742    0.4450   -1376.0470  0.8418 
   01743    0.4100   -1365.5096  0.8437 
   01744    0.3725   -1374.2203  0.8537 
   01745    0.4675   -1379.2772  0.8533 
   01746    0.3675   -1380.1897  0.8577 
   01747    0.4000   -1382.5780  0.8385 
   01748    0.4150   -1380.0425  0.8421 
   01749    0.3775   -1367.3851  0.8317 
   01750    0.4100   -1362.4909  0.8330 
   01751    0.3700   -1356.7216  0.8404 
   01752    0.4600   -1358.6168  0.8349 
   01753    0.4675   -1356.9340  0.8314 
   01754    0.3875   -1333.4437  0.8252 
   01755    0.4175   -1338.1526  0.8292 
   01756    0.3675   -1353.6387  0.8350 
   01757    0.4150   -1355.1423  0.8458 
   01758    0.4200   -1374.5926  0.8669 
   01759    0.4175   -1360.7953  0.8597 
   01760    0.3750   -1362.6715  0.8675 
   01761    0.3725   -1371.7412  0.8693 
   01762    0.4400   -1369.7916  0.8736 
   01763    0.4250   -1373.0081  0.8648 
   01764    0.4050   -1387.8486  0.8808 
   01765    0.3950   -1384.9582  0.8802 
   01766    0.3825   -1395.1822  0.8858 
   01767    0.4425   -1381.9002  0.8797 
   01768    0.4450   -1378.4943  0.8802 
   01769    0.3900   -1384.5947  0.8710 
   01770    0.4275   -1376.5125  0.8627 
   01771    0.4450   -1391.4318  0.8692 
   01772    0.3825   -1382.8357  0.8625 
   01773    0.4400   -1363.0427  0.8414 
   01774    0.4350   -1372.2427  0.8428 
   01775    0.3825   -1370.2089  0.8389 
   01776    0.3900   -1378.3052  0.8467 
   01777    0.3950   -1354.4024  0.8319 
   01778    0.4250   -1387.5095  0.8421 
   01779    0.3850   -1376.8343  0.8490 
   01780    0.3850   -1390.8453  0.8476 
   01781    0.4025   -1395.0224  0.8465 
   01782    0.3575   -1398.5975  0.8500 
   01783    0.4025   -1391.8353  0.8540 
   01784    0.4300   -1387.5823  0.8554 
   01785    0.4025   -1403.8739  0.8631 
   01786    0.4025   -1406.4058  0.8697 
   01787    0.4175   -1413.0723  0.8741 
   01788    0.4050   -1410.7308  0.8693 
   01789    0.4275   -1403.5642  0.8677 
   01790    0.4025   -1401.7762  0.8655 
   01791    0.3750   -1368.6042  0.8641 
   01792    0.4125   -1367.1760  0.8609 
   01793    0.4375   -1385.1003  0.8715 
   01794    0.3825   -1405.1725  0.8756 
   01795    0.4025   -1403.3353  0.8744 
   01796    0.3950   -1410.0517  0.8746 
   01797    0.4025   -1400.4049  0.8769 
   01798    0.3925   -1398.4478  0.8676 
   01799    0.3900   -1379.2532  0.8639 
   01800    0.4025   -1390.1313  0.8687 
   01801    0.3950   -1392.5029  0.8767 
   01802    0.3675   -1390.8694  0.8779 
   01803    0.4025   -1378.0933  0.8766 
   01804    0.3950   -1399.7909  0.8793 
   01805    0.3700   -1397.6676  0.8866 
   01806    0.4100   -1401.0304  0.8901 
   01807    0.4300   -1407.6650  0.8946 
   01808    0.4650   -1387.5318  0.8895 
   01809    0.3600   -1381.7570  0.8893 
   01810    0.4000   -1395.9375  0.8883 
   01811    0.4075   -1396.5165  0.8848 
   01812    0.3950   -1405.6759  0.8809 
   01813    0.4075   -1402.4388  0.8898 
   01814    0.4250   -1399.3157  0.8836 
   01815    0.4250   -1381.0023  0.8823 
   01816    0.4350   -1375.0073  0.8755 
   01817    0.4200   -1371.3362  0.8755 
   01818    0.4775   -1381.7184  0.8644 
   01819    0.4450   -1373.0130  0.8567 
   01820    0.4100   -1358.6305  0.8639 
   01821    0.4250   -1357.9234  0.8682 
   01822    0.3825   -1381.4104  0.8786 
   01823    0.3975   -1360.5625  0.8756 
   01824    0.4325   -1377.9058  0.8848 
   01825    0.4250   -1391.3187  0.8947 
   01826    0.4000   -1392.5819  0.9013 
   01827    0.3825   -1374.3253  0.8911 
   01828    0.4675   -1373.3176  0.8919 
   01829    0.4175   -1372.8076  0.8903 
   01830    0.3950   -1378.0323  0.8929 
   01831    0.3650   -1397.4734  0.8968 
   01832    0.3975   -1383.9209  0.8888 
   01833    0.3725   -1391.5204  0.8868 
   01834    0.4650   -1389.1685  0.8825 
   01835    0.3950   -1400.5449  0.8847 
   01836    0.3700   -1395.6364  0.8788 
   01837    0.4225   -1384.4463  0.8811 
   01838    0.4425   -1386.6242  0.8788 
   01839    0.4375   -1369.3425  0.8735 
   01840    0.4175   -1354.3867  0.8640 
   01841    0.4575   -1366.3686  0.8668 
   01842    0.4250   -1360.1162  0.8717 
   01843    0.3975   -1376.2306  0.8773 
   01844    0.4025   -1385.9564  0.8779 
   01845    0.3825   -1381.1590  0.8812 
   01846    0.3950   -1358.9662  0.8667 
   01847    0.3925   -1342.8073  0.8551 
   01848    0.4325   -1339.5539  0.8562 
   01849    0.4400   -1339.6926  0.8579 
   01850    0.4350   -1359.6011  0.8585 
   01851    0.4350   -1344.6456  0.8540 
   01852    0.4200   -1352.2055  0.8542 
   01853    0.3900   -1370.7695  0.8630 
   01854    0.4100   -1351.8619  0.8661 
   01855    0.4375   -1344.3688  0.8675 
   01856    0.4350   -1324.9902  0.8563 
   01857    0.4075   -1340.3411  0.8634 
   01858    0.4125   -1355.7413  0.8706 
   01859    0.4300   -1365.2787  0.8746 
   01860    0.4425   -1359.5119  0.8745 
   01861    0.3875   -1364.2181  0.8815 
   01862    0.3625   -1362.3333  0.8820 
   01863    0.4350   -1371.2497  0.8866 
   01864    0.3850   -1370.5719  0.8790 
   01865    0.3775   -1345.7169  0.8756 
   01866    0.3500   -1350.4748  0.8777 
   01867    0.4050   -1355.1924  0.8820 
   01868    0.3825   -1390.3787  0.8886 
   01869    0.4075   -1376.5694  0.8915 
   01870    0.4125   -1380.8221  0.8896 
   01871    0.4275   -1375.5438  0.8886 
   01872    0.4475   -1356.2701  0.8845 
   01873    0.4050   -1369.4377  0.8864 
   01874    0.3975   -1373.9701  0.8776 
   01875    0.4100   -1380.3404  0.8740 
   01876    0.4025   -1360.7241  0.8710 
   01877    0.3900   -1361.4578  0.8689 
   01878    0.4000   -1367.2304  0.8770 
   01879    0.3950   -1379.2625  0.8729 
   01880    0.3900   -1369.7870  0.8682 
   01881    0.4150   -1377.9257  0.8751 
   01882    0.3825   -1362.6362  0.8736 
   01883    0.3925   -1373.7124  0.8793 
   01884    0.4475   -1359.0472  0.8676 
   01885    0.3525   -1381.3256  0.8709 
   01886    0.4075   -1348.1505  0.8562 
   01887    0.4000   -1359.7291  0.8680 
   01888    0.4150   -1399.1926  0.8807 
   01889    0.4300   -1392.5907  0.8755 
   01890    0.4225   -1399.6722  0.8790 
   01891    0.4200   -1400.5221  0.8758 
   01892    0.4175   -1379.0126  0.8656 
   01893    0.4075   -1380.7885  0.8765 
   01894    0.4550   -1364.2693  0.8647 
   01895    0.3725   -1372.0437  0.8570 
   01896    0.4400   -1382.3237  0.8622 
   01897    0.3900   -1369.6010  0.8556 
   01898    0.3750   -1379.6869  0.8573 
   01899    0.4225   -1388.3183  0.8657 
   01900    0.3750   -1374.9488  0.8620 
   01901    0.4125   -1393.2986  0.8747 
   01902    0.3725   -1398.0416  0.8876 
   01903    0.4300   -1397.2240  0.8843 
   01904    0.3950   -1388.5171  0.8852 
   01905    0.4150   -1399.1477  0.8856 
   01906    0.3725   -1393.2135  0.8875 
   01907    0.4200   -1398.3606  0.8953 
   01908    0.3850   -1383.0892  0.8907 
   01909    0.4225   -1401.7682  0.8952 
   01910    0.4250   -1391.8002  0.8845 
   01911    0.3925   -1409.4716  0.8913 
   01912    0.3850   -1393.1414  0.8829 
   01913    0.4100   -1370.0360  0.8706 
   01914    0.4050   -1371.7722  0.8779 
   01915    0.4200   -1398.9984  0.8885 
   01916    0.4075   -1394.4932  0.8913 
   01917    0.4075   -1396.1577  0.8855 
   01918    0.4150   -1387.9640  0.8736 
   01919    0.3500   -1383.9840  0.8660 
   01920    0.4325   -1373.4749  0.8603 
   01921    0.4200   -1373.5897  0.8500 
   01922    0.4100   -1398.2927  0.8639 
   01923    0.4375   -1372.3409  0.8507 
   01924    0.4450   -1370.5391  0.8611 
   01925    0.3925   -1383.3898  0.8569 
   01926    0.4100   -1399.7783  0.8645 
   01927    0.4050   -1376.2297  0.8581 
   01928    0.3575   -1381.1716  0.8496 
   01929    0.4075   -1383.2954  0.8496 
   01930    0.3900   -1379.6901  0.8486 
   01931    0.4150   -1396.4589  0.8607 
   01932    0.3825   -1387.5754  0.8495 
   01933    0.3675   -1367.7390  0.8378 
   01934    0.4150   -1360.3528  0.8361 
   01935    0.4200   -1363.5007  0.8386 
   01936    0.4200   -1361.4645  0.8390 
   01937    0.4175   -1375.2383  0.8394 
   01938    0.4100   -1381.3845  0.8421 
   01939    0.4475   -1363.9860  0.8319 
   01940    0.3875   -1362.0711  0.8446 
   01941    0.4375   -1357.7849  0.8370 
   01942    0.4300   -1358.2441  0.8377 
   01943    0.4275   -1376.0185  0.8390 
   01944    0.3875   -1367.1430  0.8305 
   01945    0.4175   -1376.7244  0.8290 
   01946    0.4475   -1368.3621  0.8337 
   01947    0.3750   -1370.9580  0.8377 
   01948    0.3675   -1388.1936  0.8519 
   01949    0.3800   -1369.6985  0.8389 
   01950    0.4450   -1347.1162  0.8253 
   01951    0.4225   -1361.1810  0.8195 
   01952    0.3925   -1359.7364  0.8253 
   01953    0.4300   -1379.9867  0.8399 
   01954    0.4125   -1376.4287  0.8373 
   01955    0.4150   -1369.7959  0.8305 
   01956    0.3975   -1382.6623  0.8375 
   01957    0.4025   -1391.5822  0.8461 
   01958    0.3950   -1386.0927  0.8519 
   01959    0.4000   -1375.4366  0.8476 
   01960    0.3875   -1367.2979  0.8498 
   01961    0.4075   -1361.4556  0.8550 
   01962    0.4475   -1356.5009  0.8483 
   01963    0.4300   -1370.8865  0.8554 
   01964    0.3950   -1365.3772  0.8468 
   01965    0.4400   -1394.7470  0.8592 
   01966    0.3975   -1405.6490  0.8680 
   01967    0.3950   -1388.1460  0.8557 
   01968    0.4325   -1397.1750  0.8590 
   01969    0.4225   -1394.4759  0.8579 
   01970    0.3700   -1385.5322  0.8446 
   01971    0.3925   -1379.3136  0.8437 
   01972    0.4475   -1387.7123  0.8488 
   01973    0.3750   -1395.6957  0.8511 
   01974    0.4175   -1401.1046  0.8524 
   01975    0.3800   -1412.6509  0.8548 
   01976    0.4000   -1395.6324  0.8520 
   01977    0.3875   -1407.3244  0.8485 
   01978    0.4325   -1410.6618  0.8412 
   01979    0.4400   -1385.5009  0.8388 
   01980    0.4300   -1372.1031  0.8339 
   01981    0.4400   -1381.7327  0.8419 
   01982    0.4050   -1381.3601  0.8530 
   01983    0.4175   -1384.0956  0.8589 
   01984    0.3900   -1388.7296  0.8753 
   01985    0.4025   -1391.5496  0.8745 
   01986    0.4300   -1378.5870  0.8647 
   01987    0.3950   -1371.1516  0.8607 
   01988    0.3825   -1372.8567  0.8528 
   01989    0.3575   -1377.6051  0.8536 
   01990    0.4300   -1388.2045  0.8604 
   01991    0.4325   -1387.0178  0.8572 
   01992    0.3800   -1405.5561  0.8656 
   01993    0.3350   -1418.5569  0.8683 
   01994    0.3825   -1385.6065  0.8624 
   01995    0.4150   -1387.7692  0.8600 
   01996    0.4125   -1396.1424  0.8590 
   01997    0.3850   -1401.2909  0.8588 
   01998    0.4125   -1361.8371  0.8275 
   01999    0.4225   -1360.7196  0.8234 
   02000    0.3625   -1376.9017  0.8288 
   02001    0.4000   -1362.2000  0.8322 
   02002    0.4250   -1357.1853  0.8389 
   02003    0.3550   -1355.6275  0.8278 
   02004    0.4000   -1360.2306  0.8308 
   02005    0.3675   -1357.8683  0.8333 
   02006    0.4200   -1359.2199  0.8286 
   02007    0.3850   -1362.8442  0.8269 
   02008    0.4200   -1368.5861  0.8374 
   02009    0.4150   -1382.0864  0.8476 
   02010    0.3950   -1378.9270  0.8363 
   02011    0.4075   -1390.9296  0.8436 
   02012    0.4650   -1388.4386  0.8397 
   02013    0.4025   -1386.1294  0.8337 
   02014    0.3625   -1376.8754  0.8348 
   02015    0.4800   -1370.1573  0.8201 
   02016    0.4350   -1375.1681  0.8232 
   02017    0.4125   -1378.6642  0.8353 
   02018    0.4100   -1389.5720  0.8468 
   02019    0.3750   -1377.8430  0.8516 
   02020    0.3850   -1380.0228  0.8547 
   02021    0.4000   -1392.2695  0.8589 
   02022    0.4100   -1377.9695  0.8486 
   02023    0.4500   -1375.2795  0.8468 
   02024    0.4000   -1361.6993  0.8427 
   02025    0.4175   -1361.8429  0.8332 
   02026    0.3950   -1362.9344  0.8274 
   02027    0.3900   -1356.1207  0.8197 
   02028    0.4175   -1363.7722  0.8121 
   02029    0.4250   -1380.0604  0.8242 
   02030    0.3875   -1382.2642  0.8183 
   02031    0.3800   -1376.2128  0.8155 
   02032    0.4225   -1366.0750  0.8093 
   02033    0.4000   -1377.0794  0.8209 
   02034    0.4450   -1358.5565  0.8066 
   02035    0.3650   -1361.4147  0.8004 
   02036    0.4050   -1358.3880  0.7968 
   02037    0.3975   -1350.7498  0.7992 
   02038    0.4350   -1350.4131  0.8074 
   02039    0.4000   -1346.4149  0.8136 
   02040    0.4075   -1342.2337  0.8129 
   02041    0.4550   -1356.5104  0.8279 
   02042    0.4325   -1373.1196  0.8409 
   02043    0.4050   -1373.5468  0.8378 
   02044    0.4250   -1380.8265  0.8441 
   02045    0.4025   -1378.2850  0.8352 
   02046    0.4125   -1380.6018  0.8315 
   02047    0.4125   -1384.3434  0.8300 
   02048    0.4200   -1381.0995  0.8364 
   02049    0.3975   -1389.1449  0.8335 
   02050    0.3850   -1389.7188  0.8345 
   02051    0.4275   -1379.4573  0.8230 
   02052    0.4050   -1379.8257  0.8240 
   02053    0.4050   -1369.0568  0.8195 
   02054    0.4750   -1370.9159  0.8092 
   02055    0.4100   -1363.2242  0.8031 
   02056    0.4325   -1359.7851  0.8015 
   02057    0.4175   -1362.6547  0.8192 
   02058    0.3925   -1366.3669  0.8215 
   02059    0.4250   -1362.7994  0.8221 
   02060    0.3825   -1356.7767  0.8192 
   02061    0.4000   -1371.4806  0.8217 
   02062    0.4475   -1364.7254  0.8256 
   02063    0.4200   -1345.2395  0.8236 
   02064    0.4125   -1359.6560  0.8177 
   02065    0.4150   -1367.0758  0.8236 
   02066    0.4050   -1364.9369  0.8203 
   02067    0.4175   -1357.6386  0.8152 
   02068    0.3950   -1372.1592  0.8137 
   02069    0.4375   -1379.5071  0.8108 
   02070    0.4100   -1361.4662  0.7953 
   02071    0.4400   -1381.7905  0.8074 
   02072    0.3900   -1385.1192  0.8110 
   02073    0.3900   -1377.9497  0.8087 
   02074    0.4225   -1372.8073  0.7869 
   02075    0.3625   -1369.9965  0.7933 
   02076    0.4000   -1359.8380  0.7875 
   02077    0.3975   -1379.7805  0.7968 
   02078    0.4075   -1386.7314  0.7997 
   02079    0.4025   -1379.9420  0.7998 
   02080    0.4325   -1383.6985  0.8012 
   02081    0.4000   -1377.6412  0.8015 
   02082    0.4275   -1387.5471  0.8044 
   02083    0.4175   -1374.1904  0.7970 
   02084    0.4600   -1393.9662  0.8008 
   02085    0.3650   -1402.3426  0.8090 
   02086    0.4350   -1383.9988  0.8177 
   02087    0.3925   -1367.2074  0.8116 
   02088    0.3275   -1389.4951  0.8212 
   02089    0.3775   -1375.7802  0.8173 
   02090    0.3675   -1373.7439  0.8152 
   02091    0.3625   -1380.7673  0.8314 
   02092    0.4250   -1381.6074  0.8358 
   02093    0.3975   -1384.5554  0.8352 
   02094    0.4000   -1368.8153  0.8333 
   02095    0.4350   -1351.7300  0.8301 
   02096    0.3950   -1375.7240  0.8364 
   02097    0.4150   -1366.8646  0.8314 
   02098    0.4225   -1375.3129  0.8309 
   02099    0.4250   -1365.6757  0.8114 
   02100    0.3950   -1360.2956  0.8057 
   02101    0.3750   -1367.0197  0.8192 
   02102    0.4175   -1380.1281  0.8205 
   02103    0.4050   -1397.2934  0.8222 
   02104    0.4175   -1387.6622  0.8197 
   02105    0.4500   -1383.7253  0.8182 
   02106    0.3825   -1383.0146  0.8194 
   02107    0.3900   -1391.1129  0.8154 
   02108    0.4050   -1378.5653  0.8057 
   02109    0.4075   -1367.6107  0.8098 
   02110    0.4375   -1358.2486  0.8198 
   02111    0.4175   -1376.2541  0.8155 
