#=====================================================
# File created:        Wed-26-Feb-2025-at-04-16-39AM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.751966
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4069  -12381.8624  0.5361 
   00626    0.4008  -12400.8817  0.5382 
   00627    0.4108  -12423.4412  0.5411 
   00628    0.4031  -12367.2942  0.5387 
   00629    0.4086  -12304.1272  0.5347 
   00630    0.4011  -12251.8378  0.5349 
   00631    0.4086  -12262.1108  0.5293 
   00632    0.3917  -12265.0652  0.5341 
   00633    0.4069  -12199.0299  0.5310 
   00634    0.4239  -12220.6697  0.5334 
   00635    0.4217  -12295.7852  0.5369 
   00636    0.4022  -12313.8263  0.5357 
   00637    0.4078  -12277.2785  0.5388 
   00638    0.4169  -12298.2456  0.5356 
   00639    0.4264  -12308.6380  0.5341 
   00640    0.4011  -12333.1293  0.5413 
   00641    0.4069  -12326.1639  0.5407 
   00642    0.4083  -12335.5266  0.5488 
   00643    0.4053  -12283.2308  0.5459 
   00644    0.4203  -12301.8382  0.5460 
   00645    0.4075  -12251.1414  0.5520 
   00646    0.4144  -12240.2795  0.5537 
   00647    0.3983  -12206.9168  0.5547 
   00648    0.4142  -12263.8533  0.5552 
   00649    0.4219  -12297.4562  0.5524 
   00650    0.4167  -12285.7616  0.5477 
   00651    0.4094  -12289.3315  0.5491 
   00652    0.4239  -12293.5832  0.5537 
   00653    0.4067  -12249.2543  0.5557 
   00654    0.4078  -12279.3046  0.5605 
   00655    0.4133  -12311.5646  0.5622 
   00656    0.4119  -12337.0356  0.5591 
   00657    0.4214  -12333.6540  0.5600 
   00658    0.3989  -12319.1788  0.5611 
   00659    0.4164  -12298.5776  0.5647 
   00660    0.4017  -12292.9429  0.5589 
   00661    0.4039  -12271.4605  0.5571 
   00662    0.4061  -12240.0638  0.5560 
   00663    0.4172  -12280.8521  0.5483 
   00664    0.4150  -12309.2719  0.5486 
   00665    0.4150  -12285.4907  0.5506 
   00666    0.4108  -12342.8275  0.5539 
   00667    0.4278  -12329.1689  0.5507 
   00668    0.3983  -12321.7795  0.5578 
   00669    0.4264  -12387.9374  0.5620 
   00670    0.4183  -12409.1261  0.5671 
   00671    0.4092  -12411.6606  0.5685 
   00672    0.4094  -12368.0867  0.5635 
   00673    0.4083  -12345.3432  0.5582 
   00674    0.4169  -12304.1145  0.5566 
   00675    0.4044  -12327.6196  0.5595 
   00676    0.4075  -12315.2689  0.5577 
   00677    0.4089  -12334.0971  0.5568 
   00678    0.4225  -12354.2920  0.5532 
   00679    0.4064  -12325.5037  0.5516 
   00680    0.4108  -12292.6531  0.5447 
   00681    0.4025  -12337.0056  0.5430 
   00682    0.3831  -12272.1031  0.5370 
   00683    0.4008  -12202.2208  0.5329 
   00684    0.4150  -12177.3063  0.5348 
   00685    0.4206  -12278.7998  0.5437 
   00686    0.4158  -12338.4450  0.5435 
   00687    0.4144  -12345.6568  0.5453 
   00688    0.4244  -12391.9045  0.5466 
   00689    0.4036  -12345.6298  0.5473 
   00690    0.4053  -12344.9944  0.5527 
   00691    0.4042  -12268.5205  0.5526 
   00692    0.4139  -12265.3190  0.5507 
   00693    0.4017  -12263.6349  0.5503 
   00694    0.4094  -12241.5958  0.5516 
   00695    0.4044  -12207.2557  0.5579 
   00696    0.4014  -12281.6889  0.5593 
   00697    0.4039  -12312.2040  0.5571 
   00698    0.4067  -12321.8212  0.5578 
   00699    0.3975  -12298.4573  0.5589 
   00700    0.4042  -12367.9817  0.5619 
   00701    0.3975  -12335.9571  0.5636 
   00702    0.4181  -12317.2491  0.5606 
   00703    0.4094  -12283.8213  0.5581 
   00704    0.4181  -12295.9399  0.5586 
   00705    0.4039  -12309.3238  0.5550 
   00706    0.4047  -12313.3753  0.5536 
   00707    0.4189  -12285.1656  0.5540 
   00708    0.3956  -12297.2991  0.5547 
   00709    0.4044  -12354.2489  0.5515 
   00710    0.4242  -12327.7595  0.5497 
   00711    0.4111  -12365.5242  0.5484 
   00712    0.3928  -12389.7557  0.5448 
   00713    0.4111  -12321.6484  0.5423 
   00714    0.4244  -12317.7394  0.5381 
   00715    0.4200  -12290.3749  0.5407 
   00716    0.3997  -12298.3764  0.5412 
   00717    0.4114  -12283.9184  0.5434 
   00718    0.4161  -12281.7692  0.5443 
   00719    0.4178  -12261.7000  0.5471 
   00720    0.4075  -12261.7580  0.5456 
   00721    0.4064  -12296.0548  0.5447 
   00722    0.4139  -12271.0945  0.5482 
   00723    0.4239  -12302.6904  0.5441 
   00724    0.3892  -12297.8810  0.5418 
   00725    0.4031  -12233.3551  0.5401 
   00726    0.4147  -12263.2895  0.5396 
   00727    0.4217  -12285.3865  0.5341 
   00728    0.3939  -12291.9645  0.5341 
   00729    0.3956  -12291.5531  0.5359 
   00730    0.4003  -12306.5652  0.5377 
   00731    0.4144  -12294.8122  0.5408 
   00732    0.4153  -12294.6063  0.5413 
   00733    0.4069  -12306.5374  0.5403 
   00734    0.4258  -12331.3568  0.5450 
   00735    0.4006  -12340.1158  0.5452 
   00736    0.4003  -12326.4354  0.5444 
   00737    0.4136  -12295.6667  0.5433 
   00738    0.4169  -12323.9980  0.5468 
   00739    0.4069  -12320.6928  0.5520 
   00740    0.4133  -12327.5935  0.5522 
   00741    0.4044  -12388.4598  0.5515 
   00742    0.3947  -12357.8600  0.5487 
   00743    0.4194  -12326.7891  0.5497 
   00744    0.4103  -12302.0368  0.5546 
   00745    0.4100  -12216.5259  0.5635 
   00746    0.4061  -12257.6936  0.5678 
   00747    0.4131  -12258.9722  0.5679 
   00748    0.4075  -12310.5869  0.5633 
   00749    0.4239  -12294.9943  0.5533 
   00750    0.4164  -12246.3191  0.5505 
   00751    0.4069  -12368.3686  0.5515 
   00752    0.4042  -12319.6329  0.5499 
   00753    0.4128  -12278.4452  0.5505 
   00754    0.4108  -12263.1457  0.5512 
   00755    0.4106  -12303.8801  0.5523 
   00756    0.3978  -12290.9502  0.5590 
   00757    0.4086  -12332.1827  0.5614 
   00758    0.4239  -12390.1219  0.5576 
   00759    0.4086  -12376.9523  0.5540 
   00760    0.3906  -12420.5962  0.5598 
   00761    0.4011  -12404.9237  0.5602 
   00762    0.4133  -12392.1841  0.5617 
   00763    0.4075  -12377.4644  0.5558 
   00764    0.4058  -12357.0476  0.5525 
   00765    0.4064  -12366.8308  0.5547 
   00766    0.4100  -12334.6875  0.5556 
   00767    0.3844  -12370.3543  0.5574 
   00768    0.4011  -12372.5965  0.5580 
   00769    0.4164  -12273.2936  0.5613 
   00770    0.4092  -12344.7278  0.5627 
   00771    0.4172  -12364.9722  0.5660 
   00772    0.4000  -12343.9288  0.5671 
   00773    0.4025  -12410.6974  0.5675 
   00774    0.4006  -12373.0569  0.5705 
   00775    0.4100  -12431.6964  0.5708 
   00776    0.4106  -12371.0991  0.5707 
   00777    0.4197  -12330.4622  0.5669 
   00778    0.4081  -12271.3665  0.5657 
   00779    0.4089  -12253.4897  0.5674 
   00780    0.4089  -12289.3948  0.5686 
   00781    0.4086  -12332.0331  0.5704 
   00782    0.4089  -12394.5093  0.5696 
   00783    0.4053  -12340.6961  0.5706 
   00784    0.3986  -12339.0853  0.5678 
   00785    0.4072  -12333.9300  0.5650 
   00786    0.4075  -12325.9866  0.5619 
   00787    0.4164  -12355.5732  0.5644 
   00788    0.4014  -12325.1748  0.5630 
   00789    0.4100  -12335.8747  0.5666 
   00790    0.4033  -12307.5716  0.5727 
   00791    0.4081  -12349.0524  0.5765 
   00792    0.4042  -12370.7423  0.5759 
   00793    0.4028  -12313.0587  0.5725 
   00794    0.4147  -12387.5720  0.5706 
   00795    0.4167  -12413.3685  0.5713 
   00796    0.4194  -12400.7442  0.5724 
   00797    0.3992  -12390.8372  0.5692 
   00798    0.4197  -12376.9976  0.5658 
   00799    0.3972  -12337.8829  0.5665 
   00800    0.4075  -12326.8464  0.5664 
   00801    0.4103  -12272.5654  0.5679 
   00802    0.4133  -12277.4550  0.5734 
   00803    0.4147  -12356.6020  0.5750 
   00804    0.4222  -12330.8292  0.5740 
   00805    0.3942  -12339.5111  0.5776 
   00806    0.3931  -12305.1583  0.5832 
   00807    0.4069  -12309.9311  0.5819 
   00808    0.4125  -12309.6466  0.5823 
   00809    0.4100  -12278.2414  0.5829 
   00810    0.4136  -12280.0944  0.5824 
   00811    0.4175  -12354.5214  0.5820 
   00812    0.4064  -12351.2879  0.5804 
   00813    0.3922  -12395.8364  0.5851 
   00814    0.4122  -12360.2503  0.5833 
   00815    0.4094  -12313.8130  0.5836 
   00816    0.4244  -12370.4962  0.5854 
   00817    0.4114  -12404.8255  0.5828 
   00818    0.4156  -12364.8894  0.5822 
   00819    0.4089  -12331.1115  0.5763 
   00820    0.4044  -12365.2784  0.5777 
   00821    0.4131  -12359.6417  0.5818 
   00822    0.4019  -12332.6712  0.5763 
   00823    0.4078  -12318.8532  0.5849 
   00824    0.4022  -12374.3191  0.5938 
   00825    0.4064  -12318.4175  0.5970 
   00826    0.4053  -12334.6237  0.5883 
   00827    0.4164  -12294.6832  0.5918 
   00828    0.4061  -12298.4433  0.5879 
   00829    0.4192  -12291.1082  0.5861 
   00830    0.4061  -12322.8235  0.5857 
   00831    0.4031  -12339.1190  0.5859 
   00832    0.4172  -12380.3431  0.5917 
   00833    0.4006  -12358.7908  0.5970 
   00834    0.3875  -12345.6037  0.5980 
   00835    0.4047  -12326.1115  0.5994 
   00836    0.4133  -12257.5166  0.5973 
   00837    0.4114  -12250.3373  0.5944 
   00838    0.4125  -12230.6917  0.5888 
   00839    0.4058  -12238.3963  0.5907 
   00840    0.4033  -12331.1372  0.5856 
   00841    0.4142  -12401.6595  0.5853 
   00842    0.4047  -12384.0428  0.5918 
   00843    0.4053  -12379.4712  0.5940 
   00844    0.4067  -12380.3542  0.5929 
   00845    0.3939  -12399.3716  0.5942 
   00846    0.4172  -12396.0137  0.5922 
   00847    0.3967  -12397.0901  0.5919 
   00848    0.4008  -12403.8535  0.5934 
   00849    0.4094  -12365.3031  0.5925 
   00850    0.3942  -12303.2012  0.5948 
   00851    0.4069  -12303.9307  0.5968 
   00852    0.4003  -12290.6010  0.5942 
   00853    0.4103  -12279.5253  0.5926 
   00854    0.4156  -12256.1610  0.5913 
   00855    0.4275  -12337.8592  0.5942 
   00856    0.4083  -12381.7549  0.5993 
   00857    0.3994  -12389.5094  0.5954 
   00858    0.4006  -12391.0342  0.5977 
   00859    0.3956  -12359.7742  0.5965 
   00860    0.4192  -12333.6755  0.5999 
   00861    0.4222  -12316.5610  0.5961 
   00862    0.4108  -12363.1235  0.5995 
   00863    0.4131  -12306.2221  0.5985 
   00864    0.4161  -12367.6018  0.5995 
   00865    0.3964  -12326.7004  0.5987 
   00866    0.4153  -12314.7178  0.5994 
   00867    0.4089  -12309.7311  0.6007 
   00868    0.4106  -12330.9640  0.6004 
   00869    0.4008  -12344.8377  0.5997 
   00870    0.4181  -12303.4580  0.6055 
   00871    0.3997  -12229.0844  0.6013 
   00872    0.4122  -12295.8981  0.5993 
   00873    0.4086  -12300.1780  0.5957 
   00874    0.4183  -12300.8521  0.5970 
   00875    0.4119  -12305.2910  0.5942 
   00876    0.4089  -12279.0230  0.5947 
   00877    0.4156  -12272.7167  0.5951 
   00878    0.4217  -12261.0465  0.5960 
   00879    0.4081  -12299.2428  0.6028 
   00880    0.4278  -12254.6230  0.6045 
   00881    0.4100  -12337.3195  0.6034 
   00882    0.4242  -12320.8016  0.6011 
   00883    0.4008  -12328.7082  0.6044 
   00884    0.4081  -12355.1779  0.6027 
   00885    0.4056  -12366.1013  0.6084 
   00886    0.4017  -12318.1922  0.6093 
   00887    0.3978  -12361.7036  0.6051 
   00888    0.3992  -12419.2295  0.6054 
   00889    0.4089  -12347.8341  0.6046 
   00890    0.4083  -12393.1292  0.6056 
   00891    0.4125  -12367.0045  0.6063 
   00892    0.4019  -12379.5005  0.6111 
   00893    0.4017  -12364.7098  0.6112 
   00894    0.4136  -12345.7060  0.6106 
   00895    0.4200  -12296.3724  0.6083 
   00896    0.4025  -12291.1499  0.6017 
   00897    0.4311  -12335.0050  0.6032 
   00898    0.4183  -12343.4764  0.6061 
   00899    0.4214  -12366.4925  0.6030 
   00900    0.4189  -12278.0488  0.6003 
   00901    0.4092  -12318.5309  0.6026 
   00902    0.4169  -12313.6569  0.5979 
   00903    0.4136  -12273.7854  0.5987 
   00904    0.4097  -12316.2100  0.5943 
   00905    0.4117  -12321.1957  0.5925 
   00906    0.4169  -12346.1697  0.5986 
   00907    0.4061  -12354.5010  0.6009 
   00908    0.4136  -12342.6224  0.5985 
   00909    0.4100  -12308.2616  0.5996 
   00910    0.4250  -12269.2481  0.5953 
   00911    0.4142  -12236.4184  0.6003 
   00912    0.4181  -12283.0310  0.6051 
   00913    0.4161  -12306.1413  0.6036 
   00914    0.4106  -12264.8569  0.5986 
   00915    0.4114  -12239.9565  0.5968 
   00916    0.4161  -12196.9028  0.5925 
   00917    0.4067  -12288.5613  0.5913 
   00918    0.4269  -12323.5760  0.5961 
   00919    0.4033  -12343.6088  0.5970 
   00920    0.4156  -12333.2566  0.6014 
   00921    0.4081  -12336.8981  0.5944 
   00922    0.4058  -12366.8427  0.5935 
   00923    0.4144  -12362.2954  0.5991 
   00924    0.4114  -12360.9478  0.6012 
   00925    0.3964  -12351.2445  0.6026 
   00926    0.4083  -12314.1685  0.6030 
   00927    0.4000  -12340.6532  0.6074 
   00928    0.4181  -12305.0446  0.6050 
   00929    0.4114  -12316.5580  0.6026 
   00930    0.4122  -12264.9038  0.6014 
   00931    0.4083  -12278.7044  0.5986 
   00932    0.4150  -12292.4889  0.6003 
   00933    0.4169  -12296.8425  0.5981 
   00934    0.4214  -12327.6643  0.6023 
   00935    0.4061  -12358.2709  0.6051 
   00936    0.4053  -12362.3206  0.6046 
   00937    0.4083  -12317.3851  0.6045 
   00938    0.4067  -12355.3358  0.6041 
   00939    0.4089  -12314.5957  0.6004 
   00940    0.4189  -12319.3508  0.6024 
   00941    0.4261  -12382.4436  0.6024 
   00942    0.4031  -12399.0308  0.6048 
   00943    0.3978  -12320.7093  0.6057 
   00944    0.3953  -12406.6753  0.6082 
   00945    0.4247  -12382.8780  0.6087 
   00946    0.4033  -12363.9238  0.6127 
   00947    0.4097  -12376.6365  0.6198 
   00948    0.4061  -12370.0993  0.6204 
   00949    0.4169  -12304.6240  0.6236 
   00950    0.4169  -12373.2216  0.6183 
   00951    0.3947  -12436.2635  0.6185 
   00952    0.4019  -12442.0680  0.6187 
   00953    0.4075  -12438.8906  0.6138 
   00954    0.4094  -12399.0667  0.6122 
   00955    0.4147  -12325.4967  0.6063 
   00956    0.4069  -12310.9096  0.6072 
   00957    0.4106  -12305.8695  0.6072 
   00958    0.3994  -12341.5131  0.6062 
   00959    0.4153  -12320.6643  0.6103 
   00960    0.3867  -12366.1277  0.6067 
   00961    0.3994  -12346.1769  0.6110 
   00962    0.4053  -12316.0117  0.6089 
   00963    0.4206  -12331.0832  0.6080 
   00964    0.4172  -12388.3675  0.6106 
   00965    0.3978  -12405.9550  0.6123 
   00966    0.4022  -12412.1225  0.6127 
   00967    0.4003  -12375.0597  0.6134 
   00968    0.4256  -12348.8830  0.6071 
   00969    0.4078  -12357.1996  0.6071 
   00970    0.4075  -12338.1272  0.6114 
   00971    0.4231  -12372.7880  0.6090 
   00972    0.4175  -12392.6843  0.6079 
   00973    0.4150  -12389.0869  0.6062 
   00974    0.4136  -12350.2252  0.6077 
   00975    0.4108  -12376.2261  0.6092 
   00976    0.4131  -12343.8610  0.6104 
   00977    0.4111  -12341.1551  0.6146 
   00978    0.4125  -12321.8690  0.6159 
   00979    0.4025  -12323.7970  0.6183 
   00980    0.4119  -12350.2352  0.6152 
   00981    0.4092  -12356.9655  0.6146 
   00982    0.4136  -12351.7411  0.6116 
   00983    0.4003  -12364.7859  0.6097 
   00984    0.3972  -12381.3645  0.6121 
   00985    0.4083  -12395.2786  0.6117 
   00986    0.3917  -12363.3989  0.6108 
   00987    0.4025  -12402.1895  0.6175 
   00988    0.3886  -12312.5748  0.6179 
   00989    0.4042  -12246.7353  0.6212 
   00990    0.4144  -12316.9158  0.6185 
   00991    0.4122  -12312.3333  0.6173 
   00992    0.4075  -12332.8830  0.6217 
   00993    0.4103  -12335.7315  0.6291 
   00994    0.4039  -12396.9221  0.6294 
   00995    0.3981  -12432.5642  0.6342 
   00996    0.4094  -12464.0292  0.6361 
   00997    0.4075  -12437.6151  0.6369 
   00998    0.4003  -12442.6321  0.6351 
   00999    0.4275  -12411.5805  0.6343 
   01000    0.4178  -12378.5066  0.6298 
