#=====================================================
# File created:        Wed-26-Feb-2025-at-04-10-23AM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        16.086397
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4163   -5427.3208  0.7348 
   00626    0.4231   -5411.0264  0.7361 
   00627    0.4069   -5439.2996  0.7425 
   00628    0.4331   -5424.6816  0.7458 
   00629    0.3919   -5426.5076  0.7400 
   00630    0.4006   -5409.7528  0.7390 
   00631    0.4225   -5441.7131  0.7433 
   00632    0.4125   -5431.0420  0.7336 
   00633    0.4181   -5457.3498  0.7247 
   00634    0.4275   -5437.0801  0.7226 
   00635    0.4206   -5430.8886  0.7191 
   00636    0.4175   -5401.7541  0.7137 
   00637    0.4088   -5413.9293  0.7129 
   00638    0.4031   -5435.0500  0.7103 
   00639    0.4175   -5406.6562  0.7068 
   00640    0.4094   -5449.2209  0.7071 
   00641    0.4450   -5459.0870  0.7099 
   00642    0.4094   -5482.5379  0.7121 
   00643    0.3925   -5462.0610  0.7116 
   00644    0.4006   -5463.6599  0.7039 
   00645    0.4037   -5502.5730  0.7059 
   00646    0.3937   -5501.6259  0.7049 
   00647    0.4050   -5505.1272  0.7097 
   00648    0.3731   -5495.9148  0.7097 
   00649    0.4175   -5451.3396  0.7065 
   00650    0.4206   -5474.1246  0.7097 
   00651    0.4144   -5458.1647  0.7068 
   00652    0.4331   -5488.1763  0.7082 
   00653    0.4194   -5498.0930  0.7032 
   00654    0.4250   -5486.6186  0.7083 
   00655    0.4119   -5466.2739  0.7088 
   00656    0.3906   -5445.3279  0.7057 
   00657    0.4169   -5441.8140  0.7012 
   00658    0.4125   -5428.5818  0.7055 
   00659    0.4075   -5453.8236  0.7087 
   00660    0.4238   -5475.1744  0.7077 
   00661    0.4094   -5455.2969  0.7134 
   00662    0.3900   -5444.1615  0.7092 
   00663    0.4000   -5439.6813  0.7134 
   00664    0.4213   -5428.5577  0.7121 
   00665    0.4250   -5427.8998  0.7118 
   00666    0.3937   -5416.9404  0.7074 
   00667    0.4225   -5403.7576  0.7108 
   00668    0.4213   -5383.5296  0.7124 
   00669    0.4200   -5388.6758  0.7138 
   00670    0.4006   -5418.5006  0.7091 
   00671    0.4062   -5389.4998  0.7071 
   00672    0.4081   -5421.0806  0.7084 
   00673    0.4100   -5435.6237  0.7133 
   00674    0.4094   -5438.9923  0.7161 
   00675    0.4194   -5455.0349  0.7184 
   00676    0.3794   -5458.3575  0.7212 
   00677    0.4025   -5460.3564  0.7161 
   00678    0.4106   -5419.8103  0.7198 
   00679    0.4031   -5420.9909  0.7243 
   00680    0.4213   -5391.1197  0.7190 
   00681    0.4019   -5424.9429  0.7236 
   00682    0.4200   -5408.5199  0.7133 
   00683    0.4100   -5423.8355  0.7204 
   00684    0.4075   -5446.2769  0.7197 
   00685    0.4088   -5408.5366  0.7172 
   00686    0.3987   -5416.3991  0.7193 
   00687    0.4081   -5442.9563  0.7211 
   00688    0.4400   -5445.0869  0.7272 
   00689    0.4069   -5462.4558  0.7357 
   00690    0.3887   -5491.5347  0.7294 
   00691    0.4019   -5479.1379  0.7313 
   00692    0.3862   -5465.6449  0.7310 
   00693    0.4106   -5474.7492  0.7387 
   00694    0.4125   -5476.0983  0.7466 
   00695    0.4238   -5484.3833  0.7504 
   00696    0.4263   -5459.5916  0.7542 
   00697    0.4012   -5473.8541  0.7551 
   00698    0.4012   -5477.6530  0.7505 
   00699    0.4200   -5459.8021  0.7377 
   00700    0.4031   -5421.3146  0.7359 
   00701    0.4231   -5406.1416  0.7402 
   00702    0.4075   -5448.2956  0.7504 
   00703    0.4144   -5446.1749  0.7445 
   00704    0.4062   -5447.4698  0.7546 
   00705    0.4231   -5444.0592  0.7546 
   00706    0.4313   -5448.6884  0.7489 
   00707    0.4056   -5494.0919  0.7565 
   00708    0.4113   -5482.5527  0.7595 
   00709    0.4006   -5469.5819  0.7553 
   00710    0.4025   -5422.0934  0.7534 
   00711    0.4244   -5413.3738  0.7482 
   00712    0.3862   -5420.2068  0.7555 
   00713    0.3994   -5426.4380  0.7505 
   00714    0.4131   -5415.2174  0.7467 
   00715    0.4263   -5411.7368  0.7401 
   00716    0.4156   -5423.3200  0.7478 
   00717    0.3969   -5487.6945  0.7564 
   00718    0.4056   -5532.7278  0.7605 
   00719    0.4144   -5549.2239  0.7611 
   00720    0.4044   -5499.1179  0.7606 
   00721    0.4156   -5491.4717  0.7588 
   00722    0.4375   -5447.9528  0.7499 
   00723    0.4263   -5455.0102  0.7509 
   00724    0.4119   -5462.8085  0.7545 
   00725    0.4206   -5450.3145  0.7549 
   00726    0.4306   -5444.6506  0.7613 
   00727    0.4256   -5435.9504  0.7620 
   00728    0.4062   -5444.0207  0.7576 
   00729    0.4163   -5455.4965  0.7662 
   00730    0.4119   -5484.4147  0.7700 
   00731    0.4138   -5464.4692  0.7670 
   00732    0.4387   -5483.3668  0.7664 
   00733    0.3869   -5510.8681  0.7687 
   00734    0.3881   -5516.7541  0.7745 
   00735    0.4019   -5525.2011  0.7710 
   00736    0.4000   -5532.5005  0.7738 
   00737    0.4156   -5559.4130  0.7770 
   00738    0.3869   -5506.6373  0.7654 
   00739    0.4012   -5482.7320  0.7653 
   00740    0.4231   -5443.5573  0.7628 
   00741    0.4181   -5459.0837  0.7684 
   00742    0.3881   -5468.0786  0.7648 
   00743    0.4131   -5468.9489  0.7635 
   00744    0.4194   -5510.0268  0.7695 
   00745    0.4025   -5507.7395  0.7676 
   00746    0.4094   -5509.4876  0.7662 
   00747    0.4281   -5537.2265  0.7720 
   00748    0.4081   -5536.1099  0.7754 
   00749    0.4094   -5509.7706  0.7756 
   00750    0.4206   -5507.0129  0.7645 
   00751    0.4019   -5491.1543  0.7656 
   00752    0.4044   -5477.5415  0.7630 
   00753    0.3987   -5472.1577  0.7605 
   00754    0.4194   -5488.7546  0.7654 
   00755    0.4238   -5480.7564  0.7763 
   00756    0.4094   -5486.8101  0.7836 
   00757    0.4094   -5533.1098  0.7882 
   00758    0.4150   -5531.5159  0.7900 
   00759    0.3937   -5516.1825  0.7864 
   00760    0.4044   -5488.7867  0.7792 
   00761    0.4100   -5496.9781  0.7774 
   00762    0.3931   -5542.9682  0.7867 
   00763    0.4019   -5550.5803  0.7876 
   00764    0.4113   -5525.5276  0.7847 
   00765    0.4100   -5518.1397  0.7898 
   00766    0.4000   -5494.8705  0.7800 
   00767    0.4144   -5511.9230  0.7762 
   00768    0.3850   -5533.3126  0.7761 
   00769    0.3956   -5550.6026  0.7847 
   00770    0.4044   -5532.2532  0.7816 
   00771    0.4044   -5537.5182  0.7838 
   00772    0.4131   -5549.9791  0.7828 
   00773    0.3987   -5528.7498  0.7827 
   00774    0.4169   -5535.2121  0.7811 
   00775    0.3981   -5526.3407  0.7795 
   00776    0.4094   -5487.9941  0.7808 
   00777    0.3881   -5476.1704  0.7734 
   00778    0.4300   -5455.2016  0.7683 
   00779    0.4181   -5470.6596  0.7718 
   00780    0.4188   -5483.0335  0.7698 
   00781    0.4138   -5446.5979  0.7652 
   00782    0.4231   -5430.8568  0.7691 
   00783    0.3919   -5461.8033  0.7681 
   00784    0.4113   -5436.0468  0.7639 
   00785    0.4313   -5462.3380  0.7597 
   00786    0.4012   -5451.7016  0.7652 
   00787    0.4094   -5442.3448  0.7608 
   00788    0.4150   -5485.2591  0.7565 
   00789    0.3887   -5425.3162  0.7506 
   00790    0.4325   -5442.7265  0.7425 
   00791    0.4050   -5438.2967  0.7501 
   00792    0.4156   -5472.6084  0.7565 
   00793    0.4113   -5482.3323  0.7600 
   00794    0.3756   -5466.4980  0.7557 
   00795    0.4138   -5466.8209  0.7551 
   00796    0.4000   -5471.5836  0.7599 
   00797    0.3819   -5501.5203  0.7640 
   00798    0.4306   -5459.0604  0.7639 
   00799    0.3956   -5445.6326  0.7652 
   00800    0.4394   -5476.3926  0.7650 
   00801    0.4012   -5480.7709  0.7670 
   00802    0.4263   -5464.3401  0.7637 
   00803    0.4150   -5430.6343  0.7590 
   00804    0.4175   -5408.2425  0.7545 
   00805    0.4000   -5386.4705  0.7581 
   00806    0.4231   -5376.3684  0.7593 
   00807    0.4338   -5357.8467  0.7553 
   00808    0.4113   -5378.8995  0.7535 
   00809    0.4125   -5388.9268  0.7591 
   00810    0.3862   -5382.2407  0.7649 
   00811    0.4325   -5422.8969  0.7712 
   00812    0.4075   -5412.3317  0.7674 
   00813    0.4131   -5437.8642  0.7703 
   00814    0.4150   -5469.1470  0.7710 
   00815    0.4150   -5512.5604  0.7667 
   00816    0.4069   -5483.0815  0.7627 
   00817    0.4062   -5454.8708  0.7499 
   00818    0.4031   -5474.5344  0.7542 
   00819    0.4425   -5517.9226  0.7647 
   00820    0.4225   -5484.5002  0.7692 
   00821    0.4138   -5470.8186  0.7693 
   00822    0.4088   -5471.9354  0.7696 
   00823    0.4088   -5517.7481  0.7717 
   00824    0.4037   -5488.1193  0.7681 
   00825    0.4094   -5477.1326  0.7675 
   00826    0.3975   -5486.3063  0.7673 
   00827    0.4213   -5488.5636  0.7717 
   00828    0.3931   -5481.5166  0.7704 
   00829    0.4069   -5498.9025  0.7729 
   00830    0.4144   -5456.0167  0.7711 
   00831    0.3850   -5427.7699  0.7697 
   00832    0.4206   -5451.6378  0.7692 
   00833    0.4194   -5468.4745  0.7744 
   00834    0.4088   -5486.3387  0.7765 
   00835    0.3975   -5522.8280  0.7751 
   00836    0.3994   -5520.7358  0.7782 
   00837    0.3962   -5522.2820  0.7763 
   00838    0.4250   -5521.4386  0.7733 
   00839    0.3962   -5549.3228  0.7705 
   00840    0.4150   -5524.5979  0.7694 
   00841    0.4000   -5557.9761  0.7717 
   00842    0.3931   -5561.7656  0.7746 
   00843    0.4175   -5567.4894  0.7760 
   00844    0.4025   -5520.0130  0.7688 
   00845    0.4044   -5469.3721  0.7604 
   00846    0.4031   -5469.6828  0.7575 
   00847    0.4131   -5458.3999  0.7560 
   00848    0.4044   -5445.1701  0.7522 
   00849    0.4169   -5477.2430  0.7584 
   00850    0.3981   -5462.4514  0.7575 
   00851    0.4069   -5481.2524  0.7597 
   00852    0.4062   -5460.2178  0.7566 
   00853    0.4081   -5472.4157  0.7569 
   00854    0.4006   -5526.6120  0.7577 
   00855    0.3919   -5504.9479  0.7567 
   00856    0.4119   -5477.1446  0.7610 
   00857    0.4081   -5497.1300  0.7653 
   00858    0.4181   -5491.0901  0.7686 
   00859    0.4062   -5498.3260  0.7704 
   00860    0.4181   -5490.9353  0.7699 
   00861    0.4163   -5450.6646  0.7683 
   00862    0.4306   -5449.4721  0.7654 
   00863    0.4281   -5487.8753  0.7738 
   00864    0.3812   -5492.4104  0.7733 
   00865    0.4169   -5516.9379  0.7849 
   00866    0.4194   -5523.7359  0.7886 
   00867    0.4206   -5520.2907  0.7902 
   00868    0.4062   -5551.1341  0.7929 
   00869    0.4075   -5534.5721  0.7876 
   00870    0.4106   -5514.7256  0.7875 
   00871    0.4250   -5498.8986  0.7809 
   00872    0.4144   -5498.6134  0.7839 
   00873    0.4131   -5500.2826  0.7854 
   00874    0.4219   -5521.0140  0.7915 
   00875    0.4000   -5482.8332  0.7884 
   00876    0.4300   -5497.4740  0.7863 
   00877    0.4031   -5476.6274  0.7880 
   00878    0.3919   -5471.1362  0.7809 
   00879    0.4019   -5488.3334  0.7843 
   00880    0.4213   -5469.0744  0.7808 
   00881    0.4163   -5472.9021  0.7836 
   00882    0.4088   -5460.7711  0.7793 
   00883    0.4263   -5487.3112  0.7864 
   00884    0.3962   -5526.1098  0.7879 
   00885    0.4037   -5490.1432  0.7841 
   00886    0.4288   -5451.9003  0.7805 
   00887    0.4344   -5470.4907  0.7866 
   00888    0.4100   -5497.4185  0.7830 
   00889    0.4037   -5505.3966  0.7811 
   00890    0.3937   -5528.9860  0.7810 
   00891    0.4019   -5533.0541  0.7854 
   00892    0.4125   -5512.6241  0.7846 
   00893    0.3944   -5525.8790  0.7857 
   00894    0.4088   -5503.1079  0.7834 
   00895    0.4006   -5487.1574  0.7799 
   00896    0.4169   -5517.7952  0.7841 
   00897    0.4188   -5493.2756  0.7886 
   00898    0.3837   -5462.9617  0.7874 
   00899    0.4075   -5515.2169  0.7901 
   00900    0.4200   -5509.4351  0.7820 
   00901    0.4012   -5502.4996  0.7819 
   00902    0.4006   -5499.6810  0.7767 
   00903    0.4200   -5507.0715  0.7746 
   00904    0.4037   -5526.7472  0.7743 
   00905    0.3887   -5540.7134  0.7783 
   00906    0.4138   -5515.7713  0.7743 
   00907    0.4194   -5491.6242  0.7759 
   00908    0.4031   -5478.8568  0.7774 
   00909    0.4319   -5468.1047  0.7774 
   00910    0.4194   -5475.9533  0.7788 
   00911    0.4275   -5478.1198  0.7837 
   00912    0.4288   -5506.1477  0.7862 
   00913    0.4019   -5509.8228  0.7906 
   00914    0.4138   -5530.3281  0.7832 
   00915    0.4219   -5536.5655  0.7926 
   00916    0.4100   -5502.7015  0.7903 
   00917    0.4031   -5516.2491  0.7965 
   00918    0.4169   -5506.9194  0.7990 
   00919    0.3937   -5529.9886  0.8029 
   00920    0.4225   -5551.7894  0.8050 
   00921    0.4075   -5504.0936  0.8004 
   00922    0.4313   -5505.4857  0.8004 
   00923    0.4019   -5527.2704  0.8081 
   00924    0.3794   -5525.3468  0.8066 
   00925    0.4219   -5484.7623  0.8022 
   00926    0.4094   -5468.9615  0.8002 
   00927    0.4188   -5474.9906  0.8017 
   00928    0.4062   -5456.1880  0.8015 
   00929    0.4144   -5517.6570  0.8010 
   00930    0.4319   -5511.8532  0.8061 
   00931    0.3919   -5531.0142  0.8073 
   00932    0.4250   -5502.5928  0.8131 
   00933    0.3894   -5534.9854  0.8159 
   00934    0.3931   -5546.8064  0.8184 
   00935    0.4113   -5527.2840  0.8146 
   00936    0.4131   -5548.7157  0.8104 
   00937    0.4050   -5520.0946  0.8098 
   00938    0.3994   -5550.2944  0.8135 
   00939    0.4113   -5520.5890  0.8046 
   00940    0.3837   -5505.7417  0.8061 
   00941    0.4125   -5572.5970  0.8096 
   00942    0.4119   -5581.0048  0.8104 
   00943    0.4188   -5564.6663  0.8056 
   00944    0.4131   -5532.7507  0.8031 
   00945    0.4031   -5532.7099  0.8011 
   00946    0.3906   -5519.1492  0.7964 
   00947    0.3931   -5511.9764  0.8012 
   00948    0.4225   -5539.6585  0.8030 
   00949    0.4100   -5507.1185  0.7989 
   00950    0.3912   -5560.1138  0.8016 
   00951    0.4238   -5535.0162  0.7946 
   00952    0.3975   -5545.8018  0.7961 
   00953    0.4156   -5546.5554  0.7898 
   00954    0.4044   -5495.6854  0.7856 
   00955    0.4275   -5542.0485  0.7906 
   00956    0.3987   -5543.4990  0.7962 
   00957    0.3987   -5553.2741  0.7911 
   00958    0.3869   -5508.7214  0.7914 
   00959    0.4131   -5513.6422  0.7856 
   00960    0.4100   -5499.4479  0.7878 
   00961    0.4194   -5488.5017  0.7846 
   00962    0.4194   -5509.4680  0.7818 
   00963    0.4025   -5518.5945  0.7750 
   00964    0.4225   -5557.8351  0.7717 
   00965    0.4100   -5513.8997  0.7698 
   00966    0.4069   -5483.2297  0.7614 
   00967    0.4062   -5490.3907  0.7602 
   00968    0.4094   -5483.7266  0.7590 
   00969    0.4044   -5527.4124  0.7643 
   00970    0.4244   -5499.1210  0.7642 
   00971    0.4163   -5499.6901  0.7688 
   00972    0.4169   -5504.8007  0.7719 
   00973    0.4131   -5534.9024  0.7710 
   00974    0.3981   -5504.4504  0.7675 
   00975    0.4163   -5518.0944  0.7687 
   00976    0.4019   -5545.1732  0.7678 
   00977    0.3912   -5472.4572  0.7734 
   00978    0.3894   -5487.7086  0.7794 
   00979    0.4094   -5480.0238  0.7757 
   00980    0.4131   -5485.6565  0.7696 
   00981    0.4094   -5482.2024  0.7725 
   00982    0.4069   -5481.3954  0.7753 
   00983    0.4200   -5476.3187  0.7773 
   00984    0.4019   -5472.9728  0.7877 
   00985    0.4056   -5465.6863  0.7799 
   00986    0.3931   -5526.4674  0.7827 
   00987    0.3987   -5532.9584  0.7823 
   00988    0.3862   -5480.8413  0.7792 
   00989    0.3912   -5450.7523  0.7833 
   00990    0.4125   -5492.3450  0.7862 
   00991    0.3937   -5438.7330  0.7843 
   00992    0.4200   -5448.1433  0.7903 
   00993    0.4150   -5468.0992  0.7854 
   00994    0.4250   -5433.2159  0.7816 
   00995    0.4256   -5426.4816  0.7844 
   00996    0.4056   -5461.3240  0.7918 
   00997    0.4188   -5472.8205  0.8018 
   00998    0.4188   -5522.5980  0.8020 
   00999    0.4094   -5507.4078  0.8025 
   01000    0.4019   -5515.9829  0.8064 
