#=====================================================
# File created:        Wed-26-Feb-2025-at-04-07-41AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        4.942609
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.3900   -1373.8671  0.8804 
   00626    0.3600   -1371.9870  0.8767 
   00627    0.3725   -1367.3349  0.8716 
   00628    0.3925   -1381.0331  0.8754 
   00629    0.3625   -1388.2520  0.8668 
   00630    0.3525   -1387.5469  0.8762 
   00631    0.4000   -1393.8254  0.8789 
   00632    0.3950   -1389.2655  0.8842 
   00633    0.3375   -1396.1224  0.8850 
   00634    0.3700   -1383.2152  0.8832 
   00635    0.3700   -1405.3407  0.8907 
   00636    0.3675   -1393.4081  0.8838 
   00637    0.3825   -1396.0291  0.8894 
   00638    0.4050   -1396.0768  0.8834 
   00639    0.3725   -1395.8270  0.8879 
   00640    0.4375   -1397.4646  0.8844 
   00641    0.3925   -1389.5105  0.8843 
   00642    0.3500   -1380.7289  0.8768 
   00643    0.3275   -1409.8293  0.8820 
   00644    0.3750   -1381.4835  0.8667 
   00645    0.3650   -1368.9937  0.8660 
   00646    0.3250   -1371.1662  0.8722 
   00647    0.3550   -1364.8803  0.8646 
   00648    0.3775   -1380.8102  0.8612 
   00649    0.3300   -1388.8860  0.8600 
   00650    0.3750   -1387.1623  0.8543 
   00651    0.3850   -1381.3189  0.8459 
   00652    0.3975   -1388.1789  0.8496 
   00653    0.3525   -1398.2497  0.8561 
   00654    0.3450   -1399.2545  0.8558 
   00655    0.3150   -1397.8920  0.8531 
   00656    0.3650   -1389.3446  0.8566 
   00657    0.4025   -1385.3287  0.8544 
   00658    0.3350   -1363.6033  0.8555 
   00659    0.3525   -1366.0114  0.8548 
   00660    0.3875   -1363.5542  0.8515 
   00661    0.3700   -1370.5983  0.8570 
   00662    0.3550   -1384.2094  0.8610 
   00663    0.3775   -1403.3235  0.8736 
   00664    0.4100   -1419.5976  0.8789 
   00665    0.3550   -1406.4370  0.8762 
   00666    0.3050   -1404.9966  0.8725 
   00667    0.3450   -1402.4692  0.8785 
   00668    0.3275   -1391.9769  0.8786 
   00669    0.3900   -1382.0643  0.8753 
   00670    0.3575   -1393.2351  0.8847 
   00671    0.3600   -1397.8998  0.8854 
   00672    0.3475   -1380.8857  0.8803 
   00673    0.3675   -1384.2939  0.8756 
   00674    0.3300   -1364.1485  0.8652 
   00675    0.3775   -1374.8267  0.8711 
   00676    0.3375   -1387.0149  0.8739 
   00677    0.3725   -1378.5042  0.8721 
   00678    0.3175   -1375.3336  0.8698 
   00679    0.3775   -1377.7498  0.8664 
   00680    0.3850   -1374.0821  0.8716 
   00681    0.3750   -1368.7601  0.8651 
   00682    0.4050   -1379.6830  0.8755 
   00683    0.3500   -1389.9949  0.8752 
   00684    0.3625   -1380.7826  0.8647 
   00685    0.3675   -1365.3141  0.8588 
   00686    0.3625   -1351.3939  0.8567 
   00687    0.3550   -1371.7071  0.8586 
   00688    0.3850   -1373.3231  0.8575 
   00689    0.3250   -1379.5481  0.8541 
   00690    0.3825   -1378.3690  0.8477 
   00691    0.3650   -1375.6827  0.8430 
   00692    0.3475   -1382.0832  0.8556 
   00693    0.3375   -1390.8857  0.8661 
   00694    0.3350   -1370.2990  0.8560 
   00695    0.3450   -1368.9102  0.8565 
   00696    0.3725   -1378.2449  0.8660 
   00697    0.3650   -1404.8266  0.8714 
   00698    0.3525   -1381.0871  0.8683 
   00699    0.3325   -1379.6421  0.8660 
   00700    0.3600   -1382.7517  0.8625 
   00701    0.3450   -1386.2581  0.8629 
   00702    0.3900   -1377.0346  0.8598 
   00703    0.3650   -1371.3026  0.8579 
   00704    0.3575   -1382.4421  0.8651 
   00705    0.3725   -1378.6685  0.8549 
   00706    0.4025   -1376.4457  0.8524 
   00707    0.3075   -1370.9173  0.8326 
   00708    0.3800   -1397.2877  0.8363 
   00709    0.3750   -1398.3593  0.8477 
   00710    0.3700   -1391.1614  0.8447 
   00711    0.3725   -1386.4251  0.8524 
   00712    0.3550   -1396.5030  0.8566 
   00713    0.3425   -1401.8020  0.8580 
   00714    0.3300   -1388.3876  0.8579 
   00715    0.4125   -1392.2024  0.8580 
   00716    0.4025   -1393.7597  0.8698 
   00717    0.3375   -1399.3696  0.8698 
   00718    0.3600   -1392.5801  0.8726 
   00719    0.3600   -1395.7801  0.8825 
   00720    0.3400   -1386.9915  0.8690 
   00721    0.3900   -1400.4731  0.8702 
   00722    0.3500   -1392.3516  0.8711 
   00723    0.4350   -1384.6426  0.8529 
   00724    0.3425   -1381.1686  0.8526 
   00725    0.3650   -1387.9420  0.8515 
   00726    0.3425   -1370.9704  0.8518 
   00727    0.3425   -1387.1901  0.8609 
   00728    0.3800   -1393.6428  0.8610 
   00729    0.3300   -1382.5170  0.8592 
   00730    0.3825   -1372.8459  0.8622 
   00731    0.3925   -1370.1529  0.8646 
   00732    0.3700   -1376.8541  0.8629 
   00733    0.3150   -1372.8382  0.8650 
   00734    0.3800   -1370.7779  0.8680 
   00735    0.3850   -1353.4999  0.8623 
   00736    0.3525   -1343.7558  0.8530 
   00737    0.3825   -1352.2894  0.8622 
   00738    0.3650   -1360.7129  0.8578 
   00739    0.3425   -1352.1777  0.8576 
   00740    0.3425   -1358.2329  0.8517 
   00741    0.3575   -1359.4246  0.8622 
   00742    0.3425   -1368.3812  0.8648 
   00743    0.3750   -1368.1024  0.8548 
   00744    0.3875   -1342.7553  0.8399 
   00745    0.3825   -1364.9538  0.8508 
   00746    0.3225   -1358.1105  0.8589 
   00747    0.3375   -1348.6679  0.8538 
   00748    0.3325   -1358.3713  0.8578 
   00749    0.3650   -1363.4654  0.8527 
   00750    0.3350   -1372.5162  0.8502 
   00751    0.3650   -1383.6739  0.8562 
   00752    0.3225   -1374.6207  0.8502 
   00753    0.3350   -1359.1028  0.8359 
   00754    0.3750   -1366.2533  0.8383 
   00755    0.3350   -1362.4900  0.8267 
   00756    0.3600   -1364.1205  0.8207 
   00757    0.3675   -1353.0039  0.8183 
   00758    0.3625   -1372.7800  0.8419 
   00759    0.3400   -1355.9145  0.8460 
   00760    0.4100   -1351.0918  0.8418 
   00761    0.4050   -1368.3143  0.8439 
   00762    0.3750   -1360.5422  0.8413 
   00763    0.3625   -1362.6976  0.8478 
   00764    0.3625   -1371.2135  0.8518 
   00765    0.3450   -1373.5284  0.8634 
   00766    0.3850   -1384.6230  0.8628 
   00767    0.3275   -1372.2193  0.8622 
   00768    0.3075   -1364.3123  0.8520 
   00769    0.3525   -1382.5526  0.8566 
   00770    0.3475   -1373.8004  0.8543 
   00771    0.3275   -1374.1358  0.8450 
   00772    0.3825   -1372.5879  0.8419 
   00773    0.3300   -1365.1721  0.8392 
   00774    0.3575   -1360.8728  0.8207 
   00775    0.3950   -1354.8852  0.8246 
   00776    0.3950   -1361.4731  0.8094 
   00777    0.3675   -1349.4010  0.8149 
   00778    0.3575   -1346.4605  0.8126 
   00779    0.3675   -1342.4780  0.8163 
   00780    0.3475   -1357.7680  0.8182 
   00781    0.3675   -1357.8888  0.8168 
   00782    0.3400   -1351.9420  0.8042 
   00783    0.4150   -1349.6511  0.8078 
   00784    0.3775   -1357.8556  0.8120 
   00785    0.3275   -1351.1087  0.8001 
   00786    0.3500   -1353.8248  0.7924 
   00787    0.3575   -1363.7870  0.8041 
   00788    0.3700   -1360.4058  0.8058 
   00789    0.3400   -1364.3658  0.8166 
   00790    0.3625   -1362.2643  0.8069 
   00791    0.3575   -1370.9582  0.8013 
   00792    0.3475   -1376.6185  0.8013 
   00793    0.3575   -1367.0078  0.7932 
   00794    0.3200   -1368.4402  0.7848 
   00795    0.3750   -1363.5478  0.7791 
   00796    0.4200   -1363.9303  0.7937 
   00797    0.3625   -1372.8785  0.7956 
   00798    0.3300   -1371.3137  0.7860 
   00799    0.3350   -1357.7700  0.7817 
   00800    0.4025   -1368.8210  0.7758 
   00801    0.3725   -1373.9069  0.7691 
   00802    0.3150   -1365.7520  0.7672 
   00803    0.3775   -1353.6292  0.7539 
   00804    0.3650   -1344.6450  0.7451 
   00805    0.3850   -1341.8817  0.7463 
   00806    0.3125   -1365.1334  0.7502 
   00807    0.3450   -1368.7435  0.7526 
   00808    0.3550   -1381.7524  0.7598 
   00809    0.3500   -1382.7646  0.7643 
   00810    0.3425   -1366.2942  0.7595 
   00811    0.4125   -1369.3887  0.7665 
   00812    0.3525   -1390.6570  0.7757 
   00813    0.3350   -1390.6117  0.7771 
   00814    0.3875   -1395.3663  0.7780 
   00815    0.3100   -1387.4684  0.7730 
   00816    0.3800   -1377.4601  0.7755 
   00817    0.3625   -1372.9168  0.7792 
   00818    0.3525   -1378.0475  0.7582 
   00819    0.3725   -1372.8958  0.7594 
   00820    0.3600   -1390.2309  0.7656 
   00821    0.3650   -1374.8416  0.7567 
   00822    0.3000   -1377.5462  0.7656 
   00823    0.3600   -1371.8169  0.7619 
   00824    0.3450   -1385.3174  0.7574 
   00825    0.3875   -1359.1036  0.7594 
   00826    0.3875   -1358.8595  0.7794 
   00827    0.3900   -1374.4595  0.7851 
   00828    0.3475   -1369.0878  0.7986 
   00829    0.3575   -1353.8541  0.7921 
   00830    0.3750   -1333.5859  0.7724 
   00831    0.3600   -1333.7225  0.7687 
   00832    0.3850   -1327.5202  0.7820 
   00833    0.3650   -1352.2364  0.7731 
   00834    0.3975   -1333.9233  0.7630 
   00835    0.3650   -1320.7749  0.7584 
   00836    0.3525   -1320.6216  0.7684 
   00837    0.4125   -1334.5598  0.7658 
   00838    0.3725   -1356.4616  0.7701 
   00839    0.3475   -1341.0377  0.7611 
   00840    0.3750   -1346.6255  0.7666 
   00841    0.3675   -1326.7356  0.7702 
   00842    0.3825   -1342.7619  0.7811 
   00843    0.3975   -1347.1557  0.7670 
   00844    0.3300   -1338.3935  0.7603 
   00845    0.3225   -1350.3339  0.7612 
   00846    0.3250   -1355.0124  0.7620 
   00847    0.3650   -1360.3960  0.7686 
   00848    0.3650   -1373.6200  0.7723 
   00849    0.2975   -1367.7533  0.7732 
   00850    0.3725   -1376.4849  0.7798 
   00851    0.3625   -1367.5549  0.7780 
   00852    0.3600   -1367.9128  0.7759 
   00853    0.3425   -1374.3059  0.7803 
   00854    0.3525   -1390.2241  0.7776 
   00855    0.3425   -1383.3659  0.7807 
   00856    0.3325   -1367.4208  0.7851 
   00857    0.3650   -1367.9105  0.7837 
   00858    0.3650   -1369.5129  0.7818 
   00859    0.3475   -1351.8020  0.7751 
   00860    0.3625   -1359.5046  0.7892 
   00861    0.3850   -1379.0580  0.8020 
   00862    0.3550   -1381.4134  0.8026 
   00863    0.3875   -1382.1869  0.8013 
   00864    0.3325   -1379.7716  0.8046 
   00865    0.3575   -1381.6330  0.8125 
   00866    0.3525   -1371.0031  0.8153 
   00867    0.3525   -1358.6254  0.8235 
   00868    0.3375   -1365.3153  0.8243 
   00869    0.3550   -1351.8007  0.8172 
   00870    0.4025   -1367.7108  0.8256 
   00871    0.3450   -1363.1273  0.8275 
   00872    0.3425   -1353.6883  0.8246 
   00873    0.3675   -1332.2563  0.8135 
   00874    0.3150   -1338.8272  0.8167 
   00875    0.3575   -1355.0420  0.8122 
   00876    0.3875   -1349.9923  0.8110 
   00877    0.3350   -1346.5167  0.8253 
   00878    0.3850   -1362.1551  0.8223 
   00879    0.3425   -1359.2868  0.8232 
   00880    0.3575   -1353.9359  0.8141 
   00881    0.3750   -1364.6869  0.8139 
   00882    0.3325   -1361.6595  0.8162 
   00883    0.3425   -1369.6058  0.8262 
   00884    0.3675   -1363.7761  0.8204 
   00885    0.3400   -1367.0470  0.8212 
   00886    0.3250   -1359.9845  0.8243 
   00887    0.3475   -1363.5451  0.8291 
   00888    0.3575   -1353.6909  0.8317 
   00889    0.3275   -1370.6467  0.8431 
   00890    0.3875   -1383.5983  0.8396 
   00891    0.3900   -1372.3347  0.8337 
   00892    0.3675   -1365.7409  0.8372 
   00893    0.3800   -1365.6095  0.8283 
   00894    0.3725   -1365.8734  0.8263 
   00895    0.3425   -1367.6595  0.8251 
   00896    0.3675   -1358.4341  0.8313 
   00897    0.3600   -1358.6334  0.8348 
   00898    0.3150   -1372.5643  0.8492 
   00899    0.3575   -1369.2421  0.8495 
   00900    0.3375   -1385.1496  0.8613 
   00901    0.3575   -1376.8792  0.8554 
   00902    0.3275   -1382.1427  0.8569 
   00903    0.3250   -1390.3240  0.8598 
   00904    0.3675   -1377.6924  0.8560 
   00905    0.3400   -1371.6792  0.8608 
   00906    0.3600   -1390.7933  0.8702 
   00907    0.3200   -1405.4552  0.8760 
   00908    0.3200   -1401.5865  0.8748 
   00909    0.3775   -1405.1284  0.8842 
   00910    0.3225   -1411.7877  0.8867 
   00911    0.3325   -1414.6630  0.8834 
   00912    0.3050   -1412.3286  0.8809 
   00913    0.4025   -1414.5597  0.8889 
   00914    0.3200   -1401.4057  0.8871 
   00915    0.3575   -1396.8608  0.8795 
   00916    0.3025   -1394.7976  0.8857 
   00917    0.3075   -1383.9911  0.8842 
   00918    0.3500   -1366.3947  0.8623 
   00919    0.3325   -1375.1046  0.8608 
   00920    0.3400   -1382.9988  0.8595 
   00921    0.3450   -1374.5756  0.8674 
   00922    0.3500   -1366.5435  0.8627 
   00923    0.3850   -1374.7160  0.8632 
   00924    0.3750   -1369.2437  0.8729 
   00925    0.3450   -1373.3165  0.8762 
   00926    0.4050   -1367.1049  0.8716 
   00927    0.3625   -1365.7894  0.8717 
   00928    0.3275   -1369.0768  0.8664 
   00929    0.3525   -1372.1844  0.8709 
   00930    0.3850   -1380.9710  0.8786 
   00931    0.3700   -1364.6402  0.8806 
   00932    0.3425   -1372.0526  0.8852 
   00933    0.3450   -1369.6683  0.8804 
   00934    0.3600   -1359.2934  0.8702 
   00935    0.3625   -1350.1010  0.8728 
   00936    0.4150   -1355.1064  0.8796 
   00937    0.3675   -1373.2151  0.8826 
   00938    0.3200   -1372.1829  0.8808 
   00939    0.4050   -1373.6179  0.8727 
   00940    0.4175   -1373.2150  0.8737 
   00941    0.3350   -1367.8047  0.8717 
   00942    0.3600   -1380.2891  0.8703 
   00943    0.3600   -1370.4022  0.8731 
   00944    0.3950   -1362.7914  0.8733 
   00945    0.3550   -1370.7637  0.8772 
   00946    0.3525   -1362.7426  0.8747 
   00947    0.3825   -1371.8905  0.8820 
   00948    0.4075   -1365.2586  0.8889 
   00949    0.3425   -1372.9122  0.8846 
   00950    0.3425   -1380.4557  0.8860 
   00951    0.3650   -1391.9719  0.8951 
   00952    0.4025   -1389.4940  0.8882 
   00953    0.3800   -1398.5305  0.8943 
   00954    0.3625   -1391.9658  0.8935 
   00955    0.3500   -1401.0927  0.8952 
   00956    0.3850   -1382.4048  0.8850 
   00957    0.3650   -1383.5294  0.8866 
   00958    0.3550   -1385.8340  0.8847 
   00959    0.3525   -1386.7411  0.8854 
   00960    0.3475   -1385.7157  0.8840 
   00961    0.3550   -1375.0878  0.8782 
   00962    0.3775   -1371.8347  0.8821 
   00963    0.3725   -1366.2939  0.8877 
   00964    0.3725   -1351.5097  0.8812 
   00965    0.3825   -1366.3897  0.8797 
   00966    0.3675   -1369.7976  0.8758 
   00967    0.3775   -1379.1532  0.8806 
   00968    0.4075   -1372.9118  0.8734 
   00969    0.3900   -1359.3284  0.8724 
   00970    0.3775   -1364.8393  0.8759 
   00971    0.3850   -1368.1645  0.8697 
   00972    0.3700   -1381.2107  0.8701 
   00973    0.3800   -1386.0046  0.8715 
   00974    0.3675   -1385.9146  0.8654 
   00975    0.3475   -1392.4272  0.8671 
   00976    0.3825   -1393.8249  0.8672 
   00977    0.4075   -1397.1487  0.8695 
   00978    0.3675   -1394.4182  0.8705 
   00979    0.3575   -1385.9317  0.8652 
   00980    0.3525   -1393.0102  0.8642 
   00981    0.3350   -1381.1895  0.8672 
   00982    0.3675   -1378.9954  0.8696 
   00983    0.3375   -1384.6388  0.8716 
   00984    0.3450   -1385.5808  0.8807 
   00985    0.3200   -1415.0072  0.8961 
   00986    0.3850   -1397.8601  0.8970 
   00987    0.3150   -1401.6964  0.8977 
   00988    0.3425   -1406.1098  0.8988 
   00989    0.3525   -1411.7842  0.9052 
   00990    0.3575   -1432.8263  0.9073 
   00991    0.3725   -1428.6786  0.9037 
   00992    0.3475   -1435.7899  0.9048 
   00993    0.3575   -1422.0647  0.8976 
   00994    0.3975   -1419.6604  0.8879 
   00995    0.3800   -1416.5160  0.8905 
   00996    0.3700   -1416.7420  0.8906 
   00997    0.3275   -1410.6180  0.8851 
   00998    0.3375   -1396.9500  0.8756 
   00999    0.3700   -1411.1183  0.8789 
   01000    0.3025   -1419.4557  0.8853 
