#=====================================================
# File created:        Wed-26-Feb-2025-at-04-31-06AM
# Size of lattice:     60x60
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.817091
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00625    0.4217  -12220.6911  0.5263 
   00626    0.4211  -12294.9760  0.5307 
   00627    0.4197  -12232.6644  0.5299 
   00628    0.4081  -12259.8930  0.5289 
   00629    0.4044  -12267.7886  0.5295 
   00630    0.4156  -12303.3753  0.5250 
   00631    0.4136  -12314.4905  0.5276 
   00632    0.4250  -12274.6072  0.5289 
   00633    0.4028  -12279.4526  0.5297 
   00634    0.4053  -12268.7009  0.5258 
   00635    0.4247  -12290.6326  0.5264 
   00636    0.4106  -12331.0104  0.5321 
   00637    0.4228  -12282.9365  0.5296 
   00638    0.3936  -12298.6400  0.5311 
   00639    0.4042  -12345.1605  0.5304 
   00640    0.4203  -12328.6680  0.5337 
   00641    0.4178  -12288.2416  0.5267 
   00642    0.4042  -12354.5655  0.5239 
   00643    0.4200  -12349.6485  0.5233 
   00644    0.4103  -12310.5948  0.5265 
   00645    0.4064  -12273.0768  0.5242 
   00646    0.4186  -12282.7745  0.5256 
   00647    0.4153  -12324.9843  0.5315 
   00648    0.4058  -12301.8571  0.5312 
   00649    0.4011  -12290.0634  0.5297 
   00650    0.4131  -12294.5699  0.5276 
   00651    0.4106  -12261.7799  0.5285 
   00652    0.4258  -12303.3708  0.5343 
   00653    0.4019  -12288.5861  0.5353 
   00654    0.4119  -12216.1373  0.5368 
   00655    0.4169  -12225.3821  0.5381 
   00656    0.4197  -12230.2856  0.5393 
   00657    0.4128  -12326.2189  0.5418 
   00658    0.4144  -12279.2188  0.5479 
   00659    0.4072  -12195.7217  0.5410 
   00660    0.4125  -12281.8483  0.5446 
   00661    0.4164  -12265.8039  0.5472 
   00662    0.4081  -12266.2285  0.5484 
   00663    0.3994  -12323.8816  0.5486 
   00664    0.4156  -12322.3108  0.5504 
   00665    0.4050  -12301.1123  0.5550 
   00666    0.4267  -12283.7002  0.5531 
   00667    0.4106  -12341.8504  0.5559 
   00668    0.4097  -12319.0269  0.5579 
   00669    0.4244  -12313.2366  0.5604 
   00670    0.4219  -12325.7613  0.5612 
   00671    0.4067  -12274.3769  0.5528 
   00672    0.4086  -12273.3232  0.5515 
   00673    0.3961  -12319.2319  0.5547 
   00674    0.4139  -12298.6916  0.5566 
   00675    0.4019  -12227.7722  0.5581 
   00676    0.4092  -12270.4290  0.5628 
   00677    0.4047  -12320.8616  0.5596 
   00678    0.4119  -12290.2087  0.5555 
   00679    0.3922  -12237.6348  0.5557 
   00680    0.4142  -12223.0341  0.5538 
   00681    0.4064  -12255.7543  0.5551 
   00682    0.4119  -12344.2691  0.5567 
   00683    0.4150  -12394.1620  0.5552 
   00684    0.3983  -12415.1285  0.5594 
   00685    0.4056  -12361.2933  0.5556 
   00686    0.4186  -12376.9949  0.5527 
   00687    0.4217  -12344.3628  0.5491 
   00688    0.4256  -12316.3478  0.5484 
   00689    0.4069  -12268.8709  0.5469 
   00690    0.4078  -12272.5350  0.5467 
   00691    0.4186  -12260.6672  0.5476 
   00692    0.4219  -12260.6149  0.5459 
   00693    0.4194  -12342.4029  0.5499 
   00694    0.4067  -12346.5146  0.5470 
   00695    0.4053  -12330.6576  0.5509 
   00696    0.4058  -12322.8663  0.5497 
   00697    0.4128  -12312.4580  0.5481 
   00698    0.3944  -12349.3815  0.5517 
   00699    0.4208  -12334.0244  0.5510 
   00700    0.3861  -12299.3735  0.5487 
   00701    0.4158  -12269.9768  0.5536 
   00702    0.3992  -12303.4387  0.5547 
   00703    0.4097  -12249.6320  0.5567 
   00704    0.4097  -12321.1479  0.5579 
   00705    0.4031  -12335.0260  0.5593 
   00706    0.4128  -12315.5728  0.5616 
   00707    0.4106  -12325.8382  0.5621 
   00708    0.4075  -12325.2918  0.5656 
   00709    0.4150  -12350.6500  0.5677 
   00710    0.4003  -12286.1792  0.5689 
   00711    0.4025  -12307.0419  0.5701 
   00712    0.4142  -12325.7360  0.5751 
   00713    0.4011  -12308.9947  0.5813 
   00714    0.4167  -12265.3784  0.5786 
   00715    0.4297  -12246.4425  0.5777 
   00716    0.4353  -12252.0272  0.5758 
   00717    0.4139  -12284.4349  0.5742 
   00718    0.4217  -12243.1967  0.5687 
   00719    0.4103  -12216.0163  0.5690 
   00720    0.4025  -12243.4850  0.5709 
   00721    0.4092  -12226.0668  0.5692 
   00722    0.4178  -12214.4483  0.5663 
   00723    0.4067  -12228.7475  0.5655 
   00724    0.4031  -12203.9123  0.5623 
   00725    0.4286  -12271.1696  0.5602 
   00726    0.3975  -12303.6101  0.5675 
   00727    0.4050  -12310.5435  0.5685 
   00728    0.4169  -12284.4286  0.5681 
   00729    0.4239  -12294.8413  0.5665 
   00730    0.4094  -12249.3980  0.5644 
   00731    0.4075  -12228.1688  0.5634 
   00732    0.4208  -12187.1655  0.5659 
   00733    0.4072  -12161.2213  0.5673 
   00734    0.4217  -12228.6735  0.5674 
   00735    0.4131  -12198.1600  0.5663 
   00736    0.4189  -12225.4835  0.5638 
   00737    0.4269  -12236.2278  0.5741 
   00738    0.4328  -12239.3375  0.5781 
   00739    0.4272  -12273.2265  0.5824 
   00740    0.4008  -12285.6389  0.5799 
   00741    0.3967  -12254.9989  0.5791 
   00742    0.4072  -12299.2712  0.5809 
   00743    0.3992  -12253.9370  0.5787 
   00744    0.4075  -12278.2839  0.5770 
   00745    0.4083  -12268.9783  0.5767 
   00746    0.4069  -12253.5318  0.5774 
   00747    0.4219  -12258.9435  0.5797 
   00748    0.4150  -12343.9282  0.5844 
   00749    0.4144  -12357.8709  0.5883 
   00750    0.4217  -12287.9211  0.5887 
   00751    0.3958  -12246.9253  0.5874 
   00752    0.4153  -12302.3224  0.5910 
   00753    0.4069  -12338.2157  0.5907 
   00754    0.4181  -12292.7142  0.5847 
   00755    0.4111  -12301.3827  0.5865 
   00756    0.4086  -12313.6991  0.5853 
   00757    0.4131  -12281.7141  0.5812 
   00758    0.4169  -12309.1343  0.5885 
   00759    0.4167  -12266.2501  0.5867 
   00760    0.4025  -12258.8607  0.5868 
   00761    0.3986  -12267.2754  0.5886 
   00762    0.4072  -12292.7467  0.5900 
   00763    0.4250  -12290.4716  0.5924 
   00764    0.4169  -12314.6309  0.5998 
   00765    0.4114  -12317.8899  0.5923 
   00766    0.4053  -12286.6392  0.5951 
   00767    0.4042  -12255.1754  0.5946 
   00768    0.4156  -12246.2822  0.5886 
   00769    0.4086  -12291.4540  0.5861 
   00770    0.4125  -12319.0248  0.5855 
   00771    0.4289  -12341.8498  0.5859 
   00772    0.4269  -12317.7495  0.5827 
   00773    0.4264  -12327.1823  0.5766 
   00774    0.4172  -12253.6496  0.5750 
   00775    0.4081  -12282.8696  0.5718 
   00776    0.4083  -12184.4062  0.5686 
   00777    0.4247  -12193.1264  0.5698 
   00778    0.4092  -12199.7378  0.5709 
   00779    0.4150  -12252.8891  0.5723 
   00780    0.4211  -12244.7125  0.5688 
   00781    0.4161  -12268.4310  0.5675 
   00782    0.4094  -12241.9028  0.5680 
   00783    0.4242  -12233.7671  0.5701 
   00784    0.4081  -12275.7281  0.5706 
   00785    0.4014  -12321.1966  0.5694 
   00786    0.4078  -12291.1719  0.5651 
   00787    0.4192  -12251.4375  0.5580 
   00788    0.4239  -12258.6439  0.5662 
   00789    0.4183  -12272.2955  0.5667 
   00790    0.4150  -12287.9323  0.5712 
   00791    0.4181  -12297.0922  0.5713 
   00792    0.4097  -12324.2081  0.5734 
   00793    0.4025  -12271.0024  0.5724 
   00794    0.4133  -12274.0770  0.5704 
   00795    0.3944  -12240.8606  0.5678 
   00796    0.4031  -12254.9095  0.5694 
   00797    0.4236  -12217.7959  0.5655 
   00798    0.4211  -12216.8397  0.5661 
   00799    0.4025  -12285.1087  0.5680 
   00800    0.4117  -12277.2575  0.5679 
   00801    0.4097  -12264.3107  0.5704 
   00802    0.4119  -12252.9585  0.5717 
   00803    0.4147  -12265.9363  0.5709 
   00804    0.4083  -12318.6177  0.5738 
   00805    0.4114  -12316.9758  0.5784 
   00806    0.4075  -12261.2215  0.5748 
   00807    0.4117  -12218.4329  0.5743 
   00808    0.4264  -12243.4931  0.5786 
   00809    0.4172  -12264.0656  0.5766 
   00810    0.4125  -12254.8778  0.5800 
   00811    0.4147  -12269.7470  0.5783 
   00812    0.4292  -12328.7312  0.5787 
   00813    0.4189  -12324.1598  0.5813 
   00814    0.4175  -12331.5311  0.5846 
   00815    0.3975  -12308.0745  0.5834 
   00816    0.4072  -12308.4925  0.5863 
   00817    0.4286  -12261.9578  0.5888 
   00818    0.4092  -12271.5555  0.5878 
   00819    0.4028  -12272.3028  0.5866 
   00820    0.4178  -12280.7923  0.5886 
   00821    0.3964  -12301.2532  0.5867 
   00822    0.4078  -12310.7829  0.5880 
   00823    0.4186  -12319.9295  0.5889 
   00824    0.4025  -12269.6968  0.5810 
   00825    0.4017  -12358.2795  0.5799 
   00826    0.4114  -12340.8491  0.5784 
   00827    0.4231  -12288.4897  0.5750 
   00828    0.4100  -12315.7051  0.5732 
   00829    0.4114  -12297.1027  0.5732 
   00830    0.4142  -12303.0238  0.5762 
   00831    0.4086  -12288.3648  0.5800 
   00832    0.4156  -12302.8385  0.5793 
   00833    0.4158  -12306.5445  0.5803 
   00834    0.4111  -12357.2820  0.5842 
   00835    0.3931  -12307.1063  0.5792 
   00836    0.4000  -12267.4063  0.5770 
   00837    0.4086  -12287.3891  0.5783 
   00838    0.4164  -12247.4016  0.5756 
   00839    0.4089  -12253.0329  0.5708 
   00840    0.4039  -12247.9229  0.5672 
   00841    0.4106  -12265.7790  0.5614 
   00842    0.4072  -12271.9414  0.5561 
   00843    0.4111  -12225.7006  0.5493 
   00844    0.4117  -12161.4235  0.5482 
   00845    0.4117  -12141.9960  0.5511 
   00846    0.4025  -12161.0889  0.5541 
   00847    0.4114  -12250.3836  0.5556 
   00848    0.4011  -12272.4240  0.5578 
   00849    0.4092  -12222.2693  0.5559 
   00850    0.4167  -12301.5640  0.5629 
   00851    0.4028  -12308.5455  0.5642 
   00852    0.4197  -12318.1162  0.5684 
   00853    0.4142  -12384.0783  0.5714 
   00854    0.4092  -12320.0619  0.5707 
   00855    0.4203  -12311.3317  0.5645 
   00856    0.4172  -12304.1416  0.5627 
   00857    0.4042  -12347.8937  0.5667 
   00858    0.4169  -12378.5235  0.5679 
   00859    0.4094  -12339.9741  0.5731 
   00860    0.4175  -12310.1189  0.5748 
   00861    0.4197  -12281.7590  0.5721 
   00862    0.4192  -12268.8373  0.5800 
   00863    0.4100  -12257.9713  0.5820 
   00864    0.4197  -12273.9310  0.5791 
   00865    0.4069  -12230.1859  0.5804 
   00866    0.4008  -12216.1812  0.5815 
   00867    0.4114  -12260.3205  0.5738 
   00868    0.4150  -12323.4702  0.5776 
   00869    0.4011  -12310.3436  0.5803 
   00870    0.4192  -12287.7946  0.5770 
   00871    0.4203  -12361.6123  0.5741 
   00872    0.4064  -12299.1989  0.5699 
   00873    0.4067  -12265.0441  0.5743 
   00874    0.3928  -12258.0968  0.5749 
   00875    0.4094  -12197.0700  0.5698 
   00876    0.4058  -12241.4517  0.5736 
   00877    0.4156  -12264.2038  0.5698 
   00878    0.4092  -12258.2549  0.5646 
   00879    0.4092  -12305.3733  0.5693 
   00880    0.4375  -12294.5086  0.5742 
   00881    0.4083  -12272.0180  0.5719 
   00882    0.4147  -12261.8242  0.5722 
   00883    0.4153  -12277.1997  0.5698 
   00884    0.4222  -12282.4615  0.5704 
   00885    0.4031  -12247.8520  0.5710 
   00886    0.4000  -12281.9392  0.5737 
   00887    0.4000  -12296.1184  0.5737 
   00888    0.4264  -12239.0138  0.5718 
   00889    0.4117  -12191.2244  0.5743 
   00890    0.4133  -12203.3719  0.5770 
   00891    0.4039  -12225.4835  0.5754 
   00892    0.4128  -12192.0597  0.5779 
   00893    0.4108  -12229.6191  0.5747 
   00894    0.4408  -12263.5988  0.5736 
   00895    0.4133  -12297.5451  0.5679 
   00896    0.4075  -12277.7840  0.5723 
   00897    0.4094  -12277.0966  0.5734 
   00898    0.3994  -12274.2365  0.5652 
   00899    0.4083  -12241.9232  0.5644 
   00900    0.4283  -12258.2458  0.5594 
   00901    0.4114  -12300.9644  0.5647 
   00902    0.4083  -12311.1369  0.5636 
   00903    0.4000  -12296.1765  0.5643 
   00904    0.4072  -12328.2173  0.5704 
   00905    0.4150  -12282.7574  0.5677 
   00906    0.4025  -12261.3236  0.5742 
   00907    0.4125  -12222.1417  0.5748 
   00908    0.4164  -12230.0473  0.5766 
   00909    0.3992  -12230.5869  0.5783 
   00910    0.4100  -12239.3567  0.5835 
   00911    0.3944  -12243.0627  0.5894 
   00912    0.4042  -12220.4971  0.5866 
   00913    0.4119  -12301.1603  0.5877 
   00914    0.3967  -12310.7505  0.5871 
   00915    0.3986  -12294.7153  0.5829 
   00916    0.4050  -12296.8838  0.5797 
   00917    0.4136  -12258.0683  0.5764 
   00918    0.4047  -12281.8573  0.5806 
   00919    0.3964  -12295.4654  0.5776 
   00920    0.4097  -12267.8433  0.5726 
   00921    0.4056  -12319.7057  0.5746 
   00922    0.3978  -12283.6197  0.5688 
   00923    0.4192  -12316.0750  0.5708 
   00924    0.4022  -12352.6298  0.5763 
   00925    0.4031  -12383.1150  0.5749 
   00926    0.4131  -12350.1361  0.5719 
   00927    0.4036  -12346.8807  0.5732 
   00928    0.4206  -12313.3288  0.5757 
   00929    0.4181  -12324.5246  0.5761 
   00930    0.4194  -12302.6437  0.5799 
   00931    0.4114  -12288.3119  0.5793 
   00932    0.4122  -12304.2349  0.5813 
   00933    0.4131  -12306.5312  0.5767 
   00934    0.3994  -12316.9843  0.5747 
   00935    0.4114  -12269.1228  0.5743 
   00936    0.4350  -12276.2539  0.5755 
   00937    0.4100  -12295.0232  0.5737 
   00938    0.4058  -12243.9101  0.5719 
   00939    0.4119  -12273.9265  0.5715 
   00940    0.4058  -12275.0466  0.5809 
   00941    0.4089  -12271.6995  0.5814 
   00942    0.4106  -12281.4540  0.5796 
   00943    0.4103  -12312.1002  0.5811 
   00944    0.4039  -12379.9842  0.5853 
   00945    0.4328  -12304.4147  0.5820 
   00946    0.4178  -12296.7500  0.5765 
   00947    0.4197  -12326.9527  0.5754 
   00948    0.3939  -12323.1654  0.5728 
   00949    0.4114  -12295.0971  0.5703 
   00950    0.4056  -12303.8709  0.5718 
   00951    0.4047  -12333.5150  0.5716 
   00952    0.4156  -12282.9432  0.5745 
   00953    0.4197  -12297.5114  0.5796 
   00954    0.3972  -12313.6246  0.5754 
   00955    0.4036  -12278.3217  0.5695 
   00956    0.4192  -12293.3487  0.5686 
   00957    0.4017  -12282.6968  0.5691 
   00958    0.4169  -12316.1544  0.5709 
   00959    0.4178  -12326.6311  0.5694 
   00960    0.4139  -12327.5694  0.5680 
   00961    0.4164  -12316.6171  0.5695 
   00962    0.4117  -12301.2447  0.5724 
   00963    0.4156  -12357.7176  0.5727 
   00964    0.4164  -12293.2057  0.5751 
   00965    0.4281  -12257.7700  0.5751 
   00966    0.4122  -12231.4861  0.5724 
   00967    0.4089  -12274.1848  0.5769 
   00968    0.4125  -12322.4247  0.5738 
   00969    0.4100  -12267.2981  0.5754 
   00970    0.4064  -12271.4613  0.5761 
   00971    0.4106  -12287.7711  0.5763 
   00972    0.4056  -12273.9192  0.5757 
   00973    0.4069  -12261.8644  0.5740 
   00974    0.4136  -12298.8703  0.5782 
   00975    0.4161  -12300.3793  0.5719 
   00976    0.4156  -12323.0615  0.5697 
   00977    0.4172  -12266.0202  0.5734 
   00978    0.4106  -12247.3680  0.5731 
   00979    0.4150  -12322.3335  0.5710 
   00980    0.4028  -12297.9629  0.5686 
   00981    0.4044  -12339.3614  0.5740 
   00982    0.4044  -12314.5749  0.5772 
   00983    0.4100  -12309.2025  0.5745 
   00984    0.4033  -12306.1870  0.5726 
   00985    0.4075  -12305.9082  0.5768 
   00986    0.4183  -12275.3393  0.5721 
   00987    0.4122  -12267.7692  0.5676 
   00988    0.4083  -12246.1340  0.5642 
   00989    0.4153  -12297.9908  0.5623 
   00990    0.4125  -12296.9998  0.5636 
   00991    0.4039  -12232.1595  0.5613 
   00992    0.4089  -12219.9552  0.5591 
   00993    0.4208  -12258.9040  0.5646 
   00994    0.4133  -12205.8727  0.5636 
   00995    0.4006  -12210.5969  0.5713 
   00996    0.3989  -12256.8672  0.5798 
   00997    0.4028  -12222.1350  0.5822 
   00998    0.4114  -12289.1139  0.5791 
   00999    0.3872  -12298.5055  0.5797 
   01000    0.4083  -12275.9205  0.5768 
