#=====================================================
# File created:        Wed-26-Feb-2025-at-04-09-47AM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.080342
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00654    0.4300    -327.0817  0.8178 
   00655    0.4600    -341.3004  0.8195 
   00656    0.4400    -333.7153  0.8206 
   00657    0.3900    -325.1520  0.8277 
   00658    0.4700    -331.4748  0.8425 
   00659    0.4400    -331.6006  0.8465 
   00660    0.4400    -333.2787  0.8622 
   00661    0.4000    -330.8851  0.8708 
   00662    0.4200    -342.4257  0.8913 
   00663    0.3700    -348.9741  0.8983 
   00664    0.4400    -355.0047  0.8999 
   00665    0.3500    -355.9905  0.9010 
   00666    0.4600    -351.9544  0.9032 
   00667    0.4700    -359.8259  0.9264 
   00668    0.4100    -353.5909  0.9024 
   00669    0.4600    -352.5061  0.8958 
   00670    0.3900    -340.8285  0.8765 
   00671    0.3500    -344.4485  0.8972 
   00672    0.3000    -351.4133  0.9105 
   00673    0.4100    -347.7164  0.9060 
   00674    0.4300    -346.1183  0.9049 
   00675    0.4100    -340.8861  0.8930 
   00676    0.4800    -348.8466  0.8945 
   00677    0.4700    -342.2082  0.8800 
   00678    0.3500    -347.6954  0.8834 
   00679    0.4100    -339.3777  0.8747 
   00680    0.4500    -335.9813  0.8831 
   00681    0.4300    -335.2478  0.8768 
   00682    0.4700    -342.2770  0.8835 
   00683    0.4600    -337.5597  0.8799 
   00684    0.3700    -335.9278  0.8680 
   00685    0.4100    -328.3067  0.8563 
   00686    0.4200    -336.0864  0.8702 
   00687    0.4300    -347.7679  0.8939 
   00688    0.4100    -340.5064  0.8842 
   00689    0.4800    -340.9083  0.8929 
   00690    0.4800    -354.5708  0.9164 
   00691    0.4200    -351.7125  0.9116 
   00692    0.4300    -344.8162  0.9024 
   00693    0.3900    -347.9783  0.8978 
   00694    0.4500    -346.8622  0.8994 
   00695    0.3500    -344.7453  0.8962 
   00696    0.3800    -345.8302  0.8969 
   00697    0.3700    -356.6527  0.9016 
   00698    0.3600    -350.4295  0.8958 
   00699    0.3800    -351.0626  0.8852 
   00700    0.3900    -351.7402  0.8826 
   00701    0.3400    -337.4387  0.8690 
   00702    0.4600    -340.3051  0.8583 
   00703    0.3900    -347.6008  0.8743 
   00704    0.4000    -340.1760  0.8481 
   00705    0.3700    -340.7245  0.8556 
   00706    0.4700    -340.5754  0.8732 
   00707    0.3900    -350.5515  0.9036 
   00708    0.3800    -349.1299  0.8998 
   00709    0.3800    -342.8253  0.8946 
   00710    0.4200    -340.5043  0.8875 
   00711    0.4100    -335.5701  0.8761 
   00712    0.4000    -340.8025  0.8839 
   00713    0.3700    -341.5436  0.8706 
   00714    0.2900    -340.6311  0.8734 
   00715    0.2900    -345.2107  0.8832 
   00716    0.4300    -348.5980  0.8881 
   00717    0.3900    -349.6026  0.8923 
   00718    0.3800    -349.9878  0.8947 
   00719    0.3900    -345.4054  0.8784 
   00720    0.4100    -354.6112  0.8775 
   00721    0.4000    -350.1670  0.8577 
   00722    0.3500    -343.2352  0.8431 
   00723    0.2900    -351.1978  0.8712 
   00724    0.4300    -355.0343  0.8836 
   00725    0.3700    -352.2769  0.8762 
   00726    0.4500    -349.0348  0.8652 
   00727    0.4000    -359.1730  0.8837 
   00728    0.4300    -357.5514  0.8571 
   00729    0.4400    -350.3760  0.8456 
   00730    0.3700    -344.6316  0.8656 
   00731    0.3900    -338.7839  0.8687 
   00732    0.4600    -328.6460  0.8428 
   00733    0.4800    -325.4316  0.8355 
   00734    0.3800    -332.1182  0.8448 
   00735    0.3800    -340.9914  0.8611 
   00736    0.3600    -345.9901  0.8773 
   00737    0.4200    -349.9086  0.8969 
   00738    0.4500    -348.8102  0.8995 
   00739    0.4300    -334.6052  0.8885 
   00740    0.4400    -347.3918  0.9097 
   00741    0.4600    -347.5437  0.9119 
   00742    0.4400    -346.7617  0.9096 
   00743    0.4100    -353.5933  0.9232 
   00744    0.3300    -355.2626  0.9246 
   00745    0.4400    -350.7254  0.9192 
   00746    0.4300    -346.6190  0.9140 
   00747    0.5200    -337.8805  0.8852 
   00748    0.4100    -344.5593  0.8813 
   00749    0.4100    -351.6788  0.8927 
   00750    0.4400    -351.7206  0.8994 
   00751    0.4300    -358.3381  0.9024 
   00752    0.4700    -342.9377  0.8903 
   00753    0.3800    -345.2349  0.8851 
   00754    0.3800    -350.5371  0.9008 
   00755    0.4600    -352.4129  0.8898 
   00756    0.3600    -345.4001  0.8830 
   00757    0.4000    -344.4959  0.8855 
   00758    0.4300    -352.3700  0.8885 
   00759    0.3700    -352.4893  0.8879 
   00760    0.3500    -350.1255  0.8948 
   00761    0.3100    -354.2906  0.9037 
   00762    0.3800    -351.6857  0.8981 
   00763    0.2900    -345.4707  0.8894 
   00764    0.4600    -353.3837  0.9051 
   00765    0.3900    -347.3740  0.8975 
   00766    0.3600    -343.5037  0.8866 
   00767    0.3600    -343.7693  0.8976 
   00768    0.4200    -340.0956  0.8896 
   00769    0.4600    -331.0641  0.8818 
   00770    0.4500    -336.8522  0.8872 
   00771    0.4500    -346.2436  0.9122 
   00772    0.4000    -354.4180  0.9204 
   00773    0.3900    -349.2299  0.9151 
   00774    0.3500    -351.7970  0.9060 
   00775    0.4600    -348.9745  0.8982 
   00776    0.4900    -347.2479  0.9030 
   00777    0.3100    -351.5017  0.8998 
   00778    0.3900    -345.1681  0.8795 
   00779    0.4000    -342.7075  0.8763 
   00780    0.4100    -344.3183  0.8790 
   00781    0.4200    -335.3920  0.8635 
   00782    0.5500    -339.8338  0.8530 
   00783    0.4000    -338.1323  0.8398 
   00784    0.4100    -341.1715  0.8457 
   00785    0.4700    -343.2280  0.8485 
   00786    0.4100    -345.4322  0.8526 
   00787    0.4700    -348.1573  0.8685 
   00788    0.4600    -359.0029  0.8966 
   00789    0.2700    -351.9158  0.8767 
   00790    0.4200    -346.0746  0.8714 
   00791    0.3400    -352.7189  0.8872 
   00792    0.5000    -351.3356  0.8815 
   00793    0.3000    -344.2378  0.8732 
   00794    0.3700    -339.2631  0.8629 
   00795    0.4400    -334.1452  0.8633 
   00796    0.4700    -339.4281  0.8319 
   00797    0.4300    -347.6216  0.8496 
   00798    0.4100    -338.2327  0.8665 
   00799    0.4100    -330.9152  0.8587 
   00800    0.4100    -336.8539  0.8487 
   00801    0.4100    -335.9093  0.8758 
   00802    0.4500    -341.6174  0.8792 
   00803    0.4500    -349.4581  0.8872 
   00804    0.3800    -339.1293  0.8820 
   00805    0.4100    -338.0599  0.8589 
   00806    0.4200    -343.8712  0.8674 
   00807    0.3900    -349.0837  0.8953 
   00808    0.3300    -351.3942  0.9102 
   00809    0.4000    -345.9369  0.8936 
   00810    0.3700    -349.0035  0.8994 
   00811    0.3400    -341.5246  0.9092 
   00812    0.4100    -344.9027  0.9025 
   00813    0.4700    -341.7782  0.9045 
   00814    0.4600    -343.0223  0.9034 
   00815    0.4400    -346.5820  0.9134 
   00816    0.3100    -344.1619  0.9016 
   00817    0.3800    -347.8606  0.9090 
   00818    0.5100    -345.8380  0.9118 
   00819    0.3700    -347.1393  0.9126 
   00820    0.4000    -351.6034  0.9068 
   00821    0.4400    -353.6318  0.9092 
   00822    0.4200    -349.2394  0.9122 
   00823    0.3700    -344.5471  0.9109 
   00824    0.4400    -351.5229  0.9158 
   00825    0.3300    -350.8748  0.9144 
   00826    0.3600    -355.8718  0.9162 
   00827    0.4500    -346.9428  0.8920 
   00828    0.4300    -347.8571  0.9059 
   00829    0.4800    -343.3641  0.8950 
   00830    0.3900    -347.5645  0.9024 
   00831    0.4200    -349.1204  0.9072 
   00832    0.4700    -347.0366  0.9034 
   00833    0.4600    -347.0435  0.8875 
   00834    0.3800    -339.1935  0.8667 
   00835    0.4200    -338.6768  0.8529 
   00836    0.3500    -341.7903  0.8657 
   00837    0.3800    -351.4468  0.8806 
   00838    0.4400    -356.8829  0.8976 
   00839    0.3600    -347.6860  0.8856 
   00840    0.4100    -341.0542  0.8601 
   00841    0.3600    -338.3028  0.8455 
   00842    0.4000    -337.9500  0.8637 
   00843    0.4100    -338.0741  0.8703 
   00844    0.4100    -338.6550  0.8680 
   00845    0.5000    -318.9810  0.8440 
   00846    0.4200    -339.9849  0.8757 
   00847    0.4300    -335.6692  0.8701 
   00848    0.4000    -333.3641  0.8793 
   00849    0.4700    -338.7883  0.8623 
   00850    0.4300    -335.1884  0.8651 
   00851    0.4800    -347.8497  0.8990 
   00852    0.3900    -341.9047  0.8727 
   00853    0.4800    -331.4348  0.8692 
   00854    0.4600    -338.6558  0.8834 
   00855    0.4800    -343.3154  0.8778 
   00856    0.3300    -340.5006  0.8716 
   00857    0.4700    -341.1932  0.8829 
   00858    0.5000    -348.4803  0.9011 
   00859    0.3700    -351.3922  0.9084 
   00860    0.4100    -354.4249  0.9182 
   00861    0.4200    -355.3430  0.9202 
   00862    0.3300    -358.8059  0.9165 
   00863    0.3800    -357.2188  0.9078 
   00864    0.4100    -360.0606  0.9087 
   00865    0.4200    -352.3727  0.9011 
   00866    0.4100    -348.7088  0.9032 
   00867    0.3600    -349.9635  0.9059 
   00868    0.4200    -342.2826  0.9000 
   00869    0.3800    -349.3504  0.9206 
   00870    0.3500    -350.2077  0.9226 
   00871    0.5000    -353.6565  0.9280 
   00872    0.4300    -351.9823  0.9188 
   00873    0.3400    -356.5502  0.9213 
   00874    0.4300    -355.4656  0.9130 
   00875    0.4100    -357.4186  0.9098 
   00876    0.4200    -352.0748  0.9002 
   00877    0.4200    -353.1593  0.9060 
   00878    0.4300    -347.5252  0.8873 
   00879    0.3200    -348.9224  0.8843 
   00880    0.3100    -354.5818  0.9005 
   00881    0.3300    -356.9317  0.9045 
   00882    0.3400    -354.8349  0.8915 
   00883    0.3300    -350.8425  0.8879 
   00884    0.3700    -349.8432  0.8783 
   00885    0.4700    -353.4564  0.8817 
   00886    0.3300    -348.8808  0.8691 
   00887    0.3700    -342.6075  0.8603 
   00888    0.3700    -345.6157  0.8729 
   00889    0.4400    -339.3820  0.8694 
   00890    0.3900    -344.1861  0.8708 
   00891    0.4200    -340.4931  0.8605 
   00892    0.3900    -333.3575  0.8511 
   00893    0.5100    -344.8125  0.8555 
   00894    0.3900    -356.8143  0.8726 
   00895    0.3100    -350.5172  0.8622 
   00896    0.4000    -347.5331  0.8354 
   00897    0.4000    -345.2828  0.8294 
   00898    0.4300    -350.1602  0.8299 
   00899    0.3900    -343.3733  0.8193 
   00900    0.3400    -340.1675  0.7896 
   00901    0.3800    -344.4812  0.8154 
   00902    0.3700    -343.2036  0.8130 
   00903    0.4300    -338.3730  0.8366 
   00904    0.4200    -329.3299  0.8439 
   00905    0.4100    -335.1211  0.8743 
   00906    0.4300    -340.6301  0.8871 
   00907    0.4500    -353.0808  0.9105 
   00908    0.4100    -355.4910  0.9038 
   00909    0.3700    -338.6946  0.8792 
   00910    0.3900    -342.6884  0.8814 
   00911    0.4200    -342.3533  0.8779 
   00912    0.4000    -335.1245  0.8702 
   00913    0.4600    -328.9179  0.8540 
   00914    0.3800    -331.0035  0.8629 
   00915    0.4400    -331.9800  0.8695 
   00916    0.4800    -339.2931  0.8773 
   00917    0.4200    -339.9383  0.8707 
   00918    0.4900    -344.2165  0.8760 
   00919    0.4700    -345.0397  0.8803 
   00920    0.3500    -345.6022  0.8919 
   00921    0.4100    -350.7000  0.8869 
   00922    0.4500    -346.1612  0.8820 
   00923    0.4600    -344.9362  0.8911 
   00924    0.3700    -344.2223  0.8928 
   00925    0.4100    -348.2171  0.9020 
   00926    0.3200    -350.1503  0.9074 
   00927    0.3100    -350.9911  0.9079 
   00928    0.3200    -347.8006  0.9049 
   00929    0.4100    -349.3387  0.9040 
   00930    0.4400    -348.2269  0.9105 
   00931    0.4100    -350.0569  0.9181 
   00932    0.4900    -347.9346  0.9198 
   00933    0.3800    -357.7500  0.9354 
   00934    0.3100    -351.6201  0.9204 
   00935    0.4300    -344.6989  0.9162 
   00936    0.5000    -352.0287  0.9210 
   00937    0.3600    -351.1356  0.9115 
   00938    0.3000    -352.1435  0.9205 
   00939    0.3400    -347.3653  0.9169 
   00940    0.3800    -348.8519  0.9011 
   00941    0.4100    -358.2315  0.9141 
   00942    0.4300    -356.0327  0.9205 
   00943    0.3400    -351.0781  0.8975 
   00944    0.4000    -352.1133  0.8937 
   00945    0.4300    -349.8947  0.8790 
   00946    0.3800    -347.9306  0.8956 
   00947    0.3600    -348.0444  0.8921 
   00948    0.3800    -348.5044  0.8919 
   00949    0.4600    -348.7398  0.9148 
   00950    0.3600    -346.9521  0.9088 
   00951    0.4100    -345.0610  0.8929 
   00952    0.4100    -349.9970  0.8920 
   00953    0.4300    -350.3440  0.8798 
   00954    0.4100    -344.3099  0.8689 
   00955    0.4500    -338.0646  0.8688 
   00956    0.4300    -328.8540  0.8374 
   00957    0.3600    -334.2132  0.8530 
   00958    0.4600    -347.5065  0.8743 
   00959    0.4400    -349.8913  0.8905 
   00960    0.4100    -346.7059  0.8821 
   00961    0.4700    -335.9084  0.8698 
   00962    0.4700    -334.7168  0.8655 
   00963    0.4100    -332.9468  0.8696 
   00964    0.4300    -336.3682  0.8539 
   00965    0.3400    -332.5822  0.8550 
   00966    0.5200    -348.4946  0.8754 
   00967    0.4200    -342.6056  0.8672 
   00968    0.4800    -332.2468  0.8551 
   00969    0.3900    -324.9847  0.8400 
   00970    0.4400    -328.0855  0.8548 
   00971    0.3900    -336.8869  0.8747 
   00972    0.3300    -331.6974  0.8726 
   00973    0.3900    -336.4654  0.8701 
   00974    0.3700    -346.8904  0.8992 
   00975    0.4400    -336.8951  0.8957 
   00976    0.4800    -343.0203  0.8977 
   00977    0.4400    -343.6176  0.8877 
   00978    0.3400    -343.9832  0.8861 
   00979    0.4300    -341.3564  0.8856 
   00980    0.4800    -341.8518  0.8842 
   00981    0.5200    -332.5621  0.8711 
   00982    0.3900    -344.6520  0.8838 
   00983    0.4300    -354.7015  0.8965 
   00984    0.4000    -357.9815  0.9123 
   00985    0.3900    -362.1696  0.9241 
   00986    0.4000    -362.0340  0.9201 
   00987    0.2900    -359.7374  0.9243 
   00988    0.3600    -363.0615  0.9290 
   00989    0.4000    -360.9922  0.9165 
   00990    0.2300    -365.1221  0.9287 
   00991    0.4100    -358.7144  0.9217 
   00992    0.4300    -357.0509  0.9013 
   00993    0.3500    -354.2974  0.8856 
   00994    0.3000    -353.2480  0.8905 
   00995    0.3900    -358.4776  0.9015 
   00996    0.4000    -360.0493  0.9082 
   00997    0.3300    -356.7467  0.9063 
   00998    0.4000    -342.7009  0.8904 
   00999    0.4200    -346.5990  0.8894 
   01000    0.3400    -353.4871  0.9012 
