#=====================================================
# File created:        Wed-26-Feb-2025-at-04-34-06AM
# Size of lattice:     60x60
# Number of MC steps:  10000
# Reduced temperature: 0.500
# Run time (s):        7.340112
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   01378    0.4189  -12250.9352  0.7496 
   01379    0.4156  -12172.9470  0.7503 
   01380    0.4200  -12249.1524  0.7598 
   01381    0.4269  -12305.4752  0.7599 
   01382    0.4106  -12342.4519  0.7625 
   01383    0.4008  -12351.7662  0.7640 
   01384    0.4211  -12341.0393  0.7622 
   01385    0.3958  -12277.2501  0.7618 
   01386    0.3864  -12356.6835  0.7681 
   01387    0.4036  -12418.8668  0.7716 
   01388    0.4125  -12335.1508  0.7705 
   01389    0.4261  -12313.5377  0.7690 
   01390    0.4186  -12302.7662  0.7671 
   01391    0.4000  -12315.0755  0.7687 
   01392    0.4025  -12381.4429  0.7697 
   01393    0.4047  -12362.6938  0.7699 
   01394    0.4064  -12392.2388  0.7704 
   01395    0.4186  -12388.0439  0.7699 
   01396    0.4189  -12399.1781  0.7673 
   01397    0.4006  -12382.9506  0.7645 
   01398    0.4061  -12379.4062  0.7712 
   01399    0.4144  -12328.3003  0.7709 
   01400    0.4078  -12368.8203  0.7739 
   01401    0.4175  -12391.7389  0.7754 
   01402    0.4003  -12387.8866  0.7771 
   01403    0.4219  -12336.2921  0.7764 
   01404    0.4125  -12333.7195  0.7771 
   01405    0.4142  -12342.4769  0.7747 
   01406    0.4144  -12328.8632  0.7771 
   01407    0.4181  -12339.6916  0.7783 
   01408    0.4081  -12384.1036  0.7831 
   01409    0.4189  -12378.7293  0.7787 
   01410    0.4078  -12361.2855  0.7785 
   01411    0.4142  -12333.0281  0.7779 
   01412    0.4106  -12364.9445  0.7796 
   01413    0.4106  -12393.3086  0.7783 
   01414    0.4083  -12396.9901  0.7794 
   01415    0.4050  -12385.0267  0.7768 
   01416    0.4114  -12373.6656  0.7771 
   01417    0.4125  -12399.1718  0.7756 
   01418    0.4097  -12489.6260  0.7777 
   01419    0.3983  -12481.5494  0.7790 
   01420    0.4117  -12394.3258  0.7744 
   01421    0.4050  -12410.8975  0.7735 
   01422    0.4058  -12409.5391  0.7721 
   01423    0.4142  -12368.9599  0.7674 
   01424    0.4089  -12382.2261  0.7657 
   01425    0.4181  -12348.5234  0.7608 
   01426    0.4094  -12370.0460  0.7582 
   01427    0.4186  -12371.4318  0.7621 
   01428    0.4025  -12398.6509  0.7632 
   01429    0.4003  -12377.9935  0.7595 
   01430    0.3919  -12365.4306  0.7577 
   01431    0.4069  -12395.6419  0.7584 
   01432    0.4003  -12333.0620  0.7566 
   01433    0.4106  -12353.1738  0.7592 
   01434    0.4144  -12317.0199  0.7558 
   01435    0.4097  -12347.5713  0.7588 
   01436    0.4036  -12365.9915  0.7646 
   01437    0.4144  -12407.1075  0.7684 
   01438    0.4194  -12363.7623  0.7641 
   01439    0.4167  -12339.8695  0.7607 
   01440    0.4097  -12290.5237  0.7618 
   01441    0.4075  -12327.4804  0.7651 
   01442    0.3978  -12296.3777  0.7669 
   01443    0.4144  -12324.4569  0.7658 
   01444    0.4094  -12358.3135  0.7639 
   01445    0.4136  -12360.2503  0.7596 
   01446    0.4086  -12381.4822  0.7631 
   01447    0.4183  -12432.7648  0.7665 
   01448    0.4158  -12473.7730  0.7682 
   01449    0.4008  -12487.2398  0.7723 
   01450    0.4119  -12427.3953  0.7669 
   01451    0.4044  -12382.2391  0.7651 
   01452    0.4061  -12318.2938  0.7605 
   01453    0.4158  -12361.8192  0.7602 
   01454    0.4147  -12355.7596  0.7591 
   01455    0.4044  -12394.3257  0.7577 
   01456    0.4086  -12392.7686  0.7575 
   01457    0.3953  -12392.4365  0.7616 
   01458    0.4142  -12350.1311  0.7582 
   01459    0.4094  -12259.8726  0.7606 
   01460    0.4081  -12323.7151  0.7649 
   01461    0.4242  -12345.3433  0.7628 
   01462    0.4133  -12364.6921  0.7660 
   01463    0.4108  -12338.7099  0.7643 
   01464    0.4125  -12288.9425  0.7609 
   01465    0.4153  -12358.0496  0.7596 
   01466    0.4192  -12357.7404  0.7644 
   01467    0.4139  -12284.8811  0.7580 
   01468    0.4125  -12311.9029  0.7582 
   01469    0.4281  -12339.8525  0.7613 
   01470    0.3994  -12322.5903  0.7605 
   01471    0.4094  -12294.1677  0.7593 
   01472    0.4069  -12334.3716  0.7597 
   01473    0.4264  -12357.0712  0.7551 
   01474    0.4075  -12314.3578  0.7541 
   01475    0.4081  -12323.8957  0.7527 
   01476    0.4103  -12337.0384  0.7479 
   01477    0.4139  -12357.5839  0.7502 
   01478    0.4161  -12311.9881  0.7438 
   01479    0.4000  -12287.1623  0.7375 
   01480    0.4153  -12259.5589  0.7373 
   01481    0.4167  -12260.3154  0.7355 
   01482    0.4061  -12279.8071  0.7379 
   01483    0.4092  -12300.0775  0.7333 
   01484    0.4150  -12297.1293  0.7398 
   01485    0.4133  -12233.7310  0.7442 
   01486    0.4047  -12240.1303  0.7451 
   01487    0.4058  -12242.8784  0.7471 
   01488    0.4197  -12246.9082  0.7471 
   01489    0.3986  -12237.8081  0.7399 
   01490    0.4131  -12275.2520  0.7410 
   01491    0.3983  -12298.9558  0.7360 
   01492    0.4056  -12313.1272  0.7364 
   01493    0.4275  -12297.4396  0.7373 
   01494    0.4158  -12233.7602  0.7337 
   01495    0.4156  -12262.5427  0.7423 
   01496    0.4278  -12326.3620  0.7443 
   01497    0.4111  -12349.1863  0.7458 
   01498    0.4094  -12316.2510  0.7472 
   01499    0.3944  -12322.5820  0.7427 
   01500    0.4133  -12327.0389  0.7412 
   01501    0.4214  -12328.7385  0.7389 
   01502    0.4036  -12333.7490  0.7389 
   01503    0.4089  -12263.3147  0.7380 
   01504    0.4050  -12289.1419  0.7383 
   01505    0.4061  -12303.1143  0.7362 
   01506    0.4111  -12293.9007  0.7373 
   01507    0.4250  -12317.0504  0.7340 
   01508    0.4122  -12329.3545  0.7376 
   01509    0.4097  -12294.7667  0.7343 
   01510    0.4183  -12347.3258  0.7413 
   01511    0.4064  -12369.6669  0.7474 
   01512    0.4011  -12331.1743  0.7543 
   01513    0.4061  -12318.5394  0.7521 
   01514    0.4136  -12386.1580  0.7524 
   01515    0.4214  -12324.5486  0.7498 
   01516    0.4050  -12328.7775  0.7526 
   01517    0.3978  -12267.5435  0.7468 
   01518    0.4061  -12273.2581  0.7476 
   01519    0.4064  -12307.1597  0.7462 
   01520    0.4069  -12298.7953  0.7462 
   01521    0.4086  -12223.9560  0.7442 
   01522    0.4094  -12248.0323  0.7460 
   01523    0.4178  -12286.9365  0.7455 
   01524    0.4025  -12347.0239  0.7471 
   01525    0.4039  -12309.1602  0.7420 
   01526    0.4025  -12263.9410  0.7357 
   01527    0.3894  -12275.3896  0.7405 
   01528    0.4050  -12301.2607  0.7450 
   01529    0.4128  -12267.2771  0.7418 
   01530    0.4153  -12283.0936  0.7413 
   01531    0.4200  -12229.4259  0.7383 
   01532    0.4103  -12252.4913  0.7380 
   01533    0.4092  -12255.7514  0.7338 
   01534    0.4086  -12275.3020  0.7359 
   01535    0.4278  -12342.4131  0.7372 
   01536    0.4125  -12320.6948  0.7301 
   01537    0.4186  -12330.6675  0.7330 
   01538    0.4056  -12298.9587  0.7286 
   01539    0.4192  -12340.8346  0.7276 
   01540    0.4208  -12265.6238  0.7244 
   01541    0.3978  -12295.7615  0.7281 
   01542    0.4081  -12287.2982  0.7294 
   01543    0.4161  -12334.9342  0.7291 
   01544    0.4100  -12328.9937  0.7286 
   01545    0.4028  -12355.1601  0.7302 
   01546    0.4011  -12361.8235  0.7339 
   01547    0.3856  -12341.3962  0.7298 
   01548    0.4128  -12264.0313  0.7283 
   01549    0.4156  -12257.7904  0.7240 
   01550    0.4269  -12261.3618  0.7269 
   01551    0.4008  -12292.1934  0.7264 
   01552    0.4136  -12312.5839  0.7286 
   01553    0.3994  -12320.7441  0.7298 
   01554    0.4053  -12292.6915  0.7278 
   01555    0.4000  -12310.9381  0.7289 
   01556    0.4114  -12320.9705  0.7269 
   01557    0.4061  -12314.4512  0.7263 
   01558    0.4281  -12372.0416  0.7279 
   01559    0.4150  -12417.9253  0.7314 
   01560    0.3897  -12337.3226  0.7297 
   01561    0.4169  -12312.0285  0.7310 
   01562    0.4150  -12301.6663  0.7243 
   01563    0.4117  -12304.7778  0.7208 
   01564    0.4178  -12295.8208  0.7227 
   01565    0.4122  -12300.0033  0.7235 
   01566    0.4125  -12308.9138  0.7204 
   01567    0.3911  -12349.7376  0.7220 
   01568    0.4131  -12297.5840  0.7184 
   01569    0.4169  -12340.9072  0.7276 
   01570    0.4061  -12371.5577  0.7318 
   01571    0.4139  -12309.3498  0.7306 
   01572    0.4117  -12344.2970  0.7315 
   01573    0.4000  -12340.8794  0.7323 
   01574    0.4139  -12334.2937  0.7304 
   01575    0.3944  -12310.2595  0.7288 
   01576    0.4064  -12322.5545  0.7290 
   01577    0.4144  -12333.5937  0.7272 
   01578    0.4106  -12286.2198  0.7222 
   01579    0.4153  -12265.7216  0.7247 
   01580    0.4075  -12283.2944  0.7231 
   01581    0.4003  -12255.7784  0.7238 
   01582    0.4139  -12265.3742  0.7232 
   01583    0.4064  -12230.7506  0.7170 
   01584    0.4211  -12260.7987  0.7145 
   01585    0.4097  -12278.1977  0.7178 
   01586    0.4017  -12251.9446  0.7238 
   01587    0.3914  -12346.9112  0.7249 
   01588    0.4203  -12331.4867  0.7223 
   01589    0.4133  -12307.3283  0.7277 
   01590    0.4111  -12345.9003  0.7297 
   01591    0.4072  -12312.7699  0.7282 
   01592    0.4117  -12301.2701  0.7311 
   01593    0.3986  -12328.9732  0.7313 
   01594    0.3939  -12314.5998  0.7257 
   01595    0.4047  -12320.4911  0.7240 
   01596    0.4172  -12311.4622  0.7257 
   01597    0.4075  -12336.9941  0.7303 
   01598    0.4136  -12362.8639  0.7394 
   01599    0.4061  -12364.3354  0.7423 
   01600    0.4025  -12370.4094  0.7383 
   01601    0.4014  -12405.2680  0.7388 
   01602    0.4033  -12406.8352  0.7353 
   01603    0.3972  -12350.2486  0.7384 
   01604    0.4194  -12257.4001  0.7374 
   01605    0.4017  -12308.2802  0.7362 
   01606    0.4178  -12360.7499  0.7375 
   01607    0.4147  -12343.6478  0.7332 
   01608    0.4017  -12354.7411  0.7351 
   01609    0.4083  -12358.3560  0.7369 
   01610    0.4075  -12361.9151  0.7389 
   01611    0.4028  -12333.7396  0.7377 
   01612    0.4006  -12333.9470  0.7379 
   01613    0.4119  -12357.6094  0.7400 
   01614    0.4058  -12272.0115  0.7370 
   01615    0.4114  -12310.5176  0.7340 
   01616    0.4097  -12316.1638  0.7406 
   01617    0.4239  -12270.5546  0.7392 
   01618    0.4008  -12279.8935  0.7430 
   01619    0.4194  -12300.4779  0.7392 
   01620    0.4047  -12290.3226  0.7352 
   01621    0.4208  -12299.5746  0.7351 
   01622    0.4133  -12292.6662  0.7375 
   01623    0.4114  -12248.4779  0.7400 
   01624    0.4053  -12254.2898  0.7421 
   01625    0.4131  -12212.0651  0.7395 
   01626    0.4244  -12309.3244  0.7427 
   01627    0.4106  -12293.1918  0.7477 
   01628    0.4033  -12295.3473  0.7470 
   01629    0.4181  -12316.4026  0.7433 
   01630    0.4164  -12266.6704  0.7418 
   01631    0.4033  -12302.3115  0.7465 
   01632    0.4150  -12305.8474  0.7460 
   01633    0.4078  -12304.0980  0.7467 
   01634    0.4086  -12308.0674  0.7499 
   01635    0.4061  -12311.4418  0.7496 
   01636    0.4183  -12261.2772  0.7495 
   01637    0.4092  -12317.6325  0.7515 
   01638    0.3964  -12330.6205  0.7576 
   01639    0.4128  -12294.3553  0.7544 
   01640    0.3958  -12335.1217  0.7523 
   01641    0.4283  -12299.9520  0.7490 
   01642    0.4222  -12343.4771  0.7482 
   01643    0.4144  -12377.7663  0.7487 
   01644    0.4228  -12398.9830  0.7514 
   01645    0.3994  -12392.0527  0.7512 
   01646    0.4078  -12361.5931  0.7573 
   01647    0.3986  -12306.3184  0.7554 
   01648    0.3964  -12365.9519  0.7554 
   01649    0.4128  -12340.0040  0.7590 
   01650    0.4072  -12377.3261  0.7575 
   01651    0.4014  -12429.3965  0.7572 
   01652    0.4086  -12355.1329  0.7565 
   01653    0.4047  -12406.9499  0.7587 
   01654    0.4156  -12357.8822  0.7585 
   01655    0.4153  -12423.8515  0.7602 
   01656    0.4100  -12417.4357  0.7636 
   01657    0.3994  -12400.9018  0.7587 
   01658    0.3989  -12335.6712  0.7559 
   01659    0.4186  -12408.6560  0.7542 
   01660    0.3897  -12416.7535  0.7580 
   01661    0.4089  -12411.2655  0.7663 
   01662    0.4067  -12393.6341  0.7706 
   01663    0.4028  -12469.7244  0.7711 
   01664    0.3981  -12406.3254  0.7713 
   01665    0.4075  -12397.3113  0.7699 
   01666    0.3942  -12322.5580  0.7680 
   01667    0.4064  -12307.4322  0.7700 
   01668    0.3919  -12334.8067  0.7731 
   01669    0.4058  -12328.1427  0.7754 
   01670    0.4200  -12291.9232  0.7748 
   01671    0.4083  -12342.0166  0.7761 
   01672    0.4128  -12375.6998  0.7790 
   01673    0.4147  -12358.9581  0.7833 
   01674    0.4253  -12338.6250  0.7809 
   01675    0.4083  -12367.3984  0.7860 
   01676    0.3981  -12351.1516  0.7866 
   01677    0.4178  -12378.0499  0.7896 
   01678    0.4225  -12371.2932  0.7889 
   01679    0.4144  -12412.4990  0.7940 
   01680    0.3922  -12371.0751  0.7909 
   01681    0.4136  -12359.0244  0.7929 
   01682    0.4089  -12355.2259  0.7934 
   01683    0.3997  -12369.3923  0.7914 
   01684    0.3997  -12379.0361  0.7924 
   01685    0.4050  -12408.4399  0.7947 
   01686    0.4086  -12395.8190  0.7916 
   01687    0.4050  -12421.1763  0.7918 
   01688    0.4042  -12397.9316  0.7913 
   01689    0.4133  -12420.0847  0.7866 
   01690    0.3997  -12435.9352  0.7884 
   01691    0.3911  -12407.9761  0.7843 
   01692    0.4019  -12424.5969  0.7851 
   01693    0.4139  -12408.5045  0.7790 
   01694    0.4125  -12349.3940  0.7785 
   01695    0.4278  -12366.3957  0.7809 
   01696    0.4086  -12355.0976  0.7795 
   01697    0.4075  -12339.1115  0.7851 
   01698    0.4203  -12330.4730  0.7860 
   01699    0.4208  -12308.5346  0.7873 
   01700    0.4114  -12361.9463  0.7916 
   01701    0.4097  -12401.3196  0.7981 
   01702    0.4189  -12420.5170  0.7975 
   01703    0.4150  -12451.7925  0.7954 
   01704    0.4114  -12366.3862  0.7866 
   01705    0.4094  -12392.9957  0.7859 
   01706    0.4089  -12331.8516  0.7815 
   01707    0.4125  -12268.1339  0.7755 
   01708    0.4072  -12308.9321  0.7778 
   01709    0.4131  -12329.8483  0.7777 
   01710    0.4114  -12312.5729  0.7779 
   01711    0.4136  -12290.0642  0.7804 
   01712    0.4156  -12385.7613  0.7875 
   01713    0.4128  -12402.9699  0.7918 
   01714    0.4181  -12372.9362  0.7898 
   01715    0.3989  -12406.7211  0.7899 
   01716    0.4081  -12347.3790  0.7858 
   01717    0.4067  -12337.9832  0.7827 
   01718    0.4264  -12349.4076  0.7820 
   01719    0.4006  -12362.7437  0.7828 
   01720    0.4078  -12335.9136  0.7810 
   01721    0.4033  -12351.7869  0.7817 
   01722    0.4011  -12418.7176  0.7793 
   01723    0.3986  -12392.4364  0.7749 
   01724    0.4156  -12389.9597  0.7769 
   01725    0.3950  -12306.8445  0.7696 
   01726    0.4175  -12282.3795  0.7687 
   01727    0.3992  -12312.7704  0.7705 
   01728    0.4028  -12339.9413  0.7693 
   01729    0.3981  -12325.8023  0.7662 
   01730    0.4172  -12281.2201  0.7658 
   01731    0.4131  -12314.1273  0.7650 
   01732    0.4050  -12368.5372  0.7611 
   01733    0.4181  -12358.3607  0.7633 
   01734    0.4281  -12275.7085  0.7634 
   01735    0.4067  -12314.5861  0.7679 
   01736    0.4192  -12297.5341  0.7648 
   01737    0.4147  -12267.8382  0.7639 
   01738    0.4053  -12281.0623  0.7657 
   01739    0.3972  -12224.4664  0.7616 
   01740    0.4064  -12272.3253  0.7649 
   01741    0.4131  -12256.5710  0.7656 
   01742    0.4164  -12208.1154  0.7649 
   01743    0.4303  -12245.3600  0.7651 
   01744    0.4050  -12320.9426  0.7658 
   01745    0.4142  -12345.8578  0.7702 
   01746    0.4119  -12343.0439  0.7699 
   01747    0.4050  -12280.8519  0.7706 
   01748    0.4139  -12342.3347  0.7706 
   01749    0.3961  -12285.7123  0.7712 
   01750    0.4214  -12270.0592  0.7678 
   01751    0.4194  -12289.5753  0.7692 
   01752    0.4172  -12290.3248  0.7631 
   01753    0.4061  -12239.4363  0.7597 
   01754    0.4019  -12279.8011  0.7581 
   01755    0.4083  -12300.2294  0.7551 
   01756    0.3956  -12308.4509  0.7532 
   01757    0.4017  -12335.0892  0.7594 
   01758    0.4006  -12399.2544  0.7626 
   01759    0.4044  -12408.3078  0.7607 
   01760    0.3947  -12379.0241  0.7580 
   01761    0.4169  -12308.8583  0.7553 
   01762    0.3936  -12323.3701  0.7547 
   01763    0.4133  -12335.1817  0.7584 
   01764    0.4125  -12286.1281  0.7565 
   01765    0.4133  -12310.7048  0.7616 
   01766    0.4083  -12342.8066  0.7630 
   01767    0.4069  -12381.2474  0.7653 
   01768    0.3875  -12346.8837  0.7638 
   01769    0.4144  -12356.0352  0.7645 
   01770    0.3994  -12325.1861  0.7659 
   01771    0.4056  -12354.5987  0.7651 
   01772    0.3992  -12388.0499  0.7624 
   01773    0.4142  -12318.0547  0.7597 
   01774    0.3931  -12353.6867  0.7573 
   01775    0.3933  -12395.7447  0.7615 
   01776    0.4064  -12338.5503  0.7635 
   01777    0.3978  -12333.6932  0.7628 
   01778    0.4022  -12352.2105  0.7599 
   01779    0.4122  -12347.6937  0.7616 
   01780    0.4181  -12377.0726  0.7684 
   01781    0.4192  -12412.0476  0.7711 
   01782    0.4119  -12394.4378  0.7641 
   01783    0.3961  -12414.7291  0.7661 
   01784    0.4108  -12399.2092  0.7646 
   01785    0.4164  -12417.2435  0.7668 
   01786    0.4072  -12469.1133  0.7660 
   01787    0.4108  -12381.1587  0.7700 
   01788    0.4036  -12440.3424  0.7686 
   01789    0.3919  -12421.4900  0.7732 
   01790    0.4181  -12367.8360  0.7693 
   01791    0.4069  -12372.0183  0.7681 
   01792    0.3897  -12400.3436  0.7671 
   01793    0.4039  -12389.9879  0.7687 
   01794    0.4156  -12360.7673  0.7738 
   01795    0.4072  -12369.8185  0.7780 
   01796    0.4231  -12386.1854  0.7839 
   01797    0.4022  -12422.4164  0.7844 
   01798    0.3972  -12421.9687  0.7847 
   01799    0.4022  -12342.2252  0.7813 
   01800    0.4061  -12361.4633  0.7823 
   01801    0.4064  -12389.0630  0.7907 
   01802    0.4061  -12374.5133  0.7922 
   01803    0.4056  -12428.0421  0.7952 
   01804    0.4039  -12398.2602  0.7926 
   01805    0.4103  -12373.7730  0.7998 
   01806    0.4056  -12438.6371  0.8030 
   01807    0.4083  -12442.7828  0.8072 
   01808    0.4036  -12429.7003  0.8079 
   01809    0.4028  -12390.8252  0.8066 
   01810    0.4086  -12434.9893  0.8055 
   01811    0.4053  -12373.8650  0.8035 
   01812    0.4106  -12384.0806  0.8028 
   01813    0.4061  -12443.1700  0.8057 
   01814    0.4133  -12422.0106  0.8058 
   01815    0.3981  -12425.4372  0.8096 
   01816    0.4100  -12411.5034  0.8069 
   01817    0.4119  -12394.6938  0.8067 
   01818    0.4161  -12414.8925  0.8071 
   01819    0.4022  -12387.0032  0.8092 
   01820    0.3989  -12387.9267  0.8068 
   01821    0.4281  -12378.9351  0.8042 
   01822    0.4106  -12404.2831  0.8028 
   01823    0.4083  -12409.3660  0.7989 
   01824    0.4006  -12395.6792  0.8016 
   01825    0.4142  -12395.5464  0.8027 
   01826    0.4228  -12364.4165  0.8000 
   01827    0.4047  -12368.2500  0.8045 
   01828    0.4067  -12344.4650  0.8070 
   01829    0.4128  -12341.9847  0.8071 
   01830    0.4014  -12375.3052  0.8089 
   01831    0.4089  -12408.4893  0.8110 
   01832    0.3994  -12406.2215  0.8138 
   01833    0.4183  -12432.3667  0.8165 
   01834    0.4019  -12463.5558  0.8134 
   01835    0.4108  -12416.2187  0.8081 
   01836    0.3983  -12474.7859  0.8089 
   01837    0.4025  -12445.4632  0.8087 
   01838    0.4097  -12460.0752  0.8099 
   01839    0.4108  -12452.1125  0.8138 
   01840    0.3958  -12393.3714  0.8090 
   01841    0.4189  -12298.3593  0.8059 
   01842    0.4250  -12247.7443  0.8008 
   01843    0.4122  -12348.2275  0.8016 
   01844    0.4075  -12433.9133  0.8057 
   01845    0.4061  -12397.6718  0.8099 
   01846    0.4144  -12408.6480  0.8094 
   01847    0.4269  -12362.8071  0.8063 
   01848    0.3972  -12399.2975  0.8030 
   01849    0.4133  -12421.1364  0.8089 
   01850    0.4017  -12430.6975  0.8093 
   01851    0.4147  -12405.0945  0.8111 
   01852    0.4067  -12342.3526  0.8093 
   01853    0.4031  -12290.2621  0.8036 
   01854    0.4031  -12321.7998  0.8029 
   01855    0.4267  -12370.1664  0.8048 
   01856    0.4083  -12334.3923  0.8017 
   01857    0.4206  -12344.9764  0.8030 
   01858    0.4089  -12358.4369  0.8051 
   01859    0.4314  -12354.2008  0.8039 
   01860    0.3933  -12304.5216  0.8037 
   01861    0.4067  -12338.2939  0.8045 
   01862    0.4069  -12348.4262  0.8066 
   01863    0.4006  -12377.9193  0.8068 
   01864    0.4222  -12408.1111  0.8050 
   01865    0.3986  -12436.1922  0.8088 
   01866    0.4072  -12438.1510  0.8099 
   01867    0.3942  -12477.9240  0.8109 
   01868    0.4050  -12406.1248  0.8085 
   01869    0.4125  -12372.7317  0.8100 
   01870    0.4150  -12377.0304  0.8084 
   01871    0.4039  -12379.8557  0.8089 
   01872    0.4111  -12412.7359  0.8074 
   01873    0.4000  -12393.7729  0.8090 
   01874    0.4025  -12394.6215  0.8106 
   01875    0.4136  -12372.5228  0.8090 
   01876    0.4014  -12391.3677  0.8064 
   01877    0.4039  -12373.6438  0.8060 
   01878    0.4003  -12402.0883  0.8063 
   01879    0.4000  -12339.0457  0.8017 
   01880    0.4022  -12294.3222  0.7967 
   01881    0.4028  -12340.6850  0.7993 
   01882    0.4181  -12337.9688  0.7989 
   01883    0.4036  -12401.8416  0.8018 
   01884    0.4153  -12429.7532  0.8032 
   01885    0.4133  -12431.0212  0.7998 
   01886    0.4136  -12400.4167  0.8015 
   01887    0.4089  -12382.9731  0.8059 
   01888    0.4031  -12397.1712  0.8069 
   01889    0.4017  -12401.1684  0.8041 
   01890    0.4031  -12399.8119  0.8073 
   01891    0.4117  -12412.3786  0.8039 
   01892    0.4058  -12411.8330  0.8021 
   01893    0.4056  -12416.0529  0.8001 
   01894    0.4086  -12429.1063  0.8072 
   01895    0.4011  -12438.4360  0.8078 
   01896    0.4128  -12405.4503  0.8103 
   01897    0.4089  -12432.8388  0.8169 
   01898    0.3917  -12420.2593  0.8112 
   01899    0.4025  -12383.1509  0.8094 
   01900    0.4025  -12409.0184  0.8089 
   01901    0.4144  -12410.5921  0.8088 
   01902    0.4094  -12385.2732  0.8059 
   01903    0.4008  -12364.2435  0.8069 
   01904    0.4114  -12313.8408  0.8041 
   01905    0.4122  -12289.4135  0.8021 
   01906    0.4025  -12312.7288  0.8036 
   01907    0.4144  -12259.2438  0.8068 
   01908    0.4200  -12323.7389  0.8086 
   01909    0.4219  -12372.3506  0.8116 
   01910    0.4114  -12378.9142  0.8151 
   01911    0.4111  -12326.5521  0.8143 
   01912    0.4008  -12296.6125  0.8100 
   01913    0.4144  -12287.9061  0.8081 
   01914    0.4242  -12255.2550  0.8104 
   01915    0.3994  -12330.9608  0.8107 
   01916    0.4144  -12350.3771  0.8094 
   01917    0.4186  -12420.1418  0.8168 
   01918    0.3992  -12421.8334  0.8192 
   01919    0.4136  -12423.4616  0.8216 
   01920    0.4158  -12393.2341  0.8202 
   01921    0.4019  -12398.8420  0.8202 
   01922    0.4156  -12437.5189  0.8239 
   01923    0.3994  -12442.7856  0.8259 
   01924    0.4108  -12366.6840  0.8259 
   01925    0.4044  -12371.9520  0.8215 
   01926    0.4133  -12387.8536  0.8188 
   01927    0.4053  -12481.5299  0.8213 
   01928    0.4106  -12450.7836  0.8177 
   01929    0.4108  -12418.3597  0.8184 
   01930    0.4147  -12384.6740  0.8165 
   01931    0.4217  -12404.9477  0.8096 
   01932    0.4072  -12380.2209  0.8062 
   01933    0.4081  -12369.2402  0.8044 
   01934    0.4053  -12397.9995  0.8061 
   01935    0.4036  -12357.1658  0.8096 
   01936    0.4056  -12389.8421  0.8097 
   01937    0.4028  -12342.3831  0.8067 
   01938    0.4064  -12403.9375  0.8062 
   01939    0.4053  -12431.4210  0.8059 
   01940    0.4122  -12413.4324  0.8094 
   01941    0.4053  -12425.3201  0.8101 
   01942    0.4106  -12361.7889  0.8071 
   01943    0.3933  -12415.7699  0.8098 
   01944    0.3919  -12385.1731  0.8102 
   01945    0.4042  -12417.7784  0.8084 
   01946    0.4106  -12414.2454  0.8058 
   01947    0.4203  -12428.7580  0.8087 
   01948    0.4167  -12401.1946  0.8038 
   01949    0.4064  -12405.1966  0.8002 
   01950    0.4119  -12442.6257  0.7990 
   01951    0.3997  -12401.9334  0.8008 
   01952    0.3889  -12356.5036  0.7963 
   01953    0.4089  -12350.7969  0.7959 
   01954    0.4078  -12360.1026  0.7922 
   01955    0.4111  -12409.0397  0.7906 
   01956    0.4022  -12436.4665  0.7899 
   01957    0.4128  -12427.7439  0.7883 
   01958    0.3983  -12397.0121  0.7893 
   01959    0.4111  -12371.0009  0.7898 
   01960    0.4094  -12373.3264  0.7927 
   01961    0.4086  -12421.1788  0.7937 
   01962    0.4125  -12387.4114  0.7948 
   01963    0.4056  -12332.4874  0.7932 
   01964    0.4050  -12292.0970  0.7861 
   01965    0.3997  -12243.6071  0.7811 
   01966    0.4253  -12255.0596  0.7865 
   01967    0.4097  -12300.5663  0.7828 
   01968    0.4108  -12369.8796  0.7816 
   01969    0.4128  -12368.2285  0.7794 
   01970    0.3953  -12391.2977  0.7814 
   01971    0.4094  -12397.3079  0.7839 
   01972    0.4197  -12392.0392  0.7851 
   01973    0.3933  -12387.3179  0.7892 
   01974    0.4003  -12431.8730  0.7887 
   01975    0.3997  -12432.4140  0.7923 
   01976    0.4208  -12448.6318  0.7930 
   01977    0.4111  -12504.8192  0.7978 
   01978    0.4167  -12468.9142  0.8023 
   01979    0.4111  -12453.1706  0.8004 
   01980    0.4067  -12428.2479  0.8023 
   01981    0.3925  -12404.6620  0.8018 
   01982    0.4044  -12436.0984  0.8075 
   01983    0.4061  -12447.1492  0.8034 
   01984    0.4061  -12399.5759  0.7980 
   01985    0.4214  -12411.0774  0.8000 
   01986    0.4053  -12360.5850  0.7971 
   01987    0.4011  -12407.2960  0.8005 
   01988    0.4253  -12381.1744  0.7971 
   01989    0.4100  -12349.0218  0.7996 
   01990    0.4075  -12338.6044  0.7986 
   01991    0.3983  -12370.0440  0.7943 
   01992    0.4000  -12336.9595  0.7902 
   01993    0.4094  -12342.7180  0.7900 
   01994    0.4069  -12319.8381  0.7938 
   01995    0.4172  -12331.1858  0.7943 
   01996    0.4306  -12368.2130  0.7943 
   01997    0.3931  -12338.7280  0.7925 
   01998    0.3969  -12362.1777  0.7925 
   01999    0.4150  -12440.8135  0.7915 
   02000    0.4131  -12371.3116  0.7854 
   02001    0.4047  -12356.0070  0.7861 
   02002    0.4011  -12336.4868  0.7873 
   02003    0.4222  -12346.7883  0.7858 
   02004    0.4039  -12378.9982  0.7902 
   02005    0.4056  -12320.4556  0.7848 
   02006    0.3981  -12322.8607  0.7811 
   02007    0.4064  -12247.8265  0.7752 
