#=====================================================
# File created:        Wed-26-Feb-2025-at-04-15-54AM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.243140
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00654    0.3800    -323.1315  0.8351 
   00655    0.4500    -333.5935  0.8529 
   00656    0.4100    -333.3626  0.8660 
   00657    0.4400    -334.0616  0.8551 
   00658    0.2800    -335.4809  0.8437 
   00659    0.3200    -325.2225  0.8275 
   00660    0.3800    -326.9461  0.8238 
   00661    0.4700    -319.8741  0.8421 
   00662    0.3700    -331.9665  0.8676 
   00663    0.2900    -332.6177  0.8583 
   00664    0.4600    -335.9617  0.8816 
   00665    0.4100    -333.7258  0.8714 
   00666    0.4100    -325.3831  0.8628 
   00667    0.4000    -329.5556  0.8545 
   00668    0.4600    -325.7012  0.8320 
   00669    0.5000    -322.9950  0.8295 
   00670    0.4600    -324.9612  0.8407 
   00671    0.3500    -320.1343  0.8457 
   00672    0.4500    -337.2765  0.8643 
   00673    0.3900    -336.3108  0.8696 
   00674    0.3500    -330.3267  0.8673 
   00675    0.3800    -337.7206  0.8715 
   00676    0.4400    -324.4860  0.8572 
   00677    0.4300    -332.1108  0.8769 
   00678    0.3900    -328.8693  0.8749 
   00679    0.4200    -325.6497  0.8712 
   00680    0.4100    -332.8273  0.8881 
   00681    0.3500    -338.5684  0.8810 
   00682    0.4500    -330.7451  0.8792 
   00683    0.4100    -343.1070  0.8941 
   00684    0.4000    -337.5873  0.8782 
   00685    0.3400    -344.9951  0.8911 
   00686    0.4400    -342.8481  0.8757 
   00687    0.4600    -349.6429  0.8741 
   00688    0.4200    -344.9298  0.8674 
   00689    0.4400    -335.0835  0.8457 
   00690    0.4100    -335.0402  0.8245 
   00691    0.3900    -333.2731  0.8467 
   00692    0.4700    -337.1940  0.8466 
   00693    0.4300    -335.8694  0.8486 
   00694    0.3600    -336.0547  0.8503 
   00695    0.3400    -340.1864  0.8675 
   00696    0.4100    -331.9189  0.8793 
   00697    0.4100    -332.7179  0.8815 
   00698    0.4600    -331.6323  0.8756 
   00699    0.4400    -333.8279  0.8850 
   00700    0.3700    -331.5314  0.8855 
   00701    0.4400    -337.7341  0.9072 
   00702    0.4300    -337.8502  0.8987 
   00703    0.3600    -338.3089  0.8998 
   00704    0.5100    -336.2550  0.8989 
   00705    0.4600    -335.1212  0.8914 
   00706    0.4200    -343.7608  0.9084 
   00707    0.3300    -339.6658  0.8973 
   00708    0.4600    -338.7031  0.8816 
   00709    0.3000    -340.0061  0.8868 
   00710    0.4800    -342.4359  0.9004 
   00711    0.4900    -345.9459  0.9101 
   00712    0.3000    -346.8428  0.9157 
   00713    0.4000    -338.5308  0.8993 
   00714    0.4100    -343.6134  0.8988 
   00715    0.3600    -342.5366  0.8895 
   00716    0.4300    -334.8112  0.8694 
   00717    0.4300    -329.6009  0.8629 
   00718    0.3000    -322.0084  0.8353 
   00719    0.4400    -321.9789  0.8384 
   00720    0.4800    -324.0543  0.8465 
   00721    0.4200    -332.0712  0.8580 
   00722    0.4000    -334.8645  0.8606 
   00723    0.3900    -322.6281  0.8267 
   00724    0.3700    -324.3061  0.8356 
   00725    0.3000    -328.5801  0.8458 
   00726    0.3800    -327.5111  0.8460 
   00727    0.4800    -328.7774  0.8365 
   00728    0.4600    -334.7523  0.8441 
   00729    0.3900    -343.2572  0.8674 
   00730    0.3800    -341.0699  0.8618 
   00731    0.3800    -334.2644  0.8551 
   00732    0.4700    -326.1818  0.8349 
   00733    0.5000    -318.1769  0.7839 
   00734    0.3600    -318.4831  0.7796 
   00735    0.3700    -305.3279  0.7908 
   00736    0.5200    -318.5688  0.8022 
   00737    0.3600    -319.0254  0.7925 
   00738    0.3800    -325.7139  0.8070 
   00739    0.4400    -330.5863  0.8114 
   00740    0.3600    -332.2546  0.8387 
   00741    0.3800    -328.8731  0.8504 
   00742    0.4400    -334.5153  0.8686 
   00743    0.4100    -345.6085  0.8694 
   00744    0.3700    -347.1046  0.8727 
   00745    0.3900    -355.3602  0.8873 
   00746    0.3300    -349.5792  0.8733 
   00747    0.3800    -323.9221  0.8267 
   00748    0.2700    -320.9244  0.7956 
   00749    0.3900    -339.9630  0.8123 
   00750    0.3900    -319.3505  0.7665 
   00751    0.3100    -317.0889  0.7663 
   00752    0.3900    -334.2704  0.7918 
   00753    0.4000    -328.8504  0.7993 
   00754    0.4300    -335.9469  0.8442 
   00755    0.3800    -334.7290  0.8340 
   00756    0.4700    -332.8785  0.8265 
   00757    0.3400    -327.5072  0.8138 
   00758    0.4400    -334.8331  0.8188 
   00759    0.3900    -338.7128  0.8487 
   00760    0.3100    -342.5023  0.8622 
   00761    0.4100    -342.4363  0.8493 
   00762    0.4400    -338.0950  0.8652 
   00763    0.3500    -342.6315  0.8776 
   00764    0.4400    -343.1415  0.8854 
   00765    0.4300    -343.7615  0.8820 
   00766    0.3900    -341.5910  0.8877 
   00767    0.4200    -337.2555  0.8799 
   00768    0.3500    -335.0492  0.8815 
   00769    0.3900    -329.0003  0.8766 
   00770    0.5000    -348.3527  0.8893 
   00771    0.4000    -351.5068  0.9041 
   00772    0.3700    -338.1789  0.8658 
   00773    0.4400    -340.5775  0.8742 
   00774    0.4400    -331.5889  0.8642 
   00775    0.5000    -338.7954  0.8917 
   00776    0.3600    -344.7348  0.8981 
   00777    0.3500    -329.5404  0.8772 
   00778    0.4500    -326.3273  0.8866 
   00779    0.4200    -341.7225  0.9000 
   00780    0.4300    -340.6161  0.8855 
   00781    0.3700    -345.7152  0.8869 
   00782    0.3700    -351.8206  0.9015 
   00783    0.3700    -348.9119  0.8989 
   00784    0.3500    -353.6768  0.9063 
   00785    0.3500    -343.8508  0.8979 
   00786    0.4100    -328.9942  0.8642 
   00787    0.3500    -324.3648  0.8506 
   00788    0.4200    -323.3422  0.8509 
   00789    0.4400    -327.4387  0.8492 
   00790    0.4400    -335.8328  0.8569 
   00791    0.4000    -338.4399  0.8753 
   00792    0.4300    -345.9635  0.8892 
   00793    0.4000    -351.4445  0.8943 
   00794    0.3500    -353.9190  0.9066 
   00795    0.4500    -346.0812  0.8892 
   00796    0.4200    -331.8840  0.8611 
   00797    0.4300    -322.5805  0.8421 
   00798    0.4100    -327.4194  0.8527 
   00799    0.3400    -330.4265  0.8585 
   00800    0.4100    -330.0338  0.8644 
   00801    0.4300    -327.7671  0.8286 
   00802    0.3900    -335.9120  0.8517 
   00803    0.3900    -339.9876  0.8571 
   00804    0.3900    -340.4766  0.8479 
   00805    0.4500    -340.1769  0.8432 
   00806    0.4100    -343.1966  0.8594 
   00807    0.4500    -337.3034  0.8555 
   00808    0.4000    -337.8509  0.8485 
   00809    0.4100    -337.5362  0.8587 
   00810    0.4700    -333.0228  0.8651 
   00811    0.4900    -325.2770  0.8277 
   00812    0.4500    -339.1188  0.8435 
   00813    0.3800    -334.1051  0.8360 
   00814    0.4700    -336.0432  0.8726 
   00815    0.3600    -343.7580  0.8898 
   00816    0.3200    -343.0935  0.8983 
   00817    0.3200    -349.8768  0.9072 
   00818    0.4200    -347.1447  0.8897 
   00819    0.4400    -330.9268  0.8734 
   00820    0.4000    -322.5366  0.8622 
   00821    0.4600    -336.4356  0.8838 
   00822    0.4200    -337.4031  0.9043 
   00823    0.3700    -332.5157  0.9002 
   00824    0.4300    -335.1464  0.8956 
   00825    0.4400    -340.3644  0.8947 
   00826    0.3600    -340.6840  0.8946 
   00827    0.4100    -346.3771  0.9022 
   00828    0.4500    -351.1600  0.9142 
   00829    0.3600    -355.7192  0.9247 
   00830    0.4200    -355.5769  0.9191 
   00831    0.4100    -347.9281  0.9078 
   00832    0.3000    -344.1482  0.8985 
   00833    0.4600    -344.2838  0.8969 
   00834    0.3800    -341.9414  0.8976 
   00835    0.4400    -347.1797  0.9067 
   00836    0.4200    -334.9677  0.8985 
   00837    0.4100    -329.1090  0.8734 
   00838    0.4100    -329.9287  0.8689 
   00839    0.4800    -332.1032  0.8696 
   00840    0.4200    -336.9531  0.8775 
   00841    0.3300    -334.3368  0.8920 
   00842    0.4400    -341.6294  0.8999 
   00843    0.4700    -334.3493  0.8801 
   00844    0.4500    -324.8851  0.8681 
   00845    0.4700    -328.2116  0.8729 
   00846    0.3500    -341.0403  0.8955 
   00847    0.5300    -337.9447  0.8938 
   00848    0.3900    -339.7443  0.8856 
   00849    0.3800    -338.4439  0.8852 
   00850    0.3400    -331.8503  0.8760 
   00851    0.3800    -318.9017  0.8430 
   00852    0.3900    -317.6702  0.8433 
   00853    0.3700    -334.1837  0.8522 
   00854    0.3800    -339.5336  0.8665 
   00855    0.3600    -341.7560  0.8758 
   00856    0.4300    -336.6207  0.8738 
   00857    0.4200    -337.7131  0.8782 
   00858    0.4100    -336.4769  0.8701 
   00859    0.4800    -336.4407  0.8705 
   00860    0.3700    -326.7266  0.8644 
   00861    0.3700    -335.9960  0.8828 
   00862    0.4500    -323.7746  0.8721 
   00863    0.3900    -325.9666  0.8775 
   00864    0.4000    -334.1866  0.8894 
   00865    0.5500    -338.0374  0.8927 
   00866    0.3600    -342.0256  0.8979 
   00867    0.4300    -345.0033  0.9010 
   00868    0.3900    -346.3622  0.9067 
   00869    0.4600    -350.4831  0.9166 
   00870    0.3500    -348.3250  0.9088 
   00871    0.3800    -348.8442  0.9151 
   00872    0.3500    -345.8672  0.9112 
   00873    0.4500    -336.6783  0.8948 
   00874    0.3600    -334.3345  0.8899 
   00875    0.4200    -337.8904  0.8808 
   00876    0.3200    -336.1803  0.8841 
   00877    0.5000    -331.4025  0.8713 
   00878    0.4300    -331.0380  0.8670 
   00879    0.3400    -341.1602  0.8848 
   00880    0.4200    -346.8569  0.8952 
   00881    0.4000    -337.4570  0.8752 
   00882    0.3700    -340.1910  0.8785 
   00883    0.3800    -337.5538  0.8726 
   00884    0.4800    -334.8730  0.8678 
   00885    0.3700    -335.3675  0.8655 
   00886    0.4100    -335.1114  0.8897 
   00887    0.4800    -333.2659  0.8861 
   00888    0.4100    -332.5199  0.8829 
   00889    0.4700    -331.0449  0.8824 
   00890    0.3000    -329.7135  0.8932 
   00891    0.4200    -329.2339  0.8809 
   00892    0.4300    -332.8632  0.8731 
   00893    0.3700    -338.7355  0.8849 
   00894    0.2900    -341.9369  0.8942 
   00895    0.3000    -343.3366  0.8991 
   00896    0.3300    -337.3288  0.8832 
   00897    0.5300    -327.8518  0.8762 
   00898    0.4700    -331.1089  0.8764 
   00899    0.3800    -345.6238  0.8983 
   00900    0.4100    -351.0541  0.9072 
   00901    0.4200    -337.0350  0.8834 
   00902    0.4100    -341.0945  0.8959 
   00903    0.3200    -340.6739  0.8821 
   00904    0.3500    -340.1104  0.8854 
   00905    0.3800    -342.1328  0.8844 
   00906    0.5100    -337.6006  0.8745 
   00907    0.3500    -339.7060  0.8777 
   00908    0.5100    -338.4983  0.8695 
   00909    0.4000    -333.3679  0.8641 
   00910    0.3200    -330.8993  0.8609 
   00911    0.4800    -322.3353  0.8606 
   00912    0.3600    -320.9013  0.8563 
   00913    0.5000    -306.8718  0.8318 
   00914    0.3700    -299.8122  0.8141 
   00915    0.5100    -303.0425  0.8184 
   00916    0.4600    -316.4909  0.8276 
   00917    0.4000    -323.7917  0.8198 
   00918    0.3900    -326.8124  0.8035 
   00919    0.4000    -330.9909  0.8177 
   00920    0.4100    -340.4007  0.8439 
   00921    0.4200    -343.3651  0.8362 
   00922    0.3500    -342.7160  0.8488 
   00923    0.4900    -329.5482  0.8325 
   00924    0.4600    -334.6395  0.8601 
   00925    0.3700    -342.2008  0.8649 
   00926    0.3900    -346.6701  0.8777 
   00927    0.3100    -341.6013  0.8787 
   00928    0.4000    -337.1018  0.8689 
   00929    0.3100    -348.0270  0.8904 
   00930    0.4600    -349.0310  0.9103 
   00931    0.4300    -338.5777  0.8892 
   00932    0.4000    -324.2202  0.8568 
   00933    0.3000    -321.9818  0.8731 
   00934    0.4800    -319.0725  0.8761 
   00935    0.3600    -326.2256  0.8640 
   00936    0.4200    -329.1394  0.8656 
   00937    0.4200    -340.2232  0.8713 
   00938    0.4300    -335.2932  0.8799 
   00939    0.4200    -316.0628  0.8355 
   00940    0.4300    -328.7648  0.8650 
   00941    0.4200    -337.2368  0.8814 
   00942    0.4200    -324.8036  0.8671 
   00943    0.4200    -327.1282  0.8786 
   00944    0.4500    -330.5471  0.8890 
   00945    0.4100    -340.7621  0.9136 
   00946    0.4200    -338.8218  0.9139 
   00947    0.4100    -349.9088  0.9184 
   00948    0.3800    -347.4192  0.9123 
   00949    0.4000    -343.9968  0.9016 
   00950    0.4600    -344.7082  0.9030 
   00951    0.3500    -337.0029  0.8968 
   00952    0.3700    -333.5002  0.8780 
   00953    0.4300    -339.2332  0.8713 
   00954    0.3900    -337.5779  0.8571 
   00955    0.3700    -336.8647  0.8511 
   00956    0.4200    -340.1756  0.8696 
   00957    0.4600    -332.4411  0.8706 
   00958    0.4300    -337.8465  0.8758 
   00959    0.3900    -327.9907  0.8459 
   00960    0.3800    -334.2440  0.8386 
   00961    0.3400    -328.3093  0.8331 
   00962    0.4500    -337.2722  0.8456 
   00963    0.4400    -328.8872  0.8368 
   00964    0.3500    -323.5785  0.8230 
   00965    0.4700    -334.3638  0.8603 
   00966    0.3300    -329.6278  0.8385 
   00967    0.4400    -332.7177  0.8552 
   00968    0.5100    -340.6934  0.8655 
   00969    0.3200    -339.2721  0.8668 
   00970    0.5400    -331.4711  0.8677 
   00971    0.4900    -312.4931  0.8360 
   00972    0.4500    -315.1919  0.8449 
   00973    0.4000    -331.9031  0.8424 
   00974    0.3700    -328.2803  0.8540 
   00975    0.3800    -329.7866  0.8832 
   00976    0.3600    -332.7034  0.8740 
   00977    0.4500    -342.9336  0.8801 
   00978    0.3400    -350.2554  0.8858 
   00979    0.3900    -336.6870  0.8562 
   00980    0.5100    -342.4519  0.8716 
   00981    0.4000    -348.4664  0.8817 
   00982    0.3800    -345.4652  0.8879 
   00983    0.3400    -343.2215  0.8817 
   00984    0.3900    -348.3949  0.8938 
   00985    0.3300    -348.8938  0.9083 
   00986    0.3900    -348.3205  0.9007 
   00987    0.4700    -334.0995  0.8710 
   00988    0.4900    -331.0083  0.8609 
   00989    0.3800    -328.8123  0.8759 
   00990    0.3700    -331.0204  0.8511 
   00991    0.4500    -331.1245  0.8645 
   00992    0.3000    -338.3732  0.8845 
   00993    0.4600    -341.2189  0.8805 
   00994    0.3800    -336.3112  0.8843 
   00995    0.3800    -333.4294  0.8656 
   00996    0.3800    -336.5122  0.8777 
   00997    0.4000    -333.4178  0.8673 
   00998    0.3900    -329.1346  0.8503 
   00999    0.4800    -330.3701  0.8491 
   01000    0.3700    -325.4359  0.8286 
